date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,38.48127419354839,0.0007909351221372786,9.98,$691,0.10417582417582417
2012-06-30,35.841634920634924,-0.0011230847846561151,11.12,$999,0.1523076923076923
2012-09-30,38.773380952380954,0.0014338626378381035,12.0,"$1,196",0.14434782608695654
2012-12-31,38.46829032258065,-0.0006339436235520869,14.42,"$1,030",0.16119565217391305
2013-03-31,41.258766666666666,0.002457280023849658,18.43,$829,0.14366666666666666
2013-06-30,46.254,-0.00010595678014031253,12.69,"$1,178",0.11582417582417584
2013-09-30,46.263421875,0.0009180259047112203,15.52,"$1,171",0.08521739130434783
2013-12-31,49.48871875,0.0019286664369653258,15.33,"$1,028",0.08554347826086957
2014-03-31,52.05596721311475,0.0009321344087703653,13.25,$816,0.07222222222222222
2014-06-30,60.40287301587301,0.00384131016132964,16.57,"$1,189",0.09098901098901098
2014-09-30,68.776609375,0.0002415023501224356,21.51,"$1,168",0.0891304347826087
2014-12-31,70.251203125,0.000250043890401978,23.29,$974,0.10130434782608697
2015-03-31,71.73836065573771,0.0001789397216736862,27.97,$700,0.11288888888888889
2015-06-30,71.17749206349205,-0.0008789729258644582,30.79,"$1,006",0.1256043956043956
2015-09-30,69.816390625,0.0030689466359650995,32.25,"$1,017",0.13478260869565217
2015-12-31,87.24728125,0.0021511784156979224,42.72,$844,0.16108695652173913
2016-03-31,86.7351475409836,0.0005556597151358202,37.21,$657,0.3597802197802198
2016-06-30,96.003,0.0009237331229840166,48.41,$986,0.36934065934065935
2016-09-30,99.661125,0.0014893512604812111,36.16,$948,0.39489130434782604
2016-12-31,100.43869841269841,-0.0017791635282302038,9.47,"$2,294",0.44815217391304346
2017-03-31,96.54469354838709,-0.00015195339550391494,9.2,"$2,449",0.698888888888889
2017-06-30,91.98506349206349,-0.0014779848108519007,7.76,"$3,091",0.9473626373626375
2017-09-30,87.70344444444444,-0.0007806726229161206,7.13,"$2,883",1.1536956521739128
2017-12-31,81.76033333333334,-0.00046514427864930986,11.6,"$2,580",1.2027777777777777
