Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,19.37,$529
2010-03-31,32.01,$532
2010-06-30,8.08,$595
2010-09-30,8.45,$588
2010-12-31,11.49,$697
2011-03-31,12.3,$760
2011-06-30,10.96,$820
2011-09-30,5.87,$903
2011-12-31,7.45,$996
2012-03-31,6.23,"$1,099"
2012-06-30,4.83,"$1,091"
2012-09-30,5.66,$645
2012-12-31,5.06,$687
2013-03-31,6.21,$676
2013-06-30,7.7,$391
2013-09-30,7.38,$438
2013-12-31,7.67,$125
2014-03-31,8.0,$405
2014-06-30,11.61,$460
2014-09-30,17.39,$471
2014-12-31,14.77,$484
2015-03-31,16.78,$337
2015-06-30,14.1,$269
2015-09-30,16.13,$259
2015-12-31,49.55,$234
2016-03-31,0.0,$170
2016-06-30,0.0,$176
2016-09-30,0.0,$179
2016-12-31,0.0,$170
2017-03-31,0.0,$151
2017-06-30,0.0,$171
2017-09-30,0.0,$164
2017-12-31,0.0,$184
2018-03-31,0.0,$254
2018-06-30,0.0,$286
2018-09-30,0.0,$275
2018-12-31,0.0,$274
2019-03-31,0.0,$251
2019-06-30,0.0,$265
2019-09-30,0.0,$264
2019-12-31,0.0,$238
2020-03-31,0.0,$220
2020-06-30,0.0,$146
2020-09-30,0.0,$135
2020-12-31,0.0,$137
2021-03-31,0.0,$126
2021-06-30,0.0,$146
2021-09-30,0.0,$141
2021-12-31,0.0,$161
2022-03-31,0.0,$164
2022-07-08,0.0,$164
