Date,PE Ratio,Revenue_Amount(Millions)
2017-12-31,0.0,$140
2018-03-31,0.0,$147
2018-06-30,0.0,$208
2018-09-30,0.0,$250
2018-12-31,0.0,$263
2019-03-31,0.0,$276
2019-06-30,0.0,$295
2019-09-30,0.0,$301
2019-12-31,0.0,$314
2020-03-31,0.0,$321
2020-06-30,111.5,$315
2020-09-30,190.56,$307
2020-12-31,72.79,$328
2021-03-31,0.0,$343
2021-06-30,0.0,$353
2021-09-30,0.0,$380
2021-12-31,0.0,$399
2022-03-31,86.32,$386
2022-07-08,76.19,$386
