Date,PE Ratio,Revenue_Amount(Millions)
2012-03-31,4.56,"$106,479"
2012-06-30,4.48,"$106,479"
2012-09-30,4.93,"$106,479"
2012-12-31,5.18,"$106,479"
2013-03-31,4.93,"$110,805"
2013-09-30,4.32,"$117,616"
2014-03-31,5.21,"$104,814"
2014-09-30,5.47,"$123,339"
2015-03-31,6.55,"$77,953"
2015-09-30,6.97,"$79,386"
2016-03-31,9.48,"$63,268"
2016-09-30,17.89,"$72,709"
2017-03-31,11.53,"$84,475"
2017-09-30,8.8,"$86,810"
