Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,0.0,$15
2010-03-31,0.0,$14
2010-06-30,0.0,$12
2010-09-30,0.0,$12
2010-12-31,0.0,$15
2011-03-31,0.0,$12
2011-06-30,0.0,$15
2011-09-30,0.0,$15
2011-12-31,0.0,$19
2012-03-31,0.0,$16
2012-06-30,0.0,$20
2012-09-30,0.0,$19
2012-12-31,0.0,$23
2013-03-31,0.0,$16
2013-06-30,0.0,$20
2013-09-30,0.0,$17
2013-12-31,0.0,$22
2014-03-31,0.0,$16
2014-06-30,0.0,$18
2014-09-30,0.0,$19
2014-12-31,0.0,$25
2015-03-31,0.0,$19
2015-06-30,0.0,$23
2015-09-30,0.0,$23
2015-12-31,0.0,$30
2016-03-31,0.0,$22
2016-06-30,0.0,$27
2016-09-30,596.0,$30
2016-12-31,102.06,$38
2017-03-31,79.62,$29
2017-06-30,53.96,$36
2017-09-30,53.01,$38
2017-12-31,22.12,$48
2018-03-31,25.51,$34
2018-06-30,23.29,$43
2018-09-30,26.04,$41
2018-12-31,0.0,$45
2019-03-31,0.0,$36
2019-06-30,0.0,$48
2019-09-30,0.0,$46
2019-12-31,0.0,$52
2020-03-31,0.0,$32
2020-06-30,0.0,$26
2020-09-30,0.0,$39
2020-12-31,0.0,$50
2021-03-31,0.0,$50
2021-06-30,136.19,$59
2021-09-30,113.66,$57
2021-12-31,590.29,$66
2022-03-31,0.0,$58
2022-07-08,0.0,$58
