Date,PE Ratio,Revenue_Amount(Millions)
2017-06-30,27.28,$69
2017-09-30,24.57,$86
2017-12-31,21.85,$92
2018-03-31,18.77,$88
2018-06-30,16.69,$95
2018-09-30,13.68,$97
2018-12-31,13.22,$90
2019-03-31,12.06,$95
2019-06-30,14.56,$105
2019-09-30,14.49,$111
2019-12-31,14.5,$107
2020-03-31,9.36,$112
2020-06-30,11.21,$147
2020-09-30,19.54,$178
2020-12-31,22.32,$179
2021-03-31,16.8,$162
2021-06-30,13.13,$146
2021-09-30,10.93,$156
2021-12-31,11.0,$150
2022-03-31,12.3,$137
2022-07-08,11.19,$137
