Date,PE Ratio,Revenue_Amount(Millions)
2018-06-30,0.0,$0
2018-09-30,0.0,$0
2018-12-31,0.0,$0
2019-03-31,0.0,$0
2019-06-30,0.0,$0
2019-09-30,0.0,$0
2019-12-31,0.0,$0
2020-03-31,0.0,$2
2020-06-30,107.5,$24
2020-09-30,16.78,$22
2020-12-31,6.94,$27
2021-03-31,5.78,$20
2021-06-30,5.32,$27
2021-09-30,6.95,$30
2021-12-31,7.32,$20
2022-03-31,4.75,$23
2022-07-08,4.6,$23
