Date,PE Ratio,Revenue_Amount(Millions)
2017-12-31,136.2,$65
2018-03-31,38.82,$78
2018-06-30,45.63,$63
2018-09-30,34.27,$56
2018-12-31,19.7,$66
2019-03-31,29.48,$67
2019-06-30,37.79,$65
2019-09-30,36.12,$64
2019-12-31,32.55,$68
2020-03-31,24.82,$77
2020-06-30,35.53,$70
2020-09-30,32.46,$84
2020-12-31,31.29,$85
2021-03-31,31.72,$103
2021-06-30,26.3,$79
2021-09-30,20.14,$96
2021-12-31,22.32,$92
2022-03-31,19.3,$101
2022-07-08,17.63,$101
