Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,0.0,$27
2010-03-31,70.56,$35
2010-06-30,15.83,$51
2010-09-30,15.74,$52
2010-12-31,16.12,$52
2011-03-31,14.23,$60
2011-06-30,18.34,$63
2011-09-30,10.17,$67
2011-12-31,14.54,$62
2012-03-31,15.31,$75
2012-06-30,15.69,$68
2012-09-30,15.16,$61
2012-12-31,18.2,$47
2013-03-31,31.07,$49
2013-06-30,48.33,$43
2013-09-30,0.0,$48
2013-12-31,0.0,$40
2014-03-31,0.0,$47
2014-06-30,0.0,$52
2014-09-30,0.0,$54
2014-12-31,44.12,$53
2015-03-31,39.73,$56
2015-06-30,47.93,$50
2015-09-30,0.0,$43
2015-12-31,0.0,$32
2016-03-31,0.0,$40
2016-06-30,0.0,$41
2016-09-30,0.0,$40
2016-12-31,0.0,$34
2017-03-31,0.0,$49
2017-06-30,0.0,$53
2017-09-30,0.0,$51
2017-12-31,21.0,$50
2018-03-31,18.71,$64
2018-06-30,13.15,$66
2018-09-30,11.19,$69
2018-12-31,12.57,$57
2019-03-31,14.41,$60
2019-06-30,17.98,$71
2019-09-30,28.89,$57
2019-12-31,30.41,$55
2020-03-31,40.58,$58
2020-06-30,0.0,$52
2020-09-30,0.0,$37
2020-12-31,0.0,$31
2021-03-31,0.0,$37
2021-06-30,0.0,$39
2021-09-30,0.0,$37
2021-12-31,0.0,$43
2022-03-31,37.74,$48
2022-07-08,31.28,$48
