Date,PE Ratio,Revenue_Amount(Millions)
2009-11-30,0.0,"$1,740"
2010-02-28,0.0,"$1,961"
2010-05-31,0.0,"$2,288"
2010-08-31,0.0,"$2,493"
2010-11-30,0.0,"$2,252"
2011-02-28,0.0,"$2,257"
2011-05-31,0.0,"$2,139"
2011-08-31,0.0,"$2,140"
2011-11-30,0.0,"$2,090"
2012-02-29,0.0,"$2,009"
2012-05-31,0.0,"$2,172"
2012-08-31,0.0,"$1,963"
2012-11-30,0.0,"$1,834"
2013-02-28,0.0,"$2,078"
2013-05-31,0.0,"$2,318"
2013-08-31,0.0,"$2,843"
2013-11-30,0.0,"$4,042"
2014-02-28,0.0,"$4,107"
2014-05-31,0.0,"$3,982"
2014-08-31,0.0,"$4,227"
2014-11-30,0.0,"$4,573"
2015-02-28,0.0,"$4,166"
2015-05-31,0.0,"$3,853"
2015-08-31,0.0,"$3,600"
2015-11-30,0.0,"$3,350"
2016-02-29,0.0,"$2,934"
2016-05-31,0.0,"$2,898"
2016-08-31,0.0,"$3,217"
2016-11-30,0.0,"$3,970"
2017-02-28,0.0,"$4,648"
2017-05-31,0.0,"$5,566"
2017-08-31,0.0,"$6,138"
2017-11-30,0.0,"$6,803"
2018-02-28,0.0,"$7,351"
2018-05-31,0.0,"$7,797"
2018-08-31,0.0,"$8,440"
2018-11-30,0.0,"$7,913"
2019-02-28,0.0,"$5,835"
2019-05-31,0.0,"$4,788"
2019-08-31,0.0,"$4,870"
2019-11-30,0.0,"$5,144"
2020-02-29,0.0,"$4,797"
2020-05-31,0.0,"$5,438"
2020-08-31,0.0,"$6,056"
2020-11-30,0.0,"$5,773"
2021-02-28,0.0,"$6,236"
2021-05-31,0.0,"$7,422"
2021-08-31,0.0,"$8,274"
2021-11-30,0.0,"$7,687"
2022-02-28,0.0,"$7,786"
2022-05-31,0.0,"$8,642"
2022-07-08,inf,"$8,642"
