Date,PE Ratio,Revenue_Amount(Millions)
2017-12-31,12.79,$447
2018-03-31,14.01,$367
2018-06-30,9.48,$563
2018-09-30,9.07,$427
2018-12-31,8.62,$642
2019-03-31,9.24,$450
2019-06-30,11.92,$454
2019-09-30,11.27,$466
2019-12-31,14.15,$468
2020-03-31,8.13,$351
2020-06-30,20.58,$123
2020-09-30,74.93,$208
2020-12-31,0.0,$212
2021-03-31,0.0,$235
2021-06-30,0.0,$334
2021-09-30,0.0,$928
2021-12-31,33.84,$838
2022-03-31,25.5,$779
2022-07-08,18.38,$779
