Date,PE Ratio,Revenue_Amount(Millions)
2018-06-30,29.25,$63
2018-09-30,17.6,$53
2018-12-31,14.35,$55
2019-03-31,26.66,$49
2019-06-30,0.0,$51
2019-09-30,0.0,$65
2019-12-31,53.78,$65
2020-03-31,26.09,$56
2020-06-30,41.43,$42
2020-09-30,11.07,$73
2020-12-31,23.21,$76
2021-03-31,18.13,$70
2021-06-30,12.81,$79
2021-09-30,19.57,$61
2021-12-31,0.0,$62
2022-03-31,0.0,$57
2022-07-08,0.0,$57
