Date,PE Ratio,Revenue_Amount(Millions)
2017-03-31,11.31,$262
2018-03-31,17.73,$302
2018-06-30,7.47,$247
2018-09-30,6.1,$266
2018-12-31,7.75,$291
2019-03-31,6.93,$249
2019-06-30,6.3,$200
2019-09-30,3.24,$231
2019-12-31,3.49,$353
2020-03-31,1.63,$243
2020-06-30,3.41,$195
2020-09-30,2.64,$243
2020-12-31,3.9,$424
2021-03-31,3.59,$248
2021-06-30,9.33,$271
2021-09-30,22.3,$282
2021-12-31,0.0,$484
2022-03-31,0.0,$322
2022-07-08,0.0,$322
