Date,PE Ratio,Revenue_Amount(Millions)
2018-12-31,14.78,$319
2019-03-31,14.54,$191
2019-06-30,12.69,$170
2019-09-30,6.33,$186
2019-12-31,10.38,$259
2020-03-31,5.7,$127
2020-06-30,11.31,$110
2020-09-30,3.25,$147
2020-12-31,4.22,$207
2021-03-31,3.91,$149
2021-06-30,4.63,$151
2021-09-30,10.03,$183
2021-12-31,10.67,$290
2022-03-31,9.15,$182
2022-07-08,9.22,$182
