Date,PE Ratio,Revenue_Amount(Millions)
2009-11-30,0.0,"$3,088"
2010-02-28,0.0,"$3,005"
2010-05-31,0.0,"$3,456"
2010-08-31,0.0,"$3,861"
2010-11-30,0.0,"$4,082"
2011-02-28,0.0,"$3,929"
2011-05-31,0.0,"$4,228"
2011-08-31,0.0,"$4,280"
2011-11-30,0.0,"$4,327"
2012-02-29,0.0,"$4,236"
2012-05-31,0.0,"$4,251"
2012-08-31,0.0,"$3,327"
2012-11-30,0.0,"$4,637"
2013-02-28,0.0,"$4,166"
2013-05-31,0.0,"$4,196"
2013-08-31,0.0,"$4,250"
2013-11-30,0.0,"$4,343"
2014-02-28,0.0,"$3,577"
2014-05-31,0.0,"$3,786"
2014-08-31,0.0,"$4,056"
2014-11-30,0.0,"$4,550"
2015-02-28,0.0,"$4,309"
2015-05-31,0.0,"$4,359"
2015-08-31,0.0,"$4,681"
2015-11-30,0.0,"$5,208"
2016-02-29,0.0,"$4,404"
2016-05-31,0.0,"$4,311"
2016-08-31,0.0,"$4,431"
2016-11-30,0.0,"$5,105"
2017-02-28,0.0,"$4,446"
2017-05-31,0.0,"$4,490"
2017-08-31,0.0,"$5,023"
2017-11-30,0.0,"$5,586"
2018-02-28,0.0,"$5,301"
2018-05-31,0.0,"$5,437"
2018-08-31,0.0,"$5,772"
2018-11-30,0.0,"$6,506"
2019-02-28,0.0,"$6,067"
2019-05-31,0.0,"$6,136"
2019-08-31,0.0,"$6,573"
2019-11-30,0.0,"$7,506"
2020-02-29,0.0,"$6,125"
2020-05-31,0.0,"$6,336"
2020-08-31,0.0,"$7,300"
2020-11-30,0.0,"$7,833"
2021-02-28,0.0,"$6,828"
2021-05-31,0.0,"$7,215"
2021-08-31,0.0,"$7,409"
2021-11-30,0.0,"$8,567"
2022-02-28,0.0,"$7,553"
2022-05-31,0.0,"$8,328"
2022-07-08,inf,"$8,328"
