Date,PE Ratio,Revenue_Amount(Millions)
2020-12-31,230.84,$430
2021-03-31,22.42,$481
2021-06-30,15.15,$467
2021-09-30,9.68,$452
2021-12-31,7.57,$445
2022-03-31,6.97,$456
2022-07-08,5.36,$456
