Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,13.2,$56
2010-03-31,20.31,$64
2010-06-30,14.96,$75
2010-09-30,14.86,$82
2010-12-31,15.62,$80
2011-03-31,12.66,$68
2011-06-30,12.64,$71
2011-09-30,0.0,$59
2011-12-31,0.0,$57
2012-03-31,0.0,$47
2012-06-30,0.0,$58
2012-09-30,0.0,$60
2012-12-31,0.0,$48
2013-03-31,0.0,$29
2013-06-30,0.0,$47
2013-09-30,0.0,$37
2013-12-31,0.0,$56
2014-03-31,0.0,$88
2014-06-30,0.0,$37
2014-09-30,14.18,$93
2014-12-31,9.63,$60
2015-03-31,10.0,$80
2015-06-30,8.41,$64
2015-09-30,11.31,$67
2015-12-31,11.66,$62
2016-03-31,13.94,$60
2016-06-30,13.85,$67
2016-09-30,18.76,$62
2016-12-31,33.59,$70
2017-03-31,53.3,$67
2017-06-30,0.0,$91
2017-09-30,0.0,$89
2017-12-31,0.0,$127
2018-03-31,0.0,$66
2018-06-30,0.0,$64
2018-09-30,0.0,$72
2018-12-31,1702.1,$204
2019-03-31,127.4,$57
2019-06-30,30.53,$75
2019-09-30,26.04,$58
2019-12-31,0.0,$91
2020-03-31,0.0,$118
2022-03-31,0.0,$257
2022-07-08,0.0,$257
