Date,PE Ratio,Revenue_Amount(Millions)
2018-09-30,47.52,$387
2018-12-31,88.03,$356
2019-03-31,149.67,$461
2019-06-30,180.76,$429
2019-09-30,218.82,$432
2019-12-31,81.08,$402
2020-03-31,62.65,$470
2020-06-30,0.0,$260
2020-09-30,956.0,$485
2020-12-31,110.46,$497
2021-03-31,56.92,$534
2021-06-30,29.39,$549
2021-09-30,32.07,$518
2021-12-31,33.8,$478
2022-03-31,34.04,$528
2022-07-08,23.34,$528
