Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,0.0,$288
2010-03-31,0.0,$198
2010-06-30,0.0,$238
2010-09-30,0.0,$278
2010-12-31,0.0,$273
2011-03-31,0.0,$207
2011-06-30,0.0,$166
2011-09-30,0.0,$233
2011-12-31,0.0,$245
2012-03-31,0.0,$344
2012-06-30,0.0,$363
2012-09-30,7.6,$393
2012-12-31,19.62,$401
2013-03-31,9.11,$280
2013-06-30,12.45,$305
2013-09-30,0.0,$213
2013-12-31,4.41,$185
2014-03-31,8.65,$141
2014-06-30,10.15,$175
2014-09-30,16.85,$160
2014-12-31,0.0,$182
2015-03-31,64.71,$198
2015-06-30,31.81,$216
2015-09-30,10.79,$219
2015-12-31,10.12,$192
2016-03-31,8.96,$206
2016-06-30,10.28,$227
2016-09-30,10.47,$262
2016-12-31,9.97,$209
2017-03-31,10.76,$210
2017-06-30,11.54,$245
2017-09-30,14.75,$270
2017-12-31,33.99,$272
2018-03-31,28.47,$263
2018-06-30,24.71,$290
2018-09-30,20.72,$290
2018-12-31,8.07,$279
2019-03-31,9.98,$289
2019-06-30,9.45,$366
2019-09-30,9.86,$374
2019-12-31,9.92,$375
2020-03-31,4.93,$355
2020-06-30,5.89,$576
2020-09-30,3.81,$654
2020-12-31,4.24,$544
2021-03-31,3.88,$532
2021-06-30,3.43,$450
2021-09-30,4.51,$475
2021-12-31,4.79,$397
2022-03-31,5.19,$337
2022-07-08,4.43,$337
