Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,19.15,$5
2010-03-31,0.0,$5
2010-06-30,0.0,$8
2010-09-30,56.12,$7
2010-12-31,20.02,$7
2011-03-31,13.43,$7
2011-06-30,20.92,$6
2011-09-30,44.34,$6
2011-12-31,0.0,$5
2012-03-31,0.0,$7
2012-06-30,75.74,$6
2012-09-30,9.62,$7
2012-12-31,12.89,$7
2013-03-31,15.17,$8
2013-06-30,19.7,$9
2013-09-30,57.16,$8
2013-12-31,39.26,$11
2014-03-31,46.35,$12
2014-06-30,42.74,$11
2014-09-30,224.69,$10
2014-12-31,0.0,$7
2015-03-31,0.0,$5
2015-06-30,0.0,$5
2015-09-30,0.0,$3
2015-12-31,0.0,$7
2016-03-31,0.0,$9
2016-06-30,243.0,$7
2016-09-30,24.99,$6
2016-12-31,57.39,$3
2017-03-31,8.39,$5
2017-06-30,12.64,$5
2017-09-30,11.62,$4
2017-12-31,8.74,$3
2018-03-31,0.0,$4
2018-06-30,0.0,$3
2018-09-30,0.0,$4
2018-12-31,0.0,$4
2019-03-31,0.0,$4
2019-06-30,146.49,$5
2019-09-30,36.82,$5
2019-12-31,41.94,$5
2020-03-31,19.63,$5
2020-06-30,23.94,$6
2020-09-30,33.61,$6
2020-12-31,36.22,$5
2021-03-31,33.26,$5
2021-06-30,22.39,$6
2021-09-30,23.4,$7
2021-12-31,18.22,$7
2022-03-31,20.15,$7
2022-07-08,17.33,$7
