Date,PE Ratio,Revenue_Amount(Millions)
2018-03-31,137.17,$199
2018-06-30,29.54,$212
2018-09-30,26.13,$186
2018-12-31,19.24,$197
2019-03-31,23.96,$225
2019-06-30,0.0,$189
2019-09-30,634.2,$224
2019-12-31,151.86,$223
2020-03-31,99.23,$255
2020-06-30,54.39,$248
2020-09-30,50.47,$307
2020-12-31,36.21,$286
2021-03-31,29.36,$324
2021-06-30,30.83,$330
2021-09-30,26.96,$269
2021-12-31,25.38,$278
2022-03-31,28.39,$307
2022-07-08,21.07,$307
