Date,PE Ratio,Revenue_Amount(Millions)
2018-09-30,23.71,$38
2018-12-31,14.63,$41
2019-03-31,15.79,$40
2019-06-30,12.87,$46
2019-09-30,12.8,$43
2019-12-31,14.76,$42
2020-03-31,9.01,$41
2020-06-30,14.35,$37
2020-09-30,13.77,$38
2020-12-31,23.42,$38
2021-03-31,25.65,$38
2021-06-30,17.19,$36
2021-09-30,13.77,$38
2021-12-31,19.68,$36
2022-03-31,20.84,$39
2022-07-08,18.57,$39
