Date,PE Ratio,Revenue_Amount(Millions)
2017-12-31,71.73,$209
2018-03-31,49.15,$94
2018-06-30,93.41,$35
2018-09-30,90.9,$176
2018-12-31,45.07,$302
2019-03-31,49.51,$120
2019-06-30,43.03,$53
2019-09-30,44.87,$223
2019-12-31,33.25,$343
2020-03-31,19.13,$102
2020-06-30,25.46,$19
2020-09-30,57.45,$146
2020-12-31,60.76,$364
2021-03-31,78.5,$156
2021-06-30,106.68,$46
2021-09-30,89.18,$185
2021-12-31,47.51,$465
2022-03-31,38.16,$180
2022-07-08,26.51,$180
