Date,PE Ratio,Revenue_Amount(Millions)
2017-09-30,0.0,$338
2017-12-31,0.0,$219
2018-03-31,0.0,$319
2018-06-30,0.0,$280
2018-09-30,0.0,$295
2018-12-31,0.0,$186
2019-03-31,216.0,$237
2019-06-30,38.27,$251
2019-09-30,51.38,$278
2019-12-31,52.4,$173
2020-03-31,0.0,$154
2020-06-30,0.0,$18
2020-09-30,0.0,$71
2020-12-31,0.0,$41
2021-03-31,0.0,$46
2021-06-30,0.0,$115
2021-09-30,0.0,$163
2021-12-31,54.5,$103
2022-03-31,78.67,$114
2022-07-08,50.0,$114
