Date,PE Ratio,Revenue_Amount(Millions)
2018-03-31,13.09,$157
2018-06-30,12.46,$165
2018-09-30,13.82,$170
2018-12-31,10.05,$171
2019-03-31,12.56,$174
2019-06-30,12.04,$173
2019-09-30,12.23,$195
2022-07-08,22.57,$195
