Date,PE Ratio,Revenue_Amount(Millions)
2017-09-30,18.61,$165
2017-12-31,12.55,$183
2018-03-31,11.58,$258
2018-06-30,7.63,$249
2018-09-30,7.76,$175
2018-12-31,7.28,$141
2019-03-31,13.44,$138
2019-06-30,38.13,$139
2019-09-30,89.56,$154
2019-12-31,70.79,$189
2020-03-31,34.84,$220
2020-06-30,31.64,$222
2020-09-30,17.26,$228
2020-12-31,21.38,$245
2021-03-31,30.4,$265
2021-06-30,23.81,$282
2021-09-30,16.77,$263
2021-12-31,18.79,$287
2022-03-31,16.05,$293
2022-07-08,11.55,$293
