Date,PE Ratio,Revenue_Amount(Millions)
2009-12-31,146.07,$81
2010-03-31,80.28,$88
2010-06-30,51.33,$97
2010-09-30,48.59,$98
2010-12-31,33.24,$32
2011-03-31,0.0,$60
2011-06-30,0.0,$9
2011-09-30,0.0,$21
2011-12-31,0.0,$18
2012-03-31,0.0,$29
2012-06-30,0.0,$29
2012-09-30,0.0,$21
2012-12-31,0.0,$17
2013-03-31,0.0,$20
2013-06-30,0.0,$23
2013-09-30,0.0,$24
2013-12-31,0.0,$21
2014-03-31,0.0,$16
2014-06-30,0.0,$12
2014-09-30,0.0,$12
2014-12-31,0.0,$21
2015-03-31,0.0,$25
2015-06-30,0.0,$24
2015-09-30,0.0,$19
2015-12-31,0.0,$26
2016-03-31,0.0,$28
2016-06-30,0.0,$13
2016-09-30,0.0,$19
2016-12-31,0.0,$27
2017-03-31,0.0,$16
2017-06-30,0.0,$9
2017-09-30,0.0,$11
2017-12-31,0.0,$15
2018-03-31,0.0,$13
2018-06-30,0.0,$13
2018-09-30,19.31,$15
2018-12-31,7.96,$14
2019-03-31,9.97,$15
2019-06-30,6.87,$14
2019-09-30,52.27,$14
2019-12-31,0.0,$18
2020-03-31,0.0,$18
2020-06-30,0.0,$21
2020-09-30,0.0,$21
2020-12-31,0.0,$24
2021-03-31,0.0,$21
2021-06-30,0.0,$25
2021-09-30,0.0,$28
2021-12-31,0.0,$27
2022-03-31,0.0,$28
2022-07-08,0.0,$28
