Date,PE Ratio,Revenue_Amount(Millions)
2017-12-31,0.0,$24
2018-03-31,0.0,$56
2018-06-30,45.67,$65
2018-09-30,15.96,$62
2018-12-31,7.99,$44
2019-03-31,8.78,$57
2019-06-30,7.93,$66
2019-09-30,5.66,$61
2019-12-31,5.68,$46
2020-03-31,4.7,$42
2020-06-30,7.02,$36
2020-09-30,68.89,$39
2020-12-31,0.0,$51
2021-03-31,0.0,$43
2021-06-30,48.94,$76
2021-09-30,31.88,$76
2021-12-31,14.71,$88
2022-03-31,9.06,$155
2022-07-08,6.84,$155
