Date,PE Ratio,Revenue_Amount(Millions)
2009-10-31,0.0,$20
2010-01-31,0.0,$15
2010-04-30,0.0,$17
2010-07-31,0.0,$19
2010-10-31,0.0,$20
2011-01-31,0.0,$28
2011-04-30,0.0,$29
2011-07-31,0.0,$31
2011-10-31,0.0,$35
2012-01-31,0.0,$31
2012-04-30,0.0,$24
2012-07-31,0.0,$30
2012-10-31,0.0,$35
2013-01-31,0.0,$36
2013-04-30,0.0,$42
2013-07-31,0.0,$54
2013-10-31,0.0,$55
2014-01-31,0.0,$44
2014-04-30,0.0,$38
2014-07-31,0.0,$43
2014-10-31,0.0,$54
2015-01-31,0.0,$42
2015-04-30,0.0,$29
2015-07-31,0.0,$41
2015-10-31,0.0,$51
2016-01-31,0.0,$33
2016-04-30,0.0,$29
2016-07-31,0.0,$22
2016-10-31,0.0,$24
2017-01-31,0.0,$17
2017-04-30,0.0,$20
2017-07-31,0.0,$10
2017-10-31,0.0,$48
2018-01-31,0.0,$39
2018-04-30,0.0,$21
2018-07-31,0.0,$12
2018-10-31,0.0,$18
2019-01-31,0.0,$18
2019-04-30,0.0,$9
2019-07-31,0.0,$23
2019-10-31,0.0,$11
2020-01-31,0.0,$16
2020-04-30,0.0,$19
2020-07-31,0.0,$19
2020-10-31,0.0,$17
2021-01-31,0.0,$15
2021-04-30,0.0,$14
2021-07-31,0.0,$27
2021-10-31,0.0,$14
2022-01-31,0.0,$32
2022-04-30,0.0,$16
2022-07-08,0.0,$16
