Date,PE Ratio,Revenue_Amount(Millions)
2018-04-30,66.83,$4
2018-07-31,35.62,$6
2018-10-31,11.69,$6
2019-01-31,10.15,$6
2019-04-30,18.89,$7
2019-07-31,14.99,$7
2019-10-31,14.98,$6
2020-01-31,12.58,$7
2020-04-30,20.33,$3
2020-07-31,26.23,$5
2020-10-31,17.81,$5
2021-01-31,21.89,$5
2021-04-30,16.0,$5
2021-07-31,16.69,$6
2021-10-31,19.18,$5
2022-01-31,14.98,$6
2022-04-30,19.03,$5
2022-07-08,16.67,$5
