0,0.4154723284728596,
1,0.05242407023145164,
2,0.03680321617291223,
3,0.018594277348675366,
4,0.01324219677350961,
5,0.009509033863565866,
6,0.007888258184943946,
7,0.00712809188310685,
8,0.005775248913869371,
9,0.00544882215103677,
10,0.004906793060204534,
11,0.004569540694029867,
12,0.004247780820914873,
13,0.0041222998681343555,
14,0.003984868398340733,
15,0.00380518905915824,
16,0.003641938676759749,
17,0.0035931206423228503,
18,0.003513779040093847,
19,0.0035677307506641314,
20,0.00336010026961255,
21,0.003230003663852436,
22,0.003205741554127111,
23,0.0030997860065238234,
24,0.0030726470065424233,
25,0.0030161250313478463,
26,0.0029219760009860656,
27,0.0028979514033596393,
28,0.0028439659005023246,
29,0.0027810996583190802,
30,0.0026369709552766267,
31,0.002677505521267288,
32,0.002624431244524121,
33,0.002726828806711418,
34,0.002496268867983176,
35,0.002518194974698757,
36,0.0024466497579278064,
37,0.0022932786304499745,
38,0.0023003694259985785,
39,0.0022303083801067077,
40,0.002130650840873796,
41,0.0020921577223173985,
42,0.0020156114963405265,
43,0.0020079102807029027,
44,0.002017167010969003,
45,0.0020319763410428337,
46,0.002189995023549194,
47,0.0020891084015297132,
48,0.0024565615795399463,
49,0.0021896672140397457,
50,0.0025049668130982593,
51,0.0025700008297407716,
52,0.002036064657061861,
53,0.0019628381033874854,
54,0.001928901344669475,
55,0.001841672736864587,
56,0.0018610140533324732,
57,0.0018366156892581514,
58,0.0018468057442033294,
59,0.001753675451104014,
60,0.0018127123833417496,
61,0.0017776604523506696,
62,0.001995492525185202,
63,0.0018241133744738936,
64,0.0018352005935711709,
65,0.0018680443164527142,
66,0.001749121490857375,
67,0.0017272065772044585,
68,0.001698811808579769,
69,0.001728753439755774,
70,0.0016372721552426505,
71,0.001621836961648504,
72,0.0016496785713691323,
73,0.0016133207051031225,
74,0.001632212395714588,
75,0.001666227935909314,
76,0.0017394477617337235,
77,0.0017097837899991593,
78,0.0017741516341280635,
79,0.0016971315849654953,
80,0.0017510408014784202,
