date,close,daily_returns
2012-01-03,11.023,0.009247390587804327
2012-01-04,10.768,-0.023133448244579413
2012-01-05,10.787,0.0017644873699851349
2012-01-06,10.361,-0.03949198108834706
2012-01-09,10.24,-0.01167840941994025
2012-01-10,10.485,0.02392578125
2012-01-11,10.504,0.0018121125417263073
2012-01-12,10.931,0.040651180502665696
2012-01-13,10.825,-0.009697191473790112
2012-01-17,11.127,0.02789838337182471
2012-01-18,11.562,0.03909409544351572
2012-01-19,11.933,0.03208787407023017
2012-01-20,12.112,0.015000419006117482
2012-01-23,12.018,-0.0077608982826947726
2012-01-24,12.057,0.0032451323015476596
2012-01-25,12.274,0.017997843576345485
2012-01-26,12.376,0.008310249307479145
2012-01-27,12.578,0.016321913380736852
2012-01-30,12.49,-0.006996342820798196
2012-01-31,12.571,0.006485188150520349
2012-02-01,12.471,-0.007954816641476348
2012-02-02,12.559,0.007056370780210042
2012-02-03,12.86,0.023966876343658017
2012-02-06,12.916,0.004354587869362492
2012-02-07,12.883,-0.002554970579126792
2012-02-08,12.711,-0.013350927578979932
2012-02-09,12.181,-0.041696168672803124
2012-02-10,11.989,-0.01576225268861331
2012-02-13,12.15,0.013428976561848271
2012-02-14,12.093,-0.004691358024691339
2012-02-15,11.893,-0.01653849334325641
2012-02-16,12.302,0.034389977297569985
2012-02-17,12.171,-0.010648675012193132
2012-02-21,11.933,-0.019554679155369237
2012-02-22,11.81,-0.010307550490237127
2012-02-23,11.969,0.013463166807789806
2012-02-24,11.745,-0.0187150137856128
2012-02-27,11.686,-0.005023414218816469
2012-02-28,11.612,-0.00633236351189459
2012-02-29,11.591,-0.0018084739924216775
2012-03-01,11.374,-0.018721421792770143
2012-03-02,11.233,-0.012396694214875992
2012-03-05,11.345,0.00997062227365797
2012-03-06,10.874,-0.04151608638166593
2012-03-07,10.995,0.011127459996321365
2012-03-08,11.233,0.0216462028194635
2012-03-09,11.775,0.04825068993145187
2012-03-12,11.224,-0.04679405520169855
2012-03-13,11.622,0.0354597291518175
2012-03-14,11.355,-0.022973670624677256
2012-03-15,12.086,0.06437692646411275
2012-03-16,12.049,-0.0030613933476750788
2012-03-19,12.258,0.01734583782886534
2012-03-20,12.388,0.010605318975362987
2012-03-21,12.532,0.011624152405553811
2012-03-22,12.59,0.004628151931056479
2012-03-23,12.562,-0.002223987291501195
2012-03-26,12.522,-0.003184206336570572
2012-03-27,12.864,0.027311931001437584
2012-03-28,12.826,-0.00295398009950254
2012-03-29,12.9,0.0057695306408855895
2012-03-30,13.222,0.024961240310077404
2012-04-02,12.883,-0.025639086371199493
2012-04-03,12.617,-0.02064736474423645
2012-04-04,12.427,-0.01505904731711194
2012-04-05,12.562,0.010863442504224663
2012-04-09,12.562,0.0
2012-04-10,12.142,-0.03343416653399145
2012-04-11,12.474,0.027343106572228715
2012-04-12,12.975,0.04016354016354007
2012-04-13,12.6,-0.028901734104046284
2012-04-16,12.617,0.0013492063492064332
2012-04-17,12.836,0.017357533486565657
2012-04-18,12.769,-0.005219694608912473
2012-04-19,12.267,-0.039313963505364646
2012-04-20,12.248,-0.0015488709545936619
2012-04-23,12.095,-0.012491835401698181
2012-04-24,12.22,0.01033484911120297
2012-04-25,11.793,-0.034942716857610634
2012-04-26,13.129,0.11328754345798364
