date,close,daily_returns
2012-01-03,54.783,0.08677021960364217
2012-01-04,53.871,-0.016647500136903748
2012-01-05,53.538,-0.006181433424291449
2012-01-06,51.738,-0.03362097949120246
2012-01-09,51.876,0.002667285167575084
2012-01-10,53.208,0.025676613462872977
2012-01-11,53.568,0.006765899864682012
2012-01-12,54.951,0.025817652329749086
2012-01-13,54.009,-0.017142545176611845
2012-01-17,54.732,0.01338665777925896
2012-01-18,56.559,0.03338083753562815
2012-01-19,58.719,0.038190208454887964
2012-01-20,58.416,-0.005160169621417299
2012-01-23,59.274,0.014687756778964722
2012-01-24,59.304,0.0005061241016297569
2012-01-25,59.22,-0.0014164305949009304
2012-01-26,60.408,0.02006079027355634
2012-01-27,60.273,-0.0022348033373063014
2012-01-30,57.279,-0.04967398337564077
2012-01-31,56.85,-0.007489655894830638
2012-02-01,58.5,0.029023746701847042
2012-02-02,59.052,0.009435897435897456
2012-02-03,60.255,0.02037187563503351
2012-02-06,59.415,-0.013940751804829565
2012-02-07,61.431,0.03393082554910376
2012-02-08,64.752,0.054060653416027726
2012-02-09,64.557,-0.0030114899925870464
2012-02-10,61.512,-0.047167619313165154
2012-02-13,62.628,0.018142801404603892
2012-02-14,60.369,-0.03607012837708379
2012-02-15,58.443,-0.031903791681160865
2012-02-16,59.25,0.013808326061290455
2012-02-17,59.811,0.009468354430379744
2012-02-21,61.149,0.02237046697095857
2012-02-22,59.226,-0.0314477751067066
2012-02-23,59.502,0.004660115489818706
2012-02-24,59.784,0.004739336492890933
2012-02-27,59.334,-0.007527097551184192
2012-02-28,60.51,0.019820002022449046
2012-02-29,58.905,-0.026524541398115997
2012-03-01,59.616,0.01207028265851795
2012-03-02,58.497,-0.018770128824476595
2012-03-05,56.376,-0.036258269654854125
2012-03-06,52.857,-0.062420178799489134
2012-03-07,53.277,0.00794596742153364
2012-03-08,55.26,0.03722056422095843
2012-03-09,55.035,-0.004071661237785018
2012-03-12,54.645,-0.00708639956391377
2012-03-13,56.988,0.042876749931375135
2012-03-14,56.181,-0.014160875973889264
2012-03-15,57.522,0.023869279649703756
2012-03-16,57.969,0.0077709398143319675
2012-03-19,59.67,0.02934326967862133
2012-03-20,57.717,-0.032730015082956254
2012-03-21,56.961,-0.013098393887416182
2012-03-22,54.225,-0.04803286459156264
2012-03-23,55.233,0.018589211618257107
2012-03-26,55.428,0.003530498071804944
2012-03-27,54.363,-0.019214115609439197
2012-03-28,52.578,-0.032834832514761825
2012-03-29,53.193,0.011696907451785865
2012-03-30,53.403,0.003947887879984124
2012-04-02,53.586,0.003426773776754155
2012-04-03,51.795,-0.033422908968760434
2012-04-04,49.536,-0.04361424847958295
2012-04-05,49.563,0.0005450581395349818
2012-04-09,49.476,-0.0017553416863386184
2012-04-10,46.995,-0.050145525103080346
2012-04-11,48.726,0.036833705713373854
2012-04-12,50.934,0.045314616426548326
2012-04-13,48.249,-0.052715278595829806
2012-04-16,48.612,0.007523471989056674
2012-04-17,50.13,0.03122685756603305
2012-04-18,49.089,-0.020766008378216738
2012-04-19,47.328,-0.03587361730733962
2012-04-20,47.523,0.004120182555780838
2012-04-23,45.459,-0.043431601540306786
2012-04-24,46.125,0.0146505642447039
2012-04-25,48.504,0.05157723577235762
2012-04-26,48.276,-0.0047006432459177905
2012-04-27,49.17,0.01851851851851838
2012-04-30,48.378,-0.016107382550335614
2012-05-01,48.858,0.00992186531067829
2012-05-02,47.412,-0.029595972000491133
2012-05-03,46.206,-0.025436598329536708
2012-05-04,44.964,-0.026879626022594527
2012-05-07,46.629,0.037029623698959124
2012-05-08,45.624,-0.021553110725085145
2012-05-09,44.991,-0.013874276696475563
2012-05-10,45.699,0.015736480629459093
2012-05-11,44.709,-0.021663493730716077
2012-05-14,43.581,-0.025229819499429595
2012-05-15,41.799,-0.04088937839884366
2012-05-16,40.674,-0.02691451948611212
2012-05-17,39.741,-0.02293848650243402
2012-05-18,40.392,0.01638106741148948
2012-05-21,42.195,0.04463755199049313
2012-05-22,41.49,-0.01670814077497329
2012-05-23,41.013,-0.011496746203904618
2012-05-24,40.335,-0.016531343720283753
2012-05-25,40.362,0.0006693938267015032
2012-05-29,42.141,0.04407611119369692
2012-05-30,39.828,-0.05488716451911424
2012-05-31,39.204,-0.015667369689665644
2012-06-01,38.076,-0.02877257422711965
2012-06-04,38.925,0.02229751024267257
2012-06-05,39.234,0.007938342967244827
2012-06-06,40.842,0.04098486007034707
2012-06-07,40.842,0.0
2012-06-08,40.305,-0.013148229763478736
2012-06-11,38.727,-0.039151470040937886
2012-06-12,39.657,0.024014253621504444
2012-06-13,38.727,-0.023451093123534328
2012-06-14,39.291,0.014563482841428499
2012-06-15,41.661,0.06031915705886859
2012-06-18,40.899,-0.018290487506300912
2012-06-19,43.92,0.07386488667204572
2012-06-20,44.457,0.012226775956284186
2012-06-21,42.111,-0.05277009244888331
2012-06-22,42.054,-0.0013535655766900856
2012-06-25,39.936,-0.05036381794835221
2012-06-26,40.023,0.002178485576923128
2012-06-27,40.305,0.007045948579566641
2012-06-28,40.503,0.004912541868254516
2012-06-29,43.101,0.06414339678542325
2012-07-02,43.494,0.009118117909097334
2012-07-03,45.33,0.04221271899572354
2012-07-05,43.494,-0.0405029781601588
2012-07-06,42.363,-0.026003586701614068
2012-07-09,41.352,-0.023865165356561246
2012-07-10,41.406,0.0013058618688335244
2012-07-11,42.084,0.01637443848717579
2012-07-12,41.916,-0.003992015968063978
2012-07-13,42.591,0.016103635843114805
