date,close,daily_returns
2012-01-03,103.64,0.06065723086999686
2012-01-04,103.49,-0.0014473176379776742
2012-01-05,103.62,0.0012561600154605834
2012-01-06,102.52,-0.010615711252654036
2012-01-09,102.99,0.004584471322668815
2012-01-10,106.2,0.03116807457034665
2012-01-11,104.21,-0.018738229755179026
2012-01-12,106.1,0.018136455234622373
2012-01-13,104.15,-0.018378887841658753
2012-01-17,104.93,0.007489198271723563
2012-01-18,106.74,0.017249594968073767
2012-01-19,105.13,-0.015083380176128869
2012-01-20,104.44,-0.006563302577760832
2012-01-23,105.38,0.00900038299502115
2012-01-24,102.69,-0.02552666540140447
2012-01-25,106.06,0.03281721686629657
2012-01-26,107.13,0.010088629077880329
2012-01-27,109.33,0.02053579762904878
2012-01-30,108.54,-0.007225830055794358
2012-01-31,109.48,0.008660401695227637
2012-02-01,109.91,0.003927658019729607
2012-02-02,111.94,0.01846965699208436
2012-02-03,111.18,-0.006789351438270419
2012-02-06,112.95,0.01592012951969779
2012-02-07,109.67,-0.029039397963700808
2012-02-08,109.63,-0.00036473055530228393
2012-02-09,109.52,-0.001003374988598038
2012-02-10,107.74,-0.016252739225712243
2012-02-13,108.07,0.0030629292741786163
2012-02-14,107.44,-0.005829554918108548
2012-02-15,106.58,-0.008004467609828758
2012-02-16,106.6,0.00018765246762986187
2012-02-17,106.28,-0.0030018761726078314
2012-02-21,108.2,0.018065487391795365
2012-02-22,109.81,0.014879852125693205
2012-02-23,111.85,0.018577543028867938
2012-02-24,110.76,-0.009745194456861728
2012-02-27,109.93,-0.007493680028891281
2012-02-28,112.36,0.0221049758937506
2012-02-29,109.8,-0.022783908864364544
2012-03-01,110.99,0.010837887067395302
2012-03-02,109.11,-0.016938462924587783
2012-03-05,106.4,-0.024837320135642882
2012-03-06,103.82,-0.024248120300751963
2012-03-07,104.6,0.0075130032748988995
2012-03-08,106.85,0.02151051625239009
2012-03-09,107.58,0.006832007487131531
2012-03-12,106.6,-0.009109499907045904
2012-03-13,105.86,-0.006941838649155652
2012-03-14,102.08,-0.03570753825807671
2012-03-15,99.54,-0.024882445141065745
2012-03-16,97.132,-0.024191279887482375
2012-03-19,97.589,0.0047049376106740315
2012-03-20,97.949,0.0036889403518838293
2012-03-21,98.949,0.010209394684989048
2012-03-22,86.706,-0.1237304065730831
2012-03-23,87.395,0.007946393559845832
2012-03-26,87.682,0.0032839407288747235
2012-03-27,85.424,-0.0257521498141009
2012-03-28,83.223,-0.025765592807642013
2012-03-29,84.064,0.01010537952248769
2012-03-30,84.199,0.0016059192995814264
2012-04-02,82.619,-0.018765068468746593
2012-04-03,80.017,-0.031493966278943186
2012-04-04,77.813,-0.027544146868790254
2012-04-05,78.015,0.0025959672548288015
2012-04-09,85.079,0.0905466897391527
2012-04-10,83.968,-0.013058451556788309
2012-04-11,81.624,-0.02791539634146356
2012-04-12,86.237,0.05651524061550517
2012-04-13,85.213,-0.01187425351067406
2012-04-16,83.059,-0.025277833194465638
2012-04-17,83.345,0.0034433354603353727
2012-04-18,83.452,0.0012838202651628272
2012-04-19,83.518,0.0007908737957149636
2012-04-20,83.383,-0.0016164180176728715
2012-04-23,80.898,-0.029802237866231707
2012-04-24,81.212,0.003881430937724195
2012-04-25,84.418,0.03947692459242491
2012-04-26,87.098,0.03174678386126173
2012-04-27,87.472,0.00429401363980797
2012-04-30,85.318,-0.024625022864459445
2012-05-01,83.594,-0.020206755901451046
2012-05-02,82.614,-0.011723329425556761
2012-05-03,78.371,-0.05135933376909496
2012-05-04,78.112,-0.0033047938650776487
2012-05-07,77.439,-0.008615833674723516
2012-05-08,74.274,-0.04087087901444997
2012-05-09,74.361,0.0011713385572340584
2012-05-10,74.716,0.004774007880474773
2012-05-11,73.801,-0.01224637293216968
2012-05-14,71.839,-0.026585005623230074
2012-05-15,70.349,-0.020740823229721927
2012-05-16,71.215,0.012310054158552353
2012-05-17,73.639,0.03403777294109367
2012-05-18,73.543,-0.0013036570295630323
2012-05-21,76.602,0.04159471329698272
2012-05-22,74.697,-0.024868802381138866
2012-05-23,76.669,0.02639998929006504
2012-05-24,77.679,0.013173512110500996
2012-05-25,77.881,0.002600445422829889
2012-05-29,77.728,-0.0019645356377037126
2012-05-30,77.352,-0.0048373816385343105
2012-05-31,76.333,-0.013173544316889108
2012-06-01,83.942,0.09968165799850648
2012-06-04,84.778,0.00995925758261662
2012-06-05,85.26,0.005685437259666415
2012-06-06,88.04,0.03260614590663846
2012-06-07,83.797,-0.04819400272603369
2012-06-08,84.259,0.005513323866009667
2012-06-11,83.864,-0.004687926512301321
2012-06-12,86.366,0.02983401697987209
2012-06-13,87.097,0.008463978880578038
2012-06-14,88.492,0.01601662514208302
2012-06-15,89.175,0.00771821181575727
2012-06-18,90.819,0.018435660218671268
2012-06-19,90.838,0.00020920732445839363
2012-06-20,90.685,-0.0016843171360002573
2012-06-21,85.529,-0.05685615041076264
2012-06-22,86.039,0.005962889780074754
2012-06-25,86.711,0.007810411557549468
2012-06-26,86.471,-0.0027678149254419804
2012-06-27,85.875,-0.006892484185449521
2012-06-28,83.835,-0.023755458515283934
2012-06-29,86.587,0.03282638516132885
2012-07-02,87.375,0.009100673311235985
2012-07-03,90.136,0.031599427753934206
2012-07-05,89.069,-0.011837667524629336
2012-07-06,87.742,-0.014898561789174702
2012-07-09,87.405,-0.003840805999407393
2012-07-10,86.471,-0.010685887535037963
2012-07-11,86.471,0.0
2012-07-12,86.261,-0.002428559864000701
2012-07-13,86.972,0.008242427052781665
2012-07-16,86.875,-0.0011153014763370939
2012-07-17,85.644,-0.014169784172661792
2012-07-18,84.692,-0.011115781607585085
2012-07-19,84.481,-0.0024913805318094173
2012-07-20,82.912,-0.018572223340159177
2012-07-23,80.767,-0.02587080277885001
2012-07-24,80.546,-0.0027362660492527002
2012-07-25,84.355,0.04728974747349346
2012-07-26,85.846,0.01767530081204427
2012-07-27,87.876,0.023646995783146663
2012-07-30,88.404,0.006008466475488028
2012-07-31,86.077,-0.0263223383557305
2012-08-01,85.461,-0.007156383238263397
2012-08-02,85.905,0.005195352265945807
2012-08-03,87.184,0.014888539665909972
2012-08-06,89.492,0.026472747293081467
2012-08-07,91.676,0.02440441603718768
2012-08-08,91.118,-0.00608665299533151
2012-08-09,94.543,0.037588621348142004
2012-08-10,95.629,0.01148683667749073
2012-08-13,94.168,-0.015277792301498505
2012-08-14,93.12,-0.011129045960411199
2012-08-15,93.014,-0.0011383161512028561
2012-08-16,94.312,0.013954888511406915
2012-08-17,93.792,-0.005513614386292276
2012-08-20,93.667,-0.0013327362674855348
2012-08-21,93.822,0.0016547983815005107
2012-08-22,95.062,0.013216516382085208
2012-08-23,96.707,0.017304496013128334
2012-08-24,96.878,0.001768227739460393
2012-08-27,96.024,-0.008815210883792002
2012-08-28,95.216,-0.00841456302591026
2012-08-29,94.206,-0.010607460930935897
2012-08-30,94.235,0.00030783601893724644
2012-08-31,99.048,0.05107444155568519
2012-09-04,97.792,-0.012680720458767447
2012-09-05,98.494,0.00717850130890052
2012-09-06,104.57,0.06168903689564842
2012-09-07,107.23,0.025437505976857677
2012-09-10,106.23,-0.009325748391308397
2012-09-11,106.04,-0.0017885719664877398
2012-09-12,106.39,0.003300641267446114
2012-09-13,110.0,0.03393176050380675
2012-09-14,115.77,0.05245454545454531
2012-09-17,116.79,0.008810572687224738
2012-09-18,116.19,-0.005137426149499191
2012-09-19,116.91,0.006196746707978207
2012-09-20,115.51,-0.011975023522367567
2012-09-21,119.14,0.03142585057570768
2012-09-24,116.16,-0.02501259022998159
2012-09-25,113.68,-0.02134986225895308
2012-09-26,114.79,0.00976425052779728
2012-09-27,118.44,0.031797194877602575
2012-09-28,118.32,-0.0010131712259372483
2012-10-01,122.05,0.03152467883705201
2012-10-02,119.45,-0.021302744776730775
2012-10-03,117.84,-0.013478442863122608
2012-10-04,120.62,0.02359131025118799
2012-10-05,119.96,-0.005471729398109804
2012-10-08,119.65,-0.0025841947315771163
2012-10-09,117.41,-0.018721270371918175
2012-10-10,117.06,-0.0029810067285579445
2012-10-11,117.63,0.004869297796002092
2012-10-12,116.61,-0.00867125733231311
2012-10-15,117.38,0.006603207272103617
2012-10-16,119.11,0.014738456295791513
2012-10-17,120.23,0.009403072789858191
2012-10-18,115.35,-0.04058887132995104
2012-10-19,115.97,0.005374945817078425
2012-10-22,117.96,0.017159610244028567
2012-10-23,113.14,-0.04086130891827733
2012-10-24,112.64,-0.004419303517765649
2012-10-25,114.86,0.01970880681818188
2012-10-26,113.5,-0.01184050148006266
2012-10-31,115.04,0.013568281938326043
2012-11-01,114.98,-0.0005215577190542664
2012-11-02,112.23,-0.02391720299182465
2012-11-05,112.8,0.005078855920876757
2012-11-06,116.84,0.03581560283687946
2012-11-07,110.04,-0.058199246833276264
2012-11-08,110.63,0.005361686659396403
2012-11-09,108.07,-0.023140197053240552
2012-11-12,105.14,-0.02711205700009245
2012-11-13,104.06,-0.010272018261365812
2012-11-14,97.103,-0.06685566019604083
2012-11-15,98.057,0.009824619218767872
2012-11-16,97.9,-0.0016011095587260549
2012-11-19,102.67,0.04872318692543409
2012-11-20,101.41,-0.012272328820492895
2012-11-21,100.63,-0.007691549156887856
2012-11-23,103.3,0.026532843088542313
2012-11-26,101.89,-0.01364956437560505
2012-11-27,99.97,-0.018843851212091534
2012-11-28,101.49,0.015204561368410419
2012-11-29,102.54,0.010345846881466336
2012-11-30,103.27,0.007119173005656121
2012-12-03,101.42,-0.01791420548077849
2012-12-04,100.39,-0.010155787813054595
2012-12-05,98.84,-0.015439784839127335
2012-12-06,98.372,-0.004734925131525736
2012-12-07,98.445,0.0007420810799820821
2012-12-10,98.732,0.0029153334349130144
2012-12-11,97.541,-0.012062958311388483
2012-12-12,99.206,0.017069745030295014
2012-12-13,96.044,-0.031873072193214225
2012-12-14,95.86,-0.0019157885968931199
2012-12-17,96.274,0.004318798247444189
2012-12-18,95.889,-0.003999002846043598
2012-12-19,94.89,-0.010418296154929063
2012-12-20,94.744,-0.0015386236695120736
2012-12-21,95.678,0.009858144051338336
2012-12-24,95.322,-0.0037208135621563665
2012-12-26,94.524,-0.008371624598728533
2012-12-27,94.013,-0.005406034446278185
2012-12-28,92.657,-0.014423537170391465
2012-12-31,95.438,0.030013922315637265
2013-01-02,96.897,0.015287411722793909
2013-01-03,94.082,-0.02905146702168293
2013-01-04,92.186,-0.020152632809676496
2013-01-07,90.522,-0.018050463193977406
2013-01-08,89.627,-0.00988709926868614
2013-01-09,90.512,0.009874256641413837
2013-01-10,92.897,0.026350097224677516
2013-01-11,91.56,-0.014392283927360472
2013-01-14,90.359,-0.013117081695063426
2013-01-15,90.569,0.0023240629046359373
2013-01-16,89.964,-0.006679989841998912
2013-01-17,89.338,-0.006958338891112081
2013-01-18,88.76,-0.006469811278515203
2013-01-22,93.628,0.05484452456061284
2013-01-23,92.599,-0.010990302046396283
2013-01-24,92.456,-0.001544293134915109
2013-01-25,91.166,-0.013952582850220718
2013-01-28,90.367,-0.008764232279577788
2013-01-29,91.869,0.016621111689001378
2013-01-30,91.281,-0.006400417986480722
2013-01-31,90.579,-0.007690538009005321
2013-02-01,92.012,0.015820444032281333
2013-02-04,94.648,0.028648437160370355
2013-02-05,92.965,-0.017781675259910368
2013-02-06,93.264,0.0032162641854460716
2013-02-07,91.54,-0.018485160404872025
2013-02-08,90.628,-0.009962857767096378
2013-02-11,88.164,-0.027188065498521374
2013-02-12,87.405,-0.008608956036477489
2013-02-13,87.241,-0.0018763228648246422
2013-02-14,86.068,-0.01344551300420671
2013-02-15,82.623,-0.04002649068178643
2013-02-19,82.537,-0.001040872396306125
2013-02-20,79.074,-0.04195694052364407
2013-02-21,79.026,-0.0006070263297670575
2013-02-22,78.757,-0.0034039430060991416
2013-02-25,79.498,0.009408687481747613
2013-02-26,82.297,0.03520843291655118
2013-02-27,81.189,-0.013463431230786083
2013-02-28,79.719,-0.018105901045708195
2013-03-01,78.324,-0.01749896511496629
2013-03-04,77.516,-0.010316122772074832
2013-03-05,78.381,0.011158986531812687
2013-03-06,81.209,0.036080172490782214
2013-03-07,79.169,-0.02512036843207044
2013-03-08,77.863,-0.01649635589687881
2013-03-11,78.103,0.0030823369251120614
2013-03-12,79.525,0.01820672701432735
2013-03-13,78.691,-0.010487268154668383
2013-03-14,79.977,0.016342402561919434
2013-03-15,79.238,-0.009240156545006761
