date,close,daily_returns
2012-01-03,7.9435,-0.026841937617915756
2012-01-04,8.0391,0.012034997167495343
2012-01-05,7.9159,-0.015325098580686869
2012-01-06,8.0191,0.013037052009247319
2012-01-09,8.128,0.013580077564814053
2012-01-10,8.2374,0.013459645669291254
2012-01-11,8.4077,0.02067399907737899
2012-01-12,8.525,0.013951496842180333
2012-01-13,8.3751,-0.017583577712609988
2012-01-17,8.2818,-0.011140165490561182
2012-01-18,8.3808,0.011953923060204374
2012-01-19,8.4154,0.0041284841542572615
2012-01-20,8.5043,0.010563966062219432
2012-01-23,8.5715,0.007901884928800618
2012-01-24,8.525,-0.005424954792043413
2012-01-25,8.7153,0.02232258064516124
2012-01-26,8.7373,0.0025242963523917084
2012-01-27,8.5652,-0.019697160450024453
2012-01-30,8.5926,0.0031989912669871945
2012-01-31,8.5098,-0.009636198589483835
2012-02-01,8.5926,0.009729958400902294
2012-02-02,8.5393,-0.006203011893955113
2012-02-03,8.6823,0.016746103310575577
2012-02-06,8.7501,0.007808990705227892
2012-02-07,8.8432,0.01063987840138969
2012-02-08,8.8092,-0.0038447620770760693
2012-02-09,8.6695,-0.015858420741951762
2012-02-10,8.5935,-0.008766364842263008
2012-02-13,8.9218,0.038203293186710674
2012-02-14,9.0444,0.01374162164585635
2012-02-15,8.9826,-0.006832957410110141
2012-02-16,9.1754,0.021463718745129423
2012-02-17,9.3225,0.016031998604965514
2012-02-21,9.372,0.005309734513274433
2012-02-22,9.3631,-0.000949637217242949
2012-02-23,9.2034,-0.017056316818147788
2012-02-24,9.3158,0.012212877849490322
2012-02-27,9.3158,0.0
2012-02-28,9.525,0.022456471800596844
2012-02-29,9.4449,-0.008409448818897602
2012-03-01,9.4459,0.00010587724592103775
2012-03-02,9.4341,-0.0012492192379761624
2012-03-05,9.602,0.0177971401617536
2012-03-06,9.602,0.0
2012-03-07,9.648,0.004790668610705984
2012-03-08,9.759,0.011504975124378092
2012-03-09,9.841,0.008402500256173617
2012-03-12,9.725,-0.011787419977644542
2012-03-13,9.744,0.00195372750642675
2012-03-14,9.537,-0.021243842364531917
2012-03-15,9.705,0.017615602390688823
2012-03-16,9.705,0.0
2012-03-19,9.718,0.0013395157135496216
2012-03-20,9.733,0.0015435274747890304
2012-03-21,9.766,0.003390527072844929
2012-03-22,9.759,-0.0007167724759369332
2012-03-23,9.815,0.005738292857874638
2012-03-26,9.684,-0.013346917982679618
2012-03-27,9.4754,-0.021540685667079562
