date,close,daily_returns
2012-01-03,78.15,-0.022514071294559068
2012-01-04,79.34,0.015227127319257905
2012-01-05,80.41,0.013486261658684162
2012-01-06,79.86,-0.0068399452804377425
2012-01-09,80.4,0.0067618332081142984
2012-01-10,80.9,0.006218905472636926
2012-01-11,81.38,0.0059332509270704215
2012-01-12,81.82,0.005406733841238687
2012-01-13,81.6,-0.002688829137130311
2012-01-17,82.3,0.008578431372548989
2012-01-18,83.68,0.0167679222357231
2012-01-19,84.78,0.013145315487571585
2012-01-20,82.28,-0.029488086812927583
2012-01-23,81.26,-0.012396694214875992
2012-01-24,81.81,0.006768397735663179
2012-01-25,82.57,0.009289817870675954
2012-01-26,81.99,-0.007024342981712506
2012-01-27,82.56,0.00695206732528364
2012-01-30,82.35,-0.0025436046511628785
2012-01-31,81.51,-0.01020036429872484
2012-02-01,81.98,0.005766163660900547
2012-02-02,81.54,-0.005367162722615282
2012-02-03,82.83,0.015820456217807033
2012-02-06,82.36,-0.005674272606543518
2012-02-07,83.85,0.018091306459446344
2012-02-08,83.44,-0.00488968395945133
2012-02-09,84.34,0.010786193672099875
2012-02-10,83.45,-0.010552525492055986
2012-02-13,83.23,-0.002636309167165951
2012-02-14,84.0,0.00925147182506314
2012-02-15,83.45,-0.006547619047619024
2012-02-16,84.51,0.012702216896345098
2012-02-17,84.55,0.00047331676724637894
2012-02-21,84.46,-0.0010644589000591287
2012-02-22,84.77,0.003670376509590456
2012-02-23,86.4,0.01922850064881465
2012-02-24,85.67,-0.008449074074074137
2012-02-27,85.69,0.00023345395120810686
2012-02-28,87.34,0.01925545571245202
2012-02-29,86.5,-0.009617586443782966
2012-03-01,88.08,0.01826589595375716
2012-03-02,88.33,0.002838328792007294
2012-03-05,89.85,0.017208196535718256
2012-03-06,89.35,-0.005564830272676735
2012-03-07,90.1,0.008393956351427034
2012-03-08,89.92,-0.001997780244173075
2012-03-09,90.42,0.005560498220640531
2012-03-12,90.06,-0.003981420039814165
2012-03-13,90.07,0.00011103708638682264
2012-03-14,90.21,0.0015543466192962097
2012-03-15,90.21,0.0
2012-03-16,89.04,-0.012969737279680649
2012-03-19,89.51,0.005278526504941539
2012-03-20,89.85,0.00379845827281855
2012-03-21,89.77,-0.000890372843628251
2012-03-22,90.36,0.006572351565110823
2012-03-23,90.04,-0.0035413899955731853
2012-03-26,91.51,0.01632607729897817
2012-03-27,91.27,-0.0026226641897061365
2012-03-28,90.69,-0.006354771556918992
2012-03-29,90.56,-0.001433454625647812
2012-03-30,91.35,0.008723498233215388
2012-04-02,92.86,0.01652983032293376
2012-04-03,93.65,0.00850743054059877
2012-04-04,92.86,-0.008435664709023016
2012-04-05,92.65,-0.0022614688778805903
2012-04-09,93.03,0.004101457096600036
2012-04-10,91.47,-0.01676878426314099
2012-04-11,93.82,0.025691483546517846
2012-04-12,94.28,0.004903005755702461
2012-04-13,94.35,0.0007424692405599842
2012-04-16,94.76,0.004345521992580981
2012-04-17,95.54,0.008231321232587518
2012-04-18,96.92,0.014444211848440469
2012-04-19,95.99,-0.009595542715641892
2012-04-20,96.45,0.004792165850609598
2012-04-23,95.35,-0.011404872991187198
2012-04-24,95.0,-0.0036706869428421163
2012-04-25,96.62,0.01705263157894743
2012-04-26,102.64,0.06230594079900631
2012-04-27,105.98,0.03254091971940776
2012-04-30,105.51,-0.004434799018682711
2012-05-01,105.6,0.000852999715666769
2012-05-02,106.71,0.010511363636363624
2012-05-03,105.89,-0.007684378221347488
2012-05-04,104.3,-0.015015582207951628
2012-05-07,104.12,-0.0017257909875358912
2012-05-08,102.29,-0.01757587399154814
2012-05-09,102.39,0.000977612669860184
2012-05-10,103.13,0.007227268287918642
2012-05-11,103.84,0.006884514690197019
2012-05-14,100.89,-0.02840909090909094
2012-05-15,101.03,0.0013876499157499111
2012-05-16,101.95,0.009106206077402756
2012-05-17,94.32,-0.07484060814124582
2012-05-18,93.3,-0.010814249363867656
2012-05-21,95.76,0.026366559485530683
2012-05-22,95.32,-0.0045948203842941515
2012-05-23,96.73,0.01479227864036936
