date,close,daily_returns
2012-01-03,27.888,0.02172559076753977
2012-01-04,27.963,0.0026893287435456603
2012-01-05,28.277,0.01122912419983546
2012-01-06,28.665,0.013721399016868752
2012-01-09,29.065,0.013954299668585524
2012-01-10,30.26,0.041114742817822236
2012-01-11,30.356,0.003172504957039024
2012-01-12,30.731,0.012353406245882104
2012-01-13,30.516,-0.006996192769516241
2012-01-17,30.883,0.012026477913225975
2012-01-18,31.872,0.0320240909238092
2012-01-19,32.455,0.01829191767068261
2012-01-20,31.915,-0.016638422431058397
2012-01-23,31.81,-0.0032899890333698556
2012-01-24,31.633,-0.0055642879597610495
2012-01-25,30.722,-0.028799038978282065
2012-01-26,30.623,-0.0032224464553088916
2012-01-27,30.383,-0.00783724651405815
2012-01-30,30.011,-0.012243688904979733
2012-01-31,30.205,0.006464296424644189
2012-02-01,30.731,0.017414335374938084
2012-02-02,30.605,-0.004100094367251339
2012-02-03,31.242,0.020813592550236848
2012-02-06,31.137,-0.003360860380257402
2012-02-07,31.238,0.0032437293252400856
2012-02-08,31.247,0.0002881106344836404
2012-02-09,31.462,0.006880660543412187
2012-02-10,31.098,-0.011569512427690554
2012-02-13,31.208,0.0035372049649495807
2012-02-14,30.851,-0.011439374519353951
2012-02-15,30.767,-0.0027227642539949803
2012-02-16,31.446,0.02206910000975082
2012-02-17,31.897,0.014342046683202936
2012-02-21,31.934,0.0011599836975264566
2012-02-22,31.586,-0.010897476044341547
2012-02-23,31.605,0.0006015323244477067
2012-02-24,31.862,0.008131624742920396
2012-02-27,31.978,0.0036407005209968535
2012-02-28,32.131,0.004784539370817464
2012-02-29,32.538,0.012666894899007186
2012-03-01,33.065,0.016196447230929945
2012-03-02,32.626,-0.013276878874943332
2012-03-05,31.871,-0.023141053147796242
2012-03-06,30.998,-0.02739167268049314
2012-03-07,31.142,0.004645460997483752
2012-03-08,31.614,0.015156380450838114
2012-03-09,32.093,0.015151515151515138
2012-03-12,31.969,-0.0038637709157760547
2012-03-13,32.336,0.011479871125152474
2012-03-14,31.944,-0.012122711528946062
2012-03-15,32.789,0.026452541948409847
2012-03-16,33.145,0.010857299704169154
2012-03-19,33.205,0.0018102277869964656
2012-03-20,32.611,-0.017888872157807545
2012-03-21,32.69,0.0024224954769862528
2012-03-22,32.504,-0.005689813398592869
2012-03-23,32.388,-0.003568791533349769
2012-03-26,33.028,0.019760405088304234
2012-03-27,32.821,-0.0062674094707521055
2012-03-28,32.211,-0.01858566161908537
2012-03-29,32.211,0.0
2012-03-30,32.719,0.01577100990344915
2012-04-02,32.913,0.005929276567132158
2012-04-03,32.299,-0.01865524260930318
2012-04-04,31.515,-0.02427319731261024
2012-04-05,31.373,-0.004505790893225448
2012-04-09,30.998,-0.011952953176298076
2012-04-10,30.617,-0.01229111555584228
2012-04-11,30.786,0.0055198092562955825
2012-04-12,31.363,0.018742285454427243
2012-04-13,30.946,-0.013295921946242295
2012-04-16,31.256,0.010017449751179353
2012-04-17,31.73,0.01516508830304586
2012-04-18,31.309,-0.013268200441222788
2012-04-19,31.186,-0.003928582835606376
2012-04-20,31.213,0.0008657731033157035
2012-04-23,30.855,-0.011469579982699485
2012-04-24,30.715,-0.004537352130935091
2012-04-25,32.042,0.04320364642682728
2012-04-26,32.763,0.022501716497097535
2012-04-27,32.616,-0.004486768610933001
2012-04-30,32.458,-0.004844248221731684
2012-05-01,32.35,-0.003327376917863001
2012-05-02,32.27,-0.002472952086553293
2012-05-03,31.568,-0.02175395103811595
2012-05-04,30.635,-0.029555245818550402
2012-05-07,30.269,-0.011947119307981202
2012-05-08,30.205,-0.0021143744424989563
2012-05-09,30.099,-0.003509352756166151
2012-05-10,29.74,-0.011927306555035155
2012-05-11,29.614,-0.004236718224613245
2012-05-14,29.136,-0.016141014385088193
2012-05-15,28.932,-0.007001647446458037
2012-05-16,28.782,-0.005184570717544523
2012-05-17,27.821,-0.03338892363282597
2012-05-18,27.303,-0.01861902879120092
2012-05-21,28.123,0.030033329670732245
2012-05-22,28.103,-0.000711161682608541
2012-05-23,28.127,0.0008540013521687317
2012-05-24,27.768,-0.012763536815159737
2012-05-25,28.143,0.013504753673293068
2012-05-29,28.874,0.025974487439150096
2012-05-30,28.557,-0.010978735194292488
2012-05-31,28.153,-0.014147144307875448
2012-06-01,27.337,-0.028984477675558562
2012-06-04,27.392,0.0020119252295422996
2012-06-05,27.945,0.02018837616822422
2012-06-06,28.905,0.03435319377348356
2012-06-07,28.726,-0.006192700224874614
2012-06-08,29.104,0.013158810833391321
2012-06-11,28.109,-0.03418774051676732
2012-06-12,28.978,0.030915365185527843
2012-06-13,28.772,-0.00710884118986832
2012-06-14,28.817,0.0015640205755595993
2012-06-15,29.167,0.012145608494985582
2012-06-18,29.148,-0.0006514211266157588
2012-06-19,29.749,0.02061891038836272
2012-06-20,29.265,-0.016269454435443143
2012-06-21,28.388,-0.029967538014693318
2012-06-22,28.932,0.019163026630970803
2012-06-25,28.118,-0.028134937093875267
2012-06-26,27.888,-0.008179813642506417
2012-06-27,27.501,-0.013876936316695399
2012-06-28,27.777,0.010035998690956616
