date,close,daily_returns
2012-01-03,33.54,0.03540888463556935
2012-01-04,33.894,0.010554561717352362
2012-01-05,33.983,0.002625833480851991
2012-01-06,33.311,-0.019774593178942368
2012-01-09,33.819,0.015250217645822683
2012-01-10,34.273,0.01342440639876985
2012-01-11,33.983,-0.008461471128877185
2012-01-12,34.655,0.01977459317894259
2012-01-13,34.345,-0.008945318135911151
2012-01-17,35.343,0.02905808705779611
2012-01-18,36.892,0.04382763206292606
2012-01-19,37.708,0.022118616502222688
2012-01-20,37.607,-0.002678476715816225
2012-01-23,37.698,0.00241976227829932
2012-01-24,38.351,0.017321873839460933
2012-01-25,38.868,0.013480743657271033
2012-01-26,38.251,-0.0158742410208913
2012-01-27,37.574,-0.01769888368931527
2012-01-30,36.963,-0.016261244477564163
2012-01-31,36.344,-0.016746476205935612
2012-02-01,41.559,0.1434899845916795
2012-02-02,40.336,-0.029428042060684834
2012-02-03,42.419,0.05164121380404607
2012-02-06,42.392,-0.0006365072255355431
2012-02-07,42.075,-0.00747782600490654
2012-02-08,41.903,-0.004087938205585395
2012-02-09,41.532,-0.00885378135217052
2012-02-10,40.744,-0.01897332177597988
2012-02-13,41.006,0.006430394659336258
2012-02-14,40.553,-0.011047163829683515
2012-02-15,40.608,0.001356249845880786
2012-02-16,40.978,0.009111505122143537
2012-02-17,40.896,-0.0020010737468886264
2012-02-21,40.843,-0.0012959702660406691
2012-02-22,40.092,-0.01838748377935029
2012-02-23,40.391,0.00745784695201035
2012-02-24,41.025,0.015696566066698114
2012-02-27,40.19,-0.02035344302254727
2012-02-28,39.928,-0.006519034585717898
2012-02-29,39.033,-0.022415347625726167
2012-03-01,39.901,0.022237593830861213
2012-03-02,39.057,-0.021152352071376668
2012-03-05,38.795,-0.006708144506746616
2012-03-06,37.625,-0.030158525583193763
2012-03-07,38.388,0.02027906976744176
2012-03-08,39.474,0.028290090653329214
2012-03-09,40.037,0.01426255256624609
2012-03-12,39.611,-0.010640157853985088
2012-03-13,41.114,0.03794400545303067
2012-03-14,41.55,0.010604660213066053
2012-03-15,42.756,0.02902527075812289
2012-03-16,42.131,-0.014617831415473903
2012-03-19,42.484,0.008378628563290746
2012-03-20,41.994,-0.011533753883815168
2012-03-21,41.812,-0.004333952469400493
2012-03-22,41.205,-0.01451736343633403
2012-03-23,42.167,0.023346681228006316
2012-03-26,42.928,0.018047288163729913
2012-03-27,42.783,-0.0033777487886692548
2012-03-28,42.501,-0.006591403127410467
2012-03-29,42.384,-0.002752876402908111
2012-03-30,42.93,0.012882219705549147
2012-04-02,43.407,0.011111111111111072
2012-04-03,42.964,-0.010205727186859193
2012-04-04,41.877,-0.025300251373242655
2012-04-05,41.84,-0.0008835398906320568
2012-04-09,40.915,-0.022108030592734362
2012-04-10,39.104,-0.04426249541732863
2012-04-11,39.574,0.012019230769230838
2012-04-12,40.127,0.013973821195734759
2012-04-13,39.321,-0.02008622623171441
2012-04-16,39.313,-0.00020345362528917388
2012-04-17,40.172,0.021850278533818157
2012-04-18,39.938,-0.005824952703375352
2012-04-19,39.665,-0.006835595172517528
