date,close,daily_returns
2012-01-03,4.4742,-0.005733333333333368
2012-01-04,4.5348,0.01354432077242862
2012-01-05,4.5954,0.013363323630590118
2012-01-06,4.9638,0.08016712364538447
2012-01-09,5.2602,0.059712317176356944
2012-01-10,5.5626,0.057488308429337165
2012-01-11,5.6214,0.010570596483658878
2012-01-12,5.5026,-0.0211335254562921
2012-01-13,5.6832,0.032820848326245766
2012-01-17,5.3418,-0.06007179054054057
2012-01-18,5.3808,0.00730090980568332
2012-01-19,5.1996,-0.03367528991971447
2012-01-20,4.9578,-0.04650357719824616
2012-01-23,5.1996,0.04877163257896666
2012-01-24,5.3208,0.023309485345026637
2012-01-25,5.5626,0.045444294091113946
2012-01-26,5.502,-0.01089418617193394
2012-01-27,5.5626,0.011014176663031616
2012-01-30,5.4474,-0.02070974004961701
2012-01-31,5.4408,-0.001211587179204665
2012-02-01,5.4414,0.00011027790030859741
2012-02-02,5.6874,0.04520895357812327
2012-02-03,6.0462,0.06308682350458894
2012-02-06,6.651,0.10002977076510877
2012-02-07,6.711,0.009021199819576164
2012-02-08,6.9528,0.03603039785426909
2012-02-09,7.2552,0.04349326889886096
2012-02-10,6.711,-0.07500826993053256
2012-02-13,6.8928,0.027089852481001264
2012-02-14,6.4092,-0.07016016713091922
2012-02-15,6.288,-0.018910316420146067
2012-02-16,6.5904,0.04809160305343507
2012-02-17,6.4092,-0.027494537509104133
2012-02-21,6.0462,-0.05663733383261571
2012-02-22,5.9856,-0.010022824253249962
2012-02-23,6.288,0.05052125100240579
2012-02-24,6.1068,-0.028816793893129855
2012-02-27,6.5298,0.06926704657103566
2012-02-28,6.5904,0.009280529265827342
2012-02-29,6.288,-0.04588492352512741
2012-03-01,6.2274,-0.00963740458015272
2012-03-02,6.1668,-0.009731187975720257
2012-03-05,6.3486,0.029480443666082934
2012-03-06,6.2274,-0.019090823173613103
2012-03-07,6.1668,-0.009731187975720257
2012-03-08,6.288,0.019653629110721882
2012-03-09,6.4692,0.028816793893129633
2012-03-12,6.651,0.028102392877017213
2012-03-13,7.0134,0.05448804691023912
2012-03-14,7.9812,0.1379929848575585
2012-03-15,8.223,0.030296196060742853
2012-03-16,8.3436,0.014666180226194703
2012-03-19,9.009,0.07974974831008197
2012-03-20,9.3108,0.03349983349983354
2012-03-21,8.7066,-0.06489238303905143
2012-03-22,8.646,-0.006960237061539365
2012-03-23,9.3108,0.07689104788341417
2012-03-26,9.674,0.039008463289942785
2012-03-27,9.553,-0.012507752739301048
2012-03-28,8.8272,-0.07597613315188956
2012-03-29,9.1296,0.034257748776509
2012-03-30,9.31,0.019759901857693718
2012-04-02,6.711,-0.2791621911922664
2012-04-03,6.711,0.0
2012-04-04,6.5298,-0.02700044702726878
2012-04-05,6.1674,-0.05549940273821563
2012-04-09,6.5298,0.05876057982294003
2012-04-10,6.4092,-0.01846917210328025
2012-04-11,6.4692,0.009361542782250432
2012-04-12,6.651,0.028102392877017213
2012-04-13,6.288,-0.05457825890843471
2012-04-16,6.288,0.0
2012-04-17,5.4414,-0.13463740458015272
2012-04-18,5.3814,-0.011026574043444648
2012-04-19,5.6184,0.0440405842345859
2012-04-20,5.3208,-0.05296881674498077
2012-04-23,5.3202,-0.00011276499774481863
2012-04-24,5.4414,0.022781098454945248
2012-04-25,5.3208,-0.022163413827323786
2012-04-26,5.2602,-0.011389264772214691
2012-04-27,5.0394,-0.04197559028173847
2012-04-30,5.04,0.00011906179307064058
2012-05-01,5.079,0.007738095238095211
2012-05-02,5.0184,-0.01193148257531007
2012-05-03,5.139,0.02403156384505034
2012-05-04,5.0334,-0.020548744892002313
2012-05-07,4.5954,-0.08701871498390756
2012-05-08,4.9572,0.07873090481786149
2012-05-09,4.7766,-0.03643185669329463
2012-05-10,5.079,0.0633086295691494
2012-05-11,4.6644,-0.08163024217365622
2012-05-14,4.5948,-0.014921533316182067
2012-05-15,4.5246,-0.015278140506659654
2012-05-16,4.3548,-0.03752817928656682
2012-05-17,4.0416,-0.07192063929457149
2012-05-18,3.6882,-0.08744061757719712
2012-05-21,4.0506,0.0982593134862535
2012-05-22,4.1718,0.029921493112131436
2012-05-23,4.5954,0.10153890407018551
2012-05-24,4.4136,-0.0395613004308657
2012-05-25,4.344,-0.015769439912996064
2012-05-29,4.3368,-0.0016574585635359407
2012-05-30,4.1124,-0.051743220807969004
2012-05-31,3.93,-0.04435366209512692
2012-06-01,3.7236,-0.052519083969465696
2012-06-04,3.9816,0.06928778601353525
2012-06-05,3.93,-0.0129596142254369
2012-06-06,4.41,0.12213740458015265
2012-06-07,4.23,-0.04081632653061218
2012-06-08,4.179,-0.012056737588652555
2012-06-11,3.8694,-0.07408470926058863
2012-06-12,3.8094,-0.015506280043417586
2012-06-13,3.987,0.04662151519924396
2012-06-14,4.2324,0.0615500376222724
2012-06-15,3.9906,-0.057130705982421315
2012-06-18,4.0506,0.015035333032626719
2012-06-19,4.0506,0.0
2012-06-20,4.1874,0.033772774403792116
2012-06-21,4.1112,-0.018197449491331175
2012-06-22,3.87,-0.05866900175131351
2012-06-25,3.6882,-0.04697674418604647
2012-06-26,3.93,0.06556043598503325
2012-06-27,4.0506,0.030687022900763417
2012-06-28,3.8394,-0.05214042364094218
2012-06-29,3.78,-0.015471167369901617
2012-07-02,3.6954,-0.02238095238095239
2012-07-03,3.81,0.031011527845429487
2012-07-05,3.69,-0.03149606299212604
2012-07-06,3.91,0.05962059620596216
2012-07-09,3.87,-0.010230179028132946
2012-07-10,3.82,-0.012919896640826933
2012-07-11,3.96,0.03664921465968596
2012-07-12,4.13,0.04292929292929282
2012-07-13,3.83,-0.07263922518159804
2012-07-16,3.92,0.023498694516971286
2012-07-17,3.82,-0.025510204081632626
2012-07-18,3.67,-0.03926701570680624
2012-07-19,3.69,0.005449591280654031
2012-07-20,3.61,-0.02168021680216803
2012-07-23,3.46,-0.04155124653739606
2012-07-24,8.52,1.4624277456647397
2012-07-25,7.72,-0.0938967136150235
2012-07-26,7.89,0.022020725388601115
2012-07-27,8.46,0.07224334600760463
2012-07-30,9.47,0.11938534278959811
2012-07-31,9.07,-0.04223864836325242
2012-08-01,9.18,0.012127894156560126
2012-08-02,8.75,-0.04684095860566451
2012-08-03,8.73,-0.0022857142857142243
2012-08-06,8.28,-0.05154639175257747
2012-08-07,8.31,0.0036231884057973396
2012-08-08,7.8,-0.06137184115523475
2012-08-09,8.05,0.03205128205128216
2012-08-10,8.27,0.027329192546583725
2012-08-13,8.49,0.026602176541717037
2012-08-14,8.42,-0.008244994110718551
2012-08-15,9.2,0.09263657957244642
2012-08-16,10.15,0.10326086956521752
2012-08-17,10.07,-0.007881773399014746
2012-08-20,10.14,0.006951340615690249
2012-08-21,10.16,0.0019723865877712132
2012-08-22,10.08,-0.007874015748031482
2012-08-23,10.08,0.0
2012-08-24,10.78,0.06944444444444442
2012-08-27,12.27,0.13821892393320967
2012-08-28,12.45,0.014669926650366705
2012-08-29,12.6,0.012048192771084265
2012-08-30,14.4,0.14285714285714302
2012-08-31,15.82,0.0986111111111112
2012-09-04,14.92,-0.05689001264222504
2012-09-05,15.54,0.041554959785522705
2012-09-06,14.55,-0.06370656370656358
2012-09-07,14.94,0.02680412371134011
2012-09-10,14.24,-0.04685408299866123
2012-09-11,13.61,-0.044241573033707904
2012-09-12,12.96,-0.04775900073475381
2012-09-13,13.94,0.07561728395061706
2012-09-14,13.93,-0.0007173601147776321
2012-09-17,14.85,0.06604450825556363
2012-09-18,15.86,0.06801346801346808
2012-09-19,14.9,-0.060529634300126034
2012-09-20,14.74,-0.010738255033557076
2012-09-21,14.47,-0.01831750339213023
2012-09-24,14.44,-0.0020732550103663705
2012-09-25,14.36,-0.005540166204986208
2012-09-26,14.31,-0.0034818941504177747
2012-09-27,14.71,0.02795248078266943
2012-09-28,15.53,0.05574439157036015
2012-10-01,16.53,0.06439150032195773
2012-10-02,14.99,-0.09316394434361774
2012-10-03,44.93,1.9973315543695795
2012-10-04,37.92,-0.1560204762964611
2012-10-05,34.3,-0.09546413502109719
2012-10-08,32.85,-0.04227405247813398
2012-10-09,33.33,0.014611872146118587
2012-10-10,31.71,-0.04860486048604851
2012-10-11,30.73,-0.030905077262693204
2012-10-12,27.11,-0.11780019524894247
2012-10-15,27.36,0.009221689413500656
2012-10-16,28.15,0.028874269005847886
2012-10-17,27.89,-0.009236234458259274
2012-10-18,26.53,-0.04876299749013979
2012-10-19,24.41,-0.0799095363739164
2012-10-22,24.13,-0.011470708725932033
2012-10-23,23.33,-0.03315375051802738
2012-10-24,24.25,0.03943420488641247
2012-10-25,23.09,-0.04783505154639178
2012-10-26,22.47,-0.02685145084452145
2012-10-31,21.33,-0.05073431241655546
2012-11-01,23.27,0.09095171120487588
2012-11-02,22.51,-0.03266007735281473
2012-11-05,23.85,0.0595290981785872
2012-11-06,23.86,0.0004192872117398938
2012-11-07,22.61,-0.05238893545683154
2012-11-08,22.23,-0.01680672268907557
2012-11-09,22.75,0.023391812865497075
2012-11-12,27.13,0.19252747252747238
2012-11-13,26.86,-0.00995208256542568
2012-11-14,25.28,-0.05882352941176461
2012-11-15,26.02,0.029272151898734222
2012-11-16,25.83,-0.00730207532667182
2012-11-19,26.45,0.02400309717382898
2012-11-20,27.0,0.020793950850661602
2012-11-21,28.33,0.049259259259259114
2012-11-23,29.35,0.03600423579244638
2012-11-26,31.01,0.0565587734241908
2012-11-27,28.75,-0.0728797162205741
2012-11-28,30.26,0.0525217391304349
2012-11-29,29.4,-0.028420356906807775
2012-11-30,29.33,-0.0023809523809523725
