date,close,daily_returns
2012-01-03,173.98,0.024677542847046263
2012-01-04,172.03,-0.011208184848833125
2012-01-05,172.63,0.0034877637621344437
2012-01-06,172.57,-0.00034756415455017287
2012-01-09,174.66,0.012111027409167363
2012-01-10,177.92,0.01866483453566925
2012-01-11,179.27,0.007587679856115193
2012-01-12,180.48,0.006749595582082879
2012-01-13,177.86,-0.01451684397163111
2012-01-17,175.73,-0.011975711233554565
2012-01-18,177.56,0.010413702839583427
2012-01-19,174.07,-0.019655327776526343
2012-01-20,176.58,0.014419486413511873
2012-01-23,175.15,-0.008098312379657968
2012-01-24,174.54,-0.003482729089352099
2012-01-25,174.31,-0.0013177495130055616
2012-01-26,170.54,-0.021628133784636572
2012-01-27,171.68,0.006684648762753653
2012-01-30,171.05,-0.00366961789375575
2012-01-31,171.57,0.0030400467699502887
2012-02-01,175.15,0.020866118785335397
2012-02-02,174.0,-0.006565800742221017
2012-02-03,179.35,0.03074712643678157
2012-02-06,178.95,-0.002230275996654596
2012-02-07,177.59,-0.00759988823693758
2012-02-08,175.71,-0.010586181654372417
2012-02-09,173.74,-0.011211655568834966
2012-02-10,174.47,0.004201680672268893
2012-02-13,176.33,0.010660858600332501
2012-02-14,174.09,-0.012703453751488736
2012-02-15,172.98,-0.00637601240737562
2012-02-16,174.9,0.011099549080818782
2012-02-17,174.71,-0.0010863350485992296
2012-02-21,173.4,-0.007498139774483437
2012-02-22,169.84,-0.020530565167243386
2012-02-23,173.26,0.020136599152143164
2012-02-24,172.73,-0.0030589864942860423
2012-02-27,173.48,0.004342036704683583
2012-02-28,172.15,-0.007666589808623336
2012-02-29,170.92,-0.007144931745570848
2012-03-01,172.72,0.010531242686637077
2012-03-02,170.86,-0.010768874478925383
2012-03-05,166.91,-0.023118342502633782
2012-03-06,160.97,-0.035588041459469144
2012-03-07,163.8,0.01758091569857756
2012-03-08,164.5,0.004273504273504258
2012-03-09,164.96,0.00279635258358657
2012-03-12,164.69,-0.0016367604267701896
2012-03-13,171.03,0.03849656931204093
2012-03-14,172.83,0.01052446939133489
2012-03-15,173.71,0.005091708615402313
2012-03-16,175.8,0.01203154683092511
2012-03-19,177.74,0.011035267349260414
2012-03-20,177.37,-0.002081692359626408
2012-03-21,177.43,0.00033827592039248344
2012-03-22,177.75,0.0018035281519472868
2012-03-23,178.19,0.002475386779184241
2012-03-26,181.22,0.017004321230147612
2012-03-27,178.85,-0.01307802670786895
2012-03-28,179.1,0.0013978194017332246
2012-03-29,177.95,-0.0064209938581798465
2012-03-30,177.59,-0.002023040179825686
2012-04-02,177.53,-0.0003378568613098265
2012-04-03,176.74,-0.0044499521207682635
2012-04-04,172.68,-0.02297159669571125
2012-04-05,171.49,-0.006891359740560543
2012-04-09,168.62,-0.016735669718350943
2012-04-10,165.84,-0.01648677499703477
2012-04-11,169.34,0.021104679208876043
2012-04-12,170.38,0.0061414904925003455
2012-04-13,166.66,-0.0218335485385609
2012-04-16,168.26,0.009600384015360675
2012-04-17,169.53,0.007547842624509693
2012-04-18,166.35,-0.018757741992567745
2012-04-19,166.43,0.0004809137360985982
2012-04-20,167.91,0.0088926275310941
2012-04-23,166.62,-0.007682687153832357
2012-04-24,168.67,0.012303444964590016
2012-04-25,169.57,0.005335862927610124
2012-04-26,168.98,-0.003479389042873149
2012-04-27,170.08,0.006509646111966028
2012-04-30,168.47,-0.00946613358419579
2012-05-01,166.66,-0.010743752596901524
2012-05-02,165.74,-0.005520220808832299
2012-05-03,165.28,-0.002775431398576167
2012-05-04,166.01,0.0044167473378509126
2012-05-07,168.02,0.012107704355159399
2012-05-08,167.44,-0.0034519700035711143
2012-05-09,166.12,-0.007883420926899198
2012-05-10,168.57,0.014748374668913877
2012-05-11,167.3,-0.007533962152221574
2012-05-14,165.46,-0.01099820681410646
2012-05-15,164.02,-0.008703009790886007
2012-05-16,164.64,0.003780026825996652
2012-05-17,162.46,-0.013241010689990174
2012-05-18,160.4,-0.01268004431860148
2012-05-21,160.53,0.0008104738154612878
2012-05-22,161.04,0.0031769762661184586
2012-05-23,160.4,-0.003974167908594062
2012-05-24,160.4,0.0
2012-05-25,162.14,0.010847880299251766
2012-05-29,164.35,0.01363019612680394
2012-05-30,162.0,-0.014298752662001757
2012-05-31,163.78,0.010987654320987694
2012-06-01,157.59,-0.03779460251556965
2012-06-04,159.43,0.011675867758106584
2012-06-05,159.8,0.002320767735056073
2012-06-06,161.56,0.01101376720901115
2012-06-07,162.18,0.0038375835602872943
2012-06-08,162.31,0.0008015784930324177
2012-06-11,160.98,-0.008194196291048117
2012-06-12,161.34,0.002236302646291488
2012-06-13,159.02,-0.014379571092103638
2012-06-14,159.72,0.00440196201735632
2012-06-15,160.93,0.007575757575757569
2012-06-18,161.88,0.005903187721369552
2012-06-19,163.49,0.009945638744749186
2012-06-20,162.6,-0.005443758028014001
2012-06-21,159.6,-0.01845018450184499
2012-06-22,161.63,0.01271929824561413
2012-06-25,158.95,-0.016581080245004043
2012-06-26,160.21,0.007927021075810226
2012-06-27,160.15,-0.00037450845764930296
2012-06-28,159.62,-0.003309397439900108
2012-06-29,162.27,0.01660192958275908
2012-07-02,161.76,-0.0031429099648734304
2012-07-03,164.76,0.0185459940652819
2012-07-05,163.05,-0.010378732702112092
2012-07-06,162.6,-0.002759889604415977
