date,close,daily_returns
2012-01-03,24.258,0.02156152615177298
2012-01-04,23.834,-0.01747876989034547
2012-01-05,23.834,0.0
2012-01-06,24.062,0.009566165981371277
2012-01-09,23.873,-0.007854708669271071
2012-01-10,24.084,0.008838436727683918
2012-01-11,24.409,0.013494436140176091
2012-01-12,24.856,0.018312917366545278
2012-01-13,24.623,-0.00937399420663021
2012-01-17,24.93,0.012468017707021772
2012-01-18,24.836,-0.003770557561171284
2012-01-19,25.255,0.016870671605733634
2012-01-20,25.285,0.0011878835874084004
2012-01-23,25.332,0.001858809570891795
2012-01-24,25.729,0.015671877467235085
2012-01-25,26.093,0.014147460064518613
2012-01-26,26.709,0.0236078641781321
2012-01-27,26.813,0.0038938185630310596
2012-01-30,26.54,-0.010181628314623548
2012-01-31,26.628,0.0033157498116052064
2012-02-01,27.045,0.015660207300585816
2012-02-02,27.136,0.0033647624329820047
2012-02-03,27.375,0.008807488207547287
2012-02-06,27.41,0.0012785388127853903
2012-02-07,27.368,-0.0015322874863189506
2012-02-08,27.392,0.0008769365682548269
2012-02-09,27.262,-0.004745911214953269
2012-02-10,27.279,0.000623578607585662
2012-02-13,27.375,0.003519190586165122
2012-02-14,27.353,-0.0008036529680365279
2012-02-15,27.279,-0.0027053705260849936
2012-02-16,27.252,-0.0009897723523589752
2012-02-17,27.344,0.0033758990165859704
2012-02-21,27.185,-0.00581480397893519
2012-02-22,27.185,0.0
2012-02-23,27.158,-0.0009931947765310367
2012-02-24,27.661,0.018521246041681927
2012-02-27,27.812,0.005458949423375881
2012-02-28,27.94,0.004602329929526805
2012-02-29,27.901,-0.0013958482462419486
2012-03-01,27.979,0.002795598724059989
2012-03-02,27.825,-0.005504128096072036
2012-03-05,27.759,-0.0023719676549864843
2012-03-06,27.589,-0.00612413991858507
2012-03-07,27.741,0.005509442168980527
2012-03-08,28.484,0.026783461302764877
2012-03-09,28.431,-0.0018606937227917397
2012-03-12,28.317,-0.00400970771341147
2012-03-13,28.841,0.018504785111417288
2012-03-14,28.768,-0.0025311188932423123
2012-03-15,28.861,0.003232758620689724
