date,close,daily_returns
2012-01-03,7.7185,0.029655025212774522
2012-01-04,7.6401,-0.010157414005311782
2012-01-05,7.6636,0.0030758759702096405
2012-01-06,7.648,-0.0020355968474345953
2012-01-09,7.6009,-0.006158472803347248
2012-01-10,7.8593,0.03399597416095457
2012-01-11,7.8515,-0.0009924547987735233
2012-01-12,7.8987,0.006011590142011025
2012-01-13,7.7891,-0.013875701064732127
2012-01-17,7.6949,-0.01209382341990739
2012-01-18,8.0869,0.05094283226552654
2012-01-19,8.1417,0.006776391447897323
2012-01-20,8.2905,0.01827628136629933
2012-01-23,8.2121,-0.00945660695977324
2012-01-24,8.3454,0.016232145249083674
2012-01-25,8.4627,0.01405564742253218
2012-01-26,8.5172,0.006440025051106746
2012-01-27,8.8158,0.03505846991969186
2012-01-30,8.6044,-0.02397967286009206
2012-01-31,8.573,-0.0036492957091720513
2012-02-01,8.9331,0.04200396593957767
2012-02-02,8.9799,0.005238942808207803
2012-02-03,9.2564,0.03079098876379449
2012-02-06,9.1363,-0.012974806620284274
2012-02-07,9.0971,-0.004290577148298613
2012-02-08,9.066,-0.003418671884446556
2012-02-09,9.0592,-0.0007500551511140374
2012-02-10,8.7064,-0.03894383610031793
2012-02-13,8.9416,0.027014609942111356
2012-02-14,8.8315,-0.012313232531090512
2012-02-15,8.6124,-0.024808922606578854
2012-02-16,8.9491,0.03909479355348111
2012-02-17,8.8315,-0.013140986244426722
2012-02-21,7.7105,-0.1269320047557041
2012-02-22,7.2014,-0.06602684650800861
2012-02-23,7.17,-0.004360263282139565
2012-02-24,7.2481,0.010892608089260847
2012-02-27,7.2481,0.0
2012-02-28,7.2561,0.0011037375312150655
2012-02-29,7.0494,-0.028486376979369066
2012-03-01,7.0367,-0.0018015717649729757
2012-03-02,6.8095,-0.032287862208137286
2012-03-05,6.6763,-0.019560907555620788
2012-03-06,6.6998,0.003519913724667756
2012-03-07,6.6371,-0.009358488313083946
2012-03-08,6.6918,0.008241551279926318
2012-03-09,6.786,0.01407692997399801
2012-03-12,6.7779,-0.0011936339522545802
2012-03-13,6.9034,0.01851605954646729
2012-03-14,6.7779,-0.018179447808326366
2012-03-15,6.9114,0.019696366131102705
2012-03-16,6.8877,-0.003429117110860469
2012-03-19,6.9192,0.00457336992029278
2012-03-20,6.8095,-0.015854434038617193
2012-03-21,6.7469,-0.009193039136500492
2012-03-22,6.7703,0.0034682594969541736
2012-03-23,6.7547,-0.0023041814986042297
2012-03-26,6.9114,0.023198661672613197
2012-03-27,6.8407,-0.010229475938304922
2012-03-28,6.8803,0.005788881254842337
2012-03-29,6.9034,0.003357411740767091
2012-03-30,6.9697,0.00960396326447821
2012-04-02,6.9975,0.003988693917959196
2012-04-03,6.8015,-0.028010003572704445
2012-04-04,6.645,-0.02300963022862612
2012-04-05,6.5903,-0.008231753197893044
2012-04-09,6.5039,-0.013110177078433538
2012-04-10,6.3785,-0.019280739248758394
2012-04-11,6.4414,0.009861252645606333
2012-04-12,6.5116,0.010898251932809577
2012-04-13,6.3708,-0.02162294981264201
2012-04-16,6.4255,0.0085860488478684
2012-04-17,6.5039,0.012201385106217266
2012-04-18,6.4099,-0.014452866741493486
2012-04-19,6.3237,-0.013447947705892527
2012-04-20,6.3313,0.0012018280437084972
