date,close,daily_returns
2012-01-03,2.76,0.06153846153846132
2012-01-04,2.76,0.0
2012-01-05,2.7,-0.021739130434782483
2012-01-06,2.99,0.1074074074074074
2012-01-09,3.13,0.04682274247491636
2012-01-10,3.1,-0.009584664536741117
2012-01-11,3.09,-0.003225806451612967
2012-01-12,3.05,-0.012944983818770184
2012-01-13,2.99,-0.01967213114754085
2012-01-17,2.84,-0.050167224080267636
2012-01-18,2.93,0.03169014084507049
2012-01-19,2.93,0.0
2012-01-20,2.85,-0.027303754266211677
2012-01-23,2.95,0.03508771929824572
2012-01-24,2.95,0.0
2012-01-25,2.9,-0.016949152542372947
2012-01-26,2.9,0.0
2012-01-27,2.95,0.017241379310344973
2012-01-30,2.84,-0.03728813559322042
2012-01-31,2.87,0.010563380281690238
2012-02-01,2.85,-0.006968641114982632
2012-02-02,2.84,-0.0035087719298246833
2012-02-03,3.01,0.059859154929577496
2012-02-06,2.92,-0.029900332225913595
2012-02-07,2.95,0.010273972602739878
2012-02-08,2.8,-0.05084745762711873
2012-02-09,2.76,-0.014285714285714346
2012-02-10,2.72,-0.014492753623188248
2012-02-13,2.62,-0.03676470588235292
2012-02-14,2.59,-0.011450381679389388
2012-02-15,2.59,0.0
2012-02-16,2.59,0.0
2012-02-17,2.61,0.007722007722007707
2012-02-21,2.58,-0.011494252873563093
2012-02-22,2.63,0.019379844961240345
2012-02-23,2.71,0.03041825095057038
2012-02-24,2.73,0.007380073800737907
2012-02-27,2.69,-0.014652014652014711
2012-02-28,2.61,-0.029739776951672847
2012-02-29,2.6,-0.003831417624520994
2012-03-01,2.59,-0.0038461538461539435
2012-03-02,2.52,-0.027027027027026973
2012-03-05,2.52,0.0
2012-03-06,2.43,-0.0357142857142857
2012-03-07,2.45,0.008230452674897082
2012-03-08,2.52,0.02857142857142847
2012-03-09,2.5,-0.007936507936507908
2012-03-12,2.43,-0.027999999999999914
2012-03-13,2.49,0.024691358024691468
2012-03-14,2.46,-0.012048192771084487
2012-03-15,2.48,0.008130081300812941
2012-03-16,2.55,0.028225806451612767
2012-03-19,2.61,0.0235294117647058
2012-03-20,2.59,-0.007662835249042099
2012-03-21,2.54,-0.019305019305019266
2012-03-22,2.52,-0.007874015748031482
2012-03-23,2.5,-0.007936507936507908
2012-03-26,2.51,0.0040000000000000036
2012-03-27,2.55,0.015936254980079667
