date,close,daily_returns
2012-01-03,4.1305,0.01618815656752015
2012-01-04,4.0837,-0.011330347415566933
2012-01-05,4.0179,-0.016112838847124
2012-01-06,4.0179,0.0
2012-01-09,3.9896,-0.007043480425097726
2012-01-10,4.0179,0.007093442951674467
2012-01-11,3.9799,-0.009457676895890832
2012-01-12,3.9143,-0.016482826201663414
2012-01-13,4.0365,0.0312188641647293
2012-01-17,4.0742,0.009339774557165947
2012-01-18,3.9988,-0.01850670070197835
2012-01-19,4.0554,0.014154246273881954
2012-01-20,4.1495,0.02320362972826362
2012-01-23,4.2341,0.02038799855404272
2012-01-24,4.2811,0.011100351904773209
2012-01-25,4.4599,0.04176496694774712
2012-01-26,4.5915,0.029507388058028106
2012-01-27,4.4694,-0.02659261679189795
2012-01-30,4.5257,0.012596769141271613
2012-01-31,4.6951,0.03743067370793485
2012-02-01,4.6388,-0.011991224894038477
2012-02-02,4.4694,-0.03651806501681465
2012-02-03,4.4882,0.004206381169731932
2012-02-06,4.4412,-0.010471904104095153
2012-02-07,4.4412,0.0
2012-02-08,4.4599,0.004210573718814725
2012-02-09,4.4599,0.0
2012-02-10,4.4412,-0.004192919123747196
2012-02-13,4.4505,0.002094028640907686
2012-02-14,4.4223,-0.0063363667003707436
2012-02-15,4.4316,0.002102978088325269
2012-02-16,4.4412,0.0021662604928243123
2012-02-17,4.3565,-0.019071422138161043
2012-02-21,4.2341,-0.02809594858257769
2012-02-22,4.4035,0.04000850239720366
2012-02-23,4.394,-0.0021573748154877226
2012-02-24,4.4787,0.019276285844333163
2012-02-27,4.3282,-0.0336035010159198
2012-02-28,4.3847,0.013053925419342916
2012-02-29,4.3093,-0.01719615937236285
2012-03-01,4.4035,0.021859698790986926
2012-03-02,4.3752,-0.006426706029294849
2012-03-05,4.3847,0.0021713293106599973
2012-03-06,4.3565,-0.00643145483157348
2012-03-07,4.3469,-0.0022036038103981914
2012-03-08,4.3847,0.008695852216522137
2012-03-09,4.3188,-0.015029534517754684
2012-03-12,4.2341,-0.019611929239603754
2012-03-13,4.3282,0.02222432157955656
2012-03-14,4.3282,0.02222432157955656
2012-03-15,4.2811,-0.010882121898248553
2012-03-16,4.2154,-0.015346523089860176
2012-03-19,4.1871,-0.0067134791478862255
2012-03-20,4.1871,0.0
2012-03-21,4.2059,0.0044899811325260774
2012-03-22,4.3093,0.02458451223281588
2012-03-23,4.3093,0.02458451223281588
2012-03-26,4.2247,-0.0196319587868099
2012-03-27,4.2247,0.0
2012-03-28,4.2059,-0.004450020119771914
2012-03-29,4.2341,0.00670486697258621
2012-03-30,4.2341,0.0
2012-04-02,4.0083,-0.05332892468293138
