date,close,daily_returns
2012-01-03,8.11,0.07417218543046356
2012-01-04,7.85,-0.03205918618988901
2012-01-05,8.08,0.029299363057324834
2012-01-06,7.99,-0.011138613861386149
2012-01-09,8.02,0.003754693366708306
2012-01-10,8.29,0.03366583541147117
2012-01-11,8.27,-0.0024125452352231624
2012-01-12,8.28,0.0012091898428052694
2012-01-13,8.0,-0.033816425120772875
2012-01-17,8.03,0.00374999999999992
2012-01-18,8.39,0.044831880448318984
2012-01-19,8.72,0.03933253873659126
2012-01-20,8.54,-0.02064220183486254
2012-01-23,8.89,0.040983606557377206
2012-01-24,8.98,0.01012373453318327
2012-01-25,9.2,0.024498886414253684
2012-01-26,8.92,-0.030434782608695587
2012-01-27,7.97,-0.1065022421524664
2012-01-30,7.51,-0.057716436637390234
2012-01-31,7.29,-0.02929427430093201
2012-02-01,7.31,0.00274348422496562
2012-02-02,7.29,-0.002735978112175075
2012-02-03,7.56,0.03703703703703698
2012-02-06,7.54,-0.002645502645502562
2012-02-07,7.55,0.0013262599469496816
2012-02-08,8.24,0.09139072847682117
2012-02-09,8.19,-0.0060679611650485965
2012-02-10,7.86,-0.04029304029304015
2012-02-13,7.83,-0.003816793893129833
2012-02-14,7.75,-0.010217113665389577
2012-02-15,7.63,-0.015483870967741953
2012-02-16,7.84,0.02752293577981657
2012-02-17,7.82,-0.0025510204081632404
2012-02-21,7.68,-0.017902813299232823
2012-02-22,7.55,-0.01692708333333337
2012-02-23,7.62,0.009271523178808083
2012-02-24,7.52,-0.013123359580052618
2012-02-27,7.42,-0.013297872340425454
2012-02-28,7.47,0.006738544474393482
2012-02-29,7.08,-0.052208835341365445
2012-03-01,7.06,-0.0028248587570621764
2012-03-02,6.81,-0.03541076487252126
2012-03-05,6.45,-0.052863436123347984
2012-03-06,6.45,0.0
2012-03-07,6.71,0.04031007751937987
2012-03-08,6.69,-0.0029806259314455463
2012-03-09,6.76,0.010463378176382543
2012-03-12,6.5,-0.038461538461538436
2012-03-13,6.84,0.05230769230769239
2012-03-14,6.6,-0.03508771929824561
2012-03-15,6.74,0.021212121212121238
2012-03-16,6.82,0.011869436201780381
2012-03-19,6.86,0.0058651026392961825
2012-03-20,6.8,-0.008746355685131268
2012-03-21,6.7,-0.014705882352941124
2012-03-22,6.53,-0.025373134328358193
2012-03-23,6.63,0.015313935681469992
2012-03-26,6.77,0.02111613876319751
2012-03-27,6.71,-0.008862629246676468
2012-03-28,6.56,-0.02235469448584204
2012-03-29,6.49,-0.010670731707317027
2012-03-30,6.45,-0.006163328197226536
2012-04-02,6.39,-0.009302325581395432
2012-04-03,6.18,-0.032863849765258246
2012-04-04,5.87,-0.05016181229773453
2012-04-05,6.06,0.03236797274275971
2012-04-09,5.83,-0.037953795379537913
2012-04-10,5.62,-0.03602058319039447
2012-04-11,5.78,0.028469750889679846
2012-04-12,5.91,0.02249134948096887
2012-04-13,5.64,-0.045685279187817285
2012-04-16,5.66,0.0035460992907803135
2012-04-17,5.77,0.019434628975264934
2012-04-18,5.61,-0.02772963604852674
2012-04-19,5.6,-0.0017825311942960553
2012-04-20,4.9,-0.12499999999999989
2012-04-23,4.47,-0.08775510204081649
2012-04-24,4.85,0.08501118568232657
2012-04-25,4.91,0.012371134020618735
2012-04-26,4.79,-0.024439918533604943
2012-04-27,4.77,-0.0041753653444677186
2012-04-30,5.09,0.06708595387840677
2012-05-01,4.95,-0.027504911591355485
2012-05-02,4.85,-0.020202020202020332
2012-05-03,4.73,-0.024742268041236914
2012-05-04,4.6,-0.02748414376321373
2012-05-07,4.55,-0.010869565217391242
2012-05-08,4.55,0.0
2012-05-09,4.57,0.004395604395604602
2012-05-10,4.64,0.015317286652078543
2012-05-11,4.63,-0.0021551724137930384
2012-05-14,4.51,-0.02591792656587477
2012-05-15,4.5,-0.0022172949002217113
2012-05-16,4.45,-0.011111111111111072
2012-05-17,4.37,-0.017977528089887618
2012-05-18,4.21,-0.03661327231121281
2012-05-21,4.37,0.038004750593824355
2012-05-22,4.28,-0.020594965675057142
2012-05-23,4.49,0.0490654205607477
2012-05-24,4.38,-0.024498886414254017
2012-05-25,4.31,-0.01598173515981738
2012-05-29,4.66,0.08120649651972167
2012-05-30,4.7,0.008583690987124415
2012-05-31,4.81,0.023404255319148914
2012-06-01,4.82,0.0020790020790022457
2012-06-04,4.62,-0.04149377593361003
2012-06-05,4.82,0.04329004329004338
2012-06-06,4.88,0.012448132780082943
2012-06-07,4.72,-0.032786885245901676
2012-06-08,4.86,0.029661016949152685
2012-06-11,4.61,-0.05144032921810704
2012-06-12,4.86,0.054229934924078016
2012-06-13,5.31,0.09259259259259234
2012-06-14,5.34,0.005649717514124353
2012-06-15,6.09,0.1404494382022472
2012-06-18,5.58,-0.08374384236453203
2012-06-19,5.71,0.023297491039426577
2012-06-20,5.63,-0.014010507880910739
2012-06-21,5.48,-0.026642984014209503
2012-06-22,5.63,0.02737226277372251
2012-06-25,5.44,-0.03374777975133203
2012-06-26,5.36,-0.014705882352941235
2012-06-27,5.57,0.03917910447761197
2012-06-28,5.58,0.0017953321364452268
2012-06-29,5.74,0.028673835125448077
2012-07-02,5.76,0.0034843205574912606
2012-07-03,5.82,0.01041666666666674
2012-07-05,5.85,0.005154639175257714
2012-07-06,5.63,-0.037606837606837584
2012-07-09,5.33,-0.05328596802841912
2012-07-10,5.07,-0.04878048780487798
2012-07-11,5.13,0.011834319526627057
2012-07-12,5.26,0.025341130604288553
2012-07-13,5.16,-0.019011406844106404
2012-07-16,5.1,-0.011627906976744318
2012-07-17,5.03,-0.013725490196078272
2012-07-18,5.21,0.035785288270377746
2012-07-19,5.22,0.0019193857965451588
2012-07-20,4.3,-0.1762452107279694
2012-07-23,4.16,-0.03255813953488362
2012-07-24,4.07,-0.021634615384615308
2012-07-25,4.32,0.06142506142506132
2012-07-26,3.94,-0.08796296296296302
2012-07-27,4.14,0.050761421319796884
2012-07-30,4.28,0.0338164251207731
2012-07-31,4.2,-0.01869158878504673
2012-08-01,4.13,-0.01666666666666672
2012-08-02,4.12,-0.002421307506053183
2012-08-03,4.21,0.021844660194174637
2012-08-06,4.52,0.07363420427553424
2012-08-07,4.68,0.03539823008849563
2012-08-08,4.6,-0.017094017094017144
2012-08-09,4.73,0.02826086956521756
2012-08-10,4.73,0.0
2012-08-13,4.67,-0.01268498942917562
2012-08-14,4.62,-0.010706638115631661
2012-08-15,4.71,0.01948051948051943
2012-08-16,4.84,0.027600849256900206
2012-08-17,4.84,0.0
2012-08-20,4.73,-0.022727272727272596
2012-08-21,4.8,0.014799154334038
2012-08-22,4.76,-0.008333333333333304
2012-08-23,4.85,0.018907563025210017
2012-08-24,4.85,0.0
2012-08-27,4.66,-0.039175257731958624
2012-08-28,4.68,0.0042918454935620964
2012-08-29,4.6,-0.017094017094017144
2012-08-30,4.31,-0.06304347826086953
2012-08-31,4.28,-0.006960556844547439
2012-09-04,4.34,0.014018691588784993
2012-09-05,4.36,0.004608294930875667
2012-09-06,4.59,0.05275229357798161
2012-09-07,4.67,0.017429193899782147
2012-09-10,4.68,0.0021413276231263545
2012-09-11,4.73,0.010683760683760868
2012-09-12,4.75,0.004228329809724984
2012-09-13,4.9,0.03157894736842115
2012-09-14,5.07,0.03469387755102038
2012-09-17,5.01,-0.01183431952662728
2012-09-18,5.07,0.011976047904191711
2012-09-19,5.06,-0.0019723865877713243
2012-09-20,4.94,-0.02371541501976271
2012-09-21,4.93,-0.002024291497975894
2012-09-24,5.8,0.17647058823529416
2012-09-25,5.26,-0.09310344827586203
2012-09-26,5.29,0.005703422053231932
2012-09-27,5.3,0.001890359168241984
2012-09-28,5.54,0.04528301886792452
2012-10-01,5.32,-0.03971119133574008
2012-10-02,5.34,0.003759398496240518
2012-10-03,5.34,0.0
2012-10-04,5.42,0.014981273408239737
2012-10-05,5.39,-0.005535055350553542
2012-10-08,5.19,-0.03710575139146555
2012-10-09,5.13,-0.011560693641618602
2012-10-10,5.18,0.00974658869395717
2012-10-11,5.19,0.0019305019305020377
2012-10-12,4.96,-0.044315992292870976
2012-10-15,4.98,0.0040322580645162365
2012-10-16,4.94,-0.008032128514056214
2012-10-17,4.97,0.006072874493926905
2012-10-18,4.94,-0.006036217303822755
2012-10-19,4.79,-0.030364372469635748
2012-10-22,4.77,-0.0041753653444677186
2012-10-23,4.84,0.014675052410901612
2012-10-24,4.62,-0.045454545454545414
2012-10-25,4.74,0.025974025974025983
2012-10-26,4.74,0.0
2012-10-31,4.8397,0.021033755274261434
2012-11-01,5.04,0.04138686282207593
2012-11-02,4.84,-0.039682539682539764
2012-11-05,4.88,0.008264462809917328
2012-11-06,5.02,0.0286885245901638
2012-11-07,4.8,-0.043824701195219085
2012-11-08,4.57,-0.04791666666666661
2012-11-09,4.51,-0.013129102844639085
2012-11-12,4.43,-0.0177383592017738
2012-11-13,4.39,-0.009029345372460473
2012-11-14,4.23,-0.036446469248291424
2012-11-15,4.11,-0.028368794326241176
2012-11-16,4.07,-0.009732360097323589
2012-11-19,4.57,0.12285012285012287
2012-11-20,4.37,-0.043763676148796504
2012-11-21,4.6,0.05263157894736836
2012-11-23,4.74,0.0304347826086957
2012-11-26,4.8,0.012658227848101111
2012-11-27,4.71,-0.018749999999999933
2012-11-28,4.76,0.010615711252653925
2012-11-29,4.9,0.02941176470588247
2012-11-30,4.89,-0.0020408163265307477
2012-12-03,4.83,-0.012269938650306678
2012-12-04,4.87,0.008281573498964745
2012-12-05,4.82,-0.010266940451745366
2012-12-06,4.89,0.014522821576763434
2012-12-07,4.74,-0.030674846625766805
2012-12-10,4.9,0.03375527426160341
2012-12-11,5.33,0.08775510204081627
2012-12-12,5.19,-0.026266416510318913
2012-12-13,5.11,-0.015414258188824692
2012-12-14,5.16,0.009784735812133016
2012-12-17,5.15,-0.0019379844961240345
2012-12-18,5.2901,0.027203883495145575
2012-12-19,5.26,-0.005689873537362278
2012-12-20,5.31,0.009505703422053147
2012-12-21,5.17,-0.026365348399246646
2012-12-24,5.03,-0.027079303675048294
2012-12-26,4.985,-0.008946322067594381
2012-12-27,4.91,-0.015045135406218657
2012-12-28,4.91,0.0
2012-12-31,4.87,-0.008146639511201648
2013-01-02,5.24,0.07597535934291577
2013-01-03,4.9,-0.06488549618320605
