date,close,daily_returns
2012-01-03,35.75,0.004721488393007789
2012-01-04,35.694,-0.0015664335664334894
2012-01-05,35.2,-0.013839861041071266
2012-01-06,34.726,-0.013465909090909167
2012-01-09,35.18,0.0130737775730001
2012-01-10,35.266,0.002444570778851629
2012-01-11,35.587,0.00910225146033028
2012-01-12,35.275,-0.008767246466406364
2012-01-13,34.606,-0.018965272856130366
2012-01-17,34.725,0.0034387100502804024
2012-01-18,35.275,0.015838732901367836
2012-01-19,35.638,0.010290574060949575
2012-01-20,35.597,-0.0011504573769570703
2012-01-23,35.741,0.004045284715004094
2012-01-24,33.983,-0.04918720796843967
2012-01-25,34.587,0.017773592678692385
2012-01-26,34.592,0.00014456298609299978
2012-01-27,34.522,-0.002023589269195214
2012-01-30,34.161,-0.010457099820404325
2012-01-31,34.161,0.0
2012-02-01,34.752,0.01730043031527173
2012-02-02,34.961,0.0060140423572743185
2012-02-03,35.516,0.015874831955607682
2012-02-06,35.076,-0.012388782520554087
2012-02-07,35.221,0.004133880716159055
2012-02-08,35.518,0.008432469265495124
2012-02-09,35.54,0.0006194042457345894
2012-02-10,34.934,-0.017051209904333176
2012-02-13,35.339,0.011593290204385376
2012-02-14,35.46,0.0034239791731516256
2012-02-15,35.118,-0.009644670050761417
2012-02-16,34.855,-0.007489036961102702
2012-02-17,34.804,-0.0014632047052071107
2012-02-21,34.677,-0.0036490058613952714
2012-02-22,34.618,-0.0017014159240994475
2012-02-23,34.707,0.0025709168640590807
2012-02-24,34.795,0.0025355115682714757
2012-02-27,34.863,0.001954303779278632
2012-02-28,34.804,-0.0016923385824512138
2012-02-29,34.874,0.00201126307321009
2012-03-01,35.408,0.015312267018409154
2012-03-02,35.197,-0.005959105286940769
2012-03-05,34.771,-0.012103304258885728
2012-03-06,34.173,-0.017198239912570745
2012-03-07,34.161,-0.0003511544201563188
2012-03-08,34.969,0.023652703375193873
2012-03-09,35.003,0.000972289742343202
2012-03-12,34.84,-0.004656743707682098
2012-03-13,35.75,0.026119402985074425
2012-03-14,35.6,-0.00419580419580412
2012-03-15,36.286,0.01926966292134824
2012-03-16,36.083,-0.005594444138235177
2012-03-19,36.429,0.009589003131668772
2012-03-20,35.532,-0.02462323972659164
2012-03-21,36.156,0.017561634582911267
2012-03-22,35.454,-0.019415864586790565
2012-03-23,35.568,0.003215434083601254
2012-03-26,36.879,0.03685897435897445
2012-03-27,36.462,-0.011307248027332517
2012-03-28,36.201,-0.0071581372387692355
2012-03-29,36.092,-0.003010966547885463
2012-03-30,36.156,0.001773246148730978
2012-04-02,36.584,0.011837592654054818
2012-04-03,36.042,-0.014815219768204768
2012-04-04,35.688,-0.009821874479773562
2012-04-05,35.763,0.0021015467383993514
2012-04-09,35.458,-0.008528367306993245
2012-04-10,34.497,-0.027102487449940704
2012-04-11,35.314,0.023683218830622854
2012-04-12,36.037,0.020473466613807556
2012-04-13,35.831,-0.00571634708771529
2012-04-16,36.146,0.008791270129217654
2012-04-17,36.551,0.011204559287334659
2012-04-18,36.651,0.002735903258460848
2012-04-19,36.365,-0.00780333415186496
2012-04-20,36.76,0.010862092671524604
2012-04-23,36.419,-0.009276387377584405
2012-04-24,37.403,0.027018863779895153
2012-04-25,38.271,0.023206694650161896
2012-04-26,38.823,0.014423453790076035
2012-04-27,39.159,0.008654663472683621
2012-04-30,38.819,-0.00868255062693113
2012-05-01,39.32,0.012906051160514131
2012-05-02,39.247,-0.0018565615462868834
2012-05-03,38.495,-0.019160700180905654
2012-05-04,38.098,-0.010313027665930563
2012-05-07,38.509,0.010787967872329274
2012-05-08,37.462,-0.027188449453374508
2012-05-09,36.761,-0.018712295125727363
2012-05-10,36.675,-0.0023394358151302974
2012-05-11,36.811,0.003708248125426028
2012-05-14,37.14,0.008937545842275352
2012-05-15,37.154,0.0003769520732364029
2012-05-16,37.149,-0.0001345750121117817
2012-05-17,36.434,-0.01924681687259422
2012-05-18,36.026,-0.011198331229071545
2012-05-21,36.774,0.020762782434908145
2012-05-22,37.14,0.009952683961494513
2012-05-23,37.412,0.007323640280021415
2012-05-24,37.311,-0.0026996685555435995
2012-05-25,36.9,-0.011015518211787478
2012-05-29,37.498,0.01620596205962066
2012-05-30,36.79,-0.018881006987039317
