date,close,daily_returns
2012-01-03,18.276,0.015615448735759818
2012-01-04,18.797,0.028507332020135667
2012-01-05,19.023,0.012023195190721925
2012-01-06,19.079,0.002943804867791666
2012-01-09,19.497,0.021908905078882546
2012-01-10,20.598,0.05647022618864428
2012-01-11,21.544,0.045926789008641666
2012-01-12,22.916,0.06368362421091711
2012-01-13,24.094,0.05140513178565209
2012-01-17,25.198,0.04582053623308702
2012-01-18,25.049,-0.005913167711723233
2012-01-19,24.902,-0.005868497744420886
2012-01-20,25.355,0.018191309934944888
2012-01-23,25.037,-0.012541904949714078
2012-01-24,25.614,0.023045892079722075
2012-01-25,25.879,0.010345904583430876
2012-01-26,25.425,-0.017543181730360513
2012-01-27,25.476,0.0020058997050147465
2012-01-30,25.582,0.004160778772177798
2012-01-31,26.142,0.021890391681651078
2012-02-01,26.812,0.02562925560400897
2012-02-02,26.089,-0.02696553781888711
2012-02-03,26.486,0.015217141323929706
2012-02-06,27.02,0.020161594804802396
2012-02-07,27.239,0.008105107327905259
2012-02-08,26.707,-0.019530819780461783
2012-02-09,26.562,-0.0054292882015950505
2012-02-10,26.147,-0.0156238235072661
2012-02-13,26.678,0.020308257161433474
2012-02-14,25.726,-0.0356848339455732
2012-02-15,25.967,0.009367954598460626
2012-02-16,26.928,0.037008510802172045
2012-02-17,27.057,0.004790552584670094
2012-02-21,25.942,-0.04120929888753366
2012-02-22,25.977,0.001349163518618468
2012-02-23,25.942,-0.00134734572891404
2012-02-24,25.779,-0.006283247243851653
2012-02-27,27.304,0.059156677916133216
2012-02-28,27.527,0.008167301494286683
2012-02-29,26.939,-0.021360845715116095
2012-03-01,26.845,-0.003489364861353428
2012-03-02,27.079,0.008716707021791725
2012-03-05,26.058,-0.03770449425754274
2012-03-06,25.207,-0.032657916954486166
2012-03-07,25.905,0.027690720831515137
2012-03-08,26.994,0.042038216560509545
2012-03-09,27.535,0.02004149070163752
2012-03-12,27.652,0.004249137461412866
2012-03-13,29.414,0.06372052654419202
2012-03-14,28.865,-0.01866458149180672
2012-03-15,29.043,0.006166637796639618
2012-03-16,29.219,0.006059980029611278
2012-03-19,29.077,-0.004859851466511467
2012-03-20,28.636,-0.01516662654331613
2012-03-21,29.2,0.019695488196675548
2012-03-22,28.181,-0.03489726027397255
2012-03-23,28.753,0.020297363471842633
2012-03-26,29.427,0.023441032240113957
2012-03-27,29.631,0.006932409012131657
2012-03-28,29.087,-0.018359150889271425
2012-03-29,28.958,-0.004434970949221295
2012-03-30,29.011,0.0018302368948130976
2012-04-02,29.383,0.012822722415635424
2012-04-03,28.99,-0.013375080829050812
2012-04-04,28.387,-0.020800275957226555
2012-04-05,28.238,-0.005248881530278027
2012-04-09,27.812,-0.01508605425313403
2012-04-10,26.809,-0.03606356968215163
2012-04-11,26.8,-0.0003357081577082255
2012-04-12,27.369,0.021231343283582005
2012-04-13,27.052,-0.01158244729438418
2012-04-16,27.052,0.0
2012-04-17,27.519,0.01726304894277675
2012-04-18,27.221,-0.010828881863439777
2012-04-19,27.062,-0.00584107857903815
2012-04-20,27.327,0.00979232872662772
2012-04-23,27.418,0.0033300398872908588
2012-04-24,27.003,-0.015136042016193674
2012-04-25,27.941,0.034736881087286564
2012-04-26,28.608,0.023871729716187673
2012-04-27,29.252,0.022511185682326573
2012-04-30,28.636,-0.02105838916997127
2012-05-01,27.734,-0.03149881268333554
2012-05-02,27.07,-0.02394173216989981
2012-05-03,26.729,-0.012596970816401987
2012-05-04,25.391,-0.050057989449661444
2012-05-07,25.748,0.014060100035445666
2012-05-08,25.462,-0.011107658847289148
2012-05-09,25.496,0.0013353232267692139
2012-05-10,25.836,0.01333542516473174
2012-05-11,26.053,0.008399132992723324
2012-05-14,25.291,-0.029248071239396656
2012-05-15,24.754,-0.021232849630303252
2012-05-16,24.475,-0.011270905712208124
2012-05-17,23.107,-0.05589376915219624
2012-05-18,23.04,-0.0028995542476305536
2012-05-21,23.782,0.032204861111111205
2012-05-22,24.033,0.010554200655958246
2012-05-23,24.222,0.007864186743228085
2012-05-24,24.966,0.030715878127322238
2012-05-25,25.009,0.0017223423856445041
