date,close,daily_returns
2012-01-03,0.976,-0.02400000000000002
2012-01-04,0.97,-0.006147540983606592
2012-01-05,0.94,-0.030927835051546393
2012-01-06,0.94,0.0
2012-01-09,0.98,0.042553191489361764
2012-01-10,0.95,-0.030612244897959218
2012-01-11,1.0,0.05263157894736836
2012-01-12,0.94,-0.06000000000000005
2012-01-13,0.939,-0.0010638297872340718
2012-01-17,0.947,0.008519701810436597
2012-01-18,0.9345,-0.013199577613516311
2012-01-19,0.99,0.05939004815409299
2012-01-20,0.97,-0.02020202020202022
2012-01-23,1.03,0.061855670103092786
2012-01-24,1.18,0.14563106796116498
2012-01-25,1.09,-0.07627118644067787
2012-01-26,1.1,0.00917431192660545
2012-01-27,1.11,0.009090909090909038
2012-01-30,1.01,-0.09009009009009017
2012-01-31,1.03,0.01980198019801982
2012-02-01,1.06,0.029126213592232997
2012-02-02,1.03,-0.028301886792452824
2012-02-03,1.04,0.009708737864077666
2012-02-06,1.06,0.019230769230769162
2012-02-07,1.05,-0.009433962264150941
2012-02-08,1.14,0.08571428571428563
2012-02-09,1.21,0.06140350877192979
2012-02-10,1.22,0.008264462809917328
2012-02-13,1.18,-0.032786885245901676
2012-02-14,1.15,-0.025423728813559365
2012-02-15,1.16,0.008695652173912993
2012-02-16,1.14,-0.017241379310344862
2012-02-17,1.16,0.01754385964912286
2012-02-21,1.14,-0.017241379310344862
2012-02-22,1.13,-0.00877192982456143
2012-02-23,1.06,-0.06194690265486713
2012-02-24,1.02,-0.037735849056603765
2012-02-27,0.9901,-0.029313725490196063
2012-02-28,1.0,0.00999899000101001
2012-02-29,0.96,-0.040000000000000036
2012-03-01,0.97,0.01041666666666674
2012-03-02,0.96,-0.010309278350515427
2012-03-05,0.96,0.0
2012-03-06,0.95,-0.01041666666666663
2012-03-07,0.951,0.001052631578947416
2012-03-08,0.98,0.030494216614090464
2012-03-09,1.04,0.061224489795918435
2012-03-12,1.02,-0.019230769230769273
2012-03-13,1.01,-0.009803921568627416
2012-03-14,1.06,0.04950495049504955
2012-03-15,1.03,-0.028301886792452824
2012-03-16,0.961,-0.06699029126213596
2012-03-19,1.01,0.05098855359001053
2012-03-20,1.0,-0.00990099009900991
2012-03-21,1.0,0.0
2012-03-22,0.98,-0.020000000000000018
2012-03-23,0.99,0.010204081632652962
2012-03-26,0.982,-0.008080808080808133
2012-03-27,0.971,-0.011201629327902252
2012-03-28,0.975,0.004119464469618972
2012-03-29,0.96,-0.015384615384615441
2012-03-30,0.97,0.01041666666666674
2012-04-02,1.03,0.061855670103092786
2012-04-03,1.08,0.04854368932038833
2012-04-04,1.03,-0.04629629629629628
2012-04-05,1.06,0.029126213592232997
2012-04-09,1.06,0.0
2012-04-10,0.991,-0.06509433962264155
2012-04-11,1.05,0.05953582240161448
2012-04-12,1.04,-0.00952380952380949
2012-04-13,1.0,-0.03846153846153855
2012-04-16,0.99,-0.010000000000000009
2012-04-17,0.99,0.0
2012-04-18,1.01,0.02020202020202011
2012-04-19,1.0,-0.00990099009900991
2012-04-20,0.9901,-0.00990000000000002
2012-04-23,1.01,0.020098979901020053
2012-04-24,0.9902,-0.01960396039603962
2012-04-25,0.99,-0.00020197939810140397
2012-04-26,1.03,0.04040404040404044
2012-04-27,1.1,0.06796116504854366
2012-04-30,1.12,0.0181818181818183
2012-05-01,1.22,0.08928571428571419
2012-05-02,1.16,-0.049180327868852514
2012-05-03,1.1,-0.051724137931034364
2012-05-04,1.06,-0.036363636363636376
2012-05-07,1.07,0.009433962264151052
2012-05-08,1.08,0.009345794392523477
2012-05-09,1.09,0.0092592592592593
2012-05-10,1.09,0.0
2012-05-11,1.07,-0.01834862385321101
2012-05-14,1.05,-0.01869158878504673
2012-05-15,1.03,-0.01904761904761909
2012-05-16,1.05,0.01941747572815533
2012-05-17,1.02,-0.02857142857142858
2012-05-18,1.0,-0.019607843137254943
2012-05-21,1.0,0.0
2012-05-22,1.03,0.030000000000000027
2012-05-23,1.02,-0.009708737864077666
2012-05-24,1.06,0.03921568627450989
2012-05-25,1.02,-0.037735849056603765
2012-05-29,1.02,0.0
2012-05-30,1.01,-0.009803921568627416
2012-05-31,1.01,0.0
2012-06-01,1.01,0.0
2012-06-04,0.96,-0.04950495049504955
2012-06-05,0.96,0.0
2012-06-06,0.98,0.02083333333333326
2012-06-07,0.981,0.0010204081632652073
2012-06-08,0.97,-0.011213047910295648
2012-06-11,0.99,0.020618556701030855
2012-06-12,0.9705,-0.019696969696969657
2012-06-13,0.97,-0.0005151983513653757
2012-06-14,0.935,-0.036082474226803996
2012-06-15,0.91,-0.0267379679144385
2012-06-18,0.987,0.08461538461538454
2012-06-19,0.95,-0.037487335359675855
2012-06-20,0.96,0.010526315789473717
2012-06-21,0.96,0.0
2012-06-22,0.9735,0.014062500000000089
2012-06-25,0.96,-0.013867488443759735
2012-06-26,0.925,-0.03645833333333326
2012-06-27,0.901,-0.025945945945946014
2012-06-28,0.875,-0.02885682574916759
2012-06-29,0.938,0.07199999999999984
2012-07-02,0.92,-0.019189765458422103
2012-07-03,0.9199,-0.00010869565217386246
2012-07-05,0.91,-0.010762039352103514
2012-07-06,0.95,0.0439560439560438
2012-07-09,0.9212,-0.030315789473684185
2012-07-10,0.9501,0.031372123317412015
2012-07-11,0.98,0.031470371539837894
2012-07-12,0.97,-0.010204081632653073
2012-07-13,0.95,-0.020618556701030966
2012-07-16,0.92,-0.03157894736842093
2012-07-17,0.92,0.0
2012-07-18,0.9489,0.03141304347826068
2012-07-19,0.93,-0.019917799557382154
2012-07-20,0.93,0.0
2012-07-23,0.91,-0.021505376344086002
2012-07-24,0.92,0.01098901098901095
2012-07-25,0.93,0.010869565217391353
2012-07-26,0.82,-0.11827956989247324
2012-07-27,0.87,0.060975609756097615
2012-07-30,0.84,-0.034482758620689724
2012-07-31,0.83,-0.011904761904761862
2012-08-01,0.822,-0.009638554216867434
2012-08-02,0.76,-0.07542579075425782
2012-08-03,0.7898,0.03921052631578936
2012-08-06,0.73,-0.07571537097999492
2012-08-07,0.75,0.027397260273972712
2012-08-08,0.8,0.06666666666666665
2012-08-09,0.79,-0.012499999999999956
2012-08-10,0.86,0.08860759493670889
2012-08-13,0.86,0.0
2012-08-14,0.82,-0.04651162790697683
2012-08-15,0.88,0.07317073170731714
2012-08-16,0.88,0.0
2012-08-17,0.88,0.0
2012-08-20,0.85,-0.03409090909090917
2012-08-21,0.87,0.0235294117647058
2012-08-22,0.86,-0.011494252873563204
2012-08-23,0.86,0.0
2012-08-24,0.88,0.023255813953488413
2012-08-27,0.8599,-0.02284090909090908
2012-08-28,0.84,-0.02314222584021397
2012-08-29,0.87,0.03571428571428581
2012-08-30,0.85,-0.02298850574712641
2012-08-31,0.825,-0.02941176470588236
2012-09-04,0.83,0.0060606060606061
2012-09-05,0.83,0.0
2012-09-06,0.83,0.0
2012-09-07,0.841,0.013253012048192847
2012-09-10,0.85,0.010701545778834642
2012-09-11,0.85,0.0
2012-09-12,0.822,-0.03294117647058825
2012-09-13,0.8499,0.03394160583941619
2012-09-14,0.81,-0.046946699611718934
2012-09-17,0.82,0.012345679012345512
2012-09-18,0.84,0.024390243902439046
2012-09-19,0.835,-0.005952380952380931
2012-09-20,0.83,-0.005988023952095856
2012-09-21,0.85,0.024096385542168752
2012-09-24,0.835,-0.01764705882352946
2012-09-25,0.85,0.017964071856287456
2012-09-26,0.825,-0.02941176470588236
2012-09-27,0.85,0.030303030303030276
2012-09-28,0.87,0.0235294117647058
2012-10-01,0.87,0.0235294117647058
2012-10-02,0.84,-0.034482758620689724
2012-10-03,0.85,0.011904761904761862
2012-10-04,0.87,0.0235294117647058
2012-10-05,0.83,-0.04597701149425293
