date,close,daily_returns
2012-01-03,39.839,-0.03840212406468746
2012-01-04,40.87,0.0258791636336253
2012-01-05,40.583,-0.007022265720577403
2012-01-06,39.617,-0.023803070251090408
2012-01-09,40.305,0.01736628215160163
2012-01-10,41.207,0.022379357399826327
2012-01-11,42.159,0.023102870871453796
2012-01-12,42.608,0.010650157736189048
2012-01-13,43.594,0.023141194141945265
2012-01-17,44.247,0.014979125567738727
2012-01-18,44.986,0.016701697290211648
2012-01-19,44.874,-0.0024896634508512205
2012-01-20,45.122,0.005526585550652774
2012-01-23,44.846,-0.006116750144053995
2012-01-24,45.132,0.006377380368371766
2012-01-25,44.486,-0.014313569086235933
2012-01-26,45.749,0.028390954457582218
2012-01-27,45.343,-0.008874510918271405
2012-01-30,45.925,0.012835498312859572
2012-01-31,46.905,0.021339139902014193
2012-02-01,47.112,0.004413175567636651
2012-02-02,45.741,-0.029100866021395833
2012-02-03,47.15,0.030803873986139374
2012-02-06,45.814,-0.028335100742311714
2012-02-07,46.349,0.011677653119133824
2012-02-08,47.48,0.024401820967011156
2012-02-09,47.446,-0.0007160909856781528
2012-02-10,46.744,-0.01479576782025882
2012-02-13,47.544,0.017114495978093336
2012-02-14,47.629,0.0017878176005383661
2012-02-15,46.893,-0.015452770370992353
2012-02-16,47.886,0.021175868466508874
2012-02-17,48.043,0.0032786200559662415
2012-02-21,47.233,-0.01685989634285956
2012-02-22,47.286,0.0011220968390743824
2012-02-23,47.765,0.010129848158017207
2012-02-24,46.78,-0.02062179420077459
2012-02-27,46.928,0.0031637451902521985
2012-02-28,46.625,-0.006456699624957318
2012-02-29,46.416,-0.004482573726541594
2012-03-01,47.15,0.01581351258186836
2012-03-02,45.436,-0.036352067868504756
2012-03-05,44.407,-0.022647240073950248
2012-03-06,43.791,-0.0138716868962101
2012-03-07,43.624,-0.0038135689981958487
2012-03-08,43.476,-0.003392627911241619
2012-03-09,45.023,0.03558285030821606
2012-03-12,44.674,-0.007751593629922615
2012-03-13,46.717,0.04573129784662222
2012-03-14,45.264,-0.031102168375537698
2012-03-15,44.103,-0.025649522799575886
