date,close,daily_returns
2012-01-03,39.545,0.027676715176715216
2012-01-04,39.49,-0.0013908205841446364
2012-01-05,39.685,0.004937958976956258
2012-01-06,39.63,-0.0013859140733274433
2012-01-09,39.93,0.007570022710068125
2012-01-10,40.12,0.004758327072376556
2012-01-11,40.505,0.009596211365902496
2012-01-12,40.58,0.0018516232563881019
2012-01-13,41.31,0.017989157220305696
2012-01-17,41.36,0.0012103606874847017
2012-01-18,42.05,0.016682785299806602
2012-01-19,42.45,0.009512485136742077
2012-01-20,42.64,0.004475853945818509
2012-01-23,42.945,0.007152908067542096
2012-01-24,43.28,0.0078006752823378545
2012-01-25,43.485,0.004736598890942689
2012-01-26,43.655,0.003909394043923209
2012-01-27,41.73,-0.044095750773107456
2012-01-30,42.345,0.014737598849748457
2012-01-31,42.295,-0.001180776951233864
2012-02-01,43.185,0.02104267643929547
2012-02-02,43.395,0.004862799583188693
2012-02-03,43.27,-0.0028805161885009367
2012-02-06,42.865,-0.009359833602958223
2012-02-07,42.925,0.0013997433803800696
2012-02-08,43.03,0.0024461269656377294
2012-02-09,43.03,0.0
2012-02-10,42.84,-0.004415524052986286
2012-02-13,43.47,0.014705882352941124
2012-02-14,43.71,0.00552104899930983
2012-02-15,43.955,0.00560512468542651
2012-02-16,44.515,0.012740302582186391
2012-02-17,44.245,-0.006065371223183291
2012-02-21,44.295,0.0011300711944852715
2012-02-22,44.36,0.0014674342476577173
2012-02-23,44.05,-0.0069882777276826236
2012-02-24,43.995,-0.0012485811577752637
2012-02-27,43.7,-0.006705307421297713
2012-02-28,43.57,-0.002974828375286065
2012-02-29,42.875,-0.015951342666972734
2012-03-01,43.065,0.004431486880466462
2012-03-02,42.57,-0.011494252873563204
2012-03-05,42.44,-0.0030537937514681923
2012-03-06,41.51,-0.021913289349670073
2012-03-07,41.62,0.002649963864129079
2012-03-08,41.95,0.007928880345987599
2012-03-09,42.545,0.014183551847437359
2012-03-12,41.5,-0.024562228228934058
2012-03-13,42.19,0.016626506024096432
2012-03-14,42.0,-0.0045034368333727315
2012-03-15,42.435,0.010357142857142954
2012-03-16,42.27,-0.003888299752562774
2012-03-19,41.945,-0.007688668086113126
2012-03-20,42.205,0.0061985933961139494
2012-03-21,42.265,0.0014216325079967618
2012-03-22,41.815,-0.010647107535786127
2012-03-23,42.225,0.00980509386583761
2012-03-26,43.05,0.019538188277086865
2012-03-27,43.08,0.0006968641114983853
2012-03-28,43.405,0.007544103992572104
2012-03-29,43.325,-0.001843105632991504
2012-03-30,43.725,0.009232544720138458
