date,close,daily_returns
2012-01-03,41.18,0.017518717106076
2012-01-04,41.102,-0.0018941233608548158
2012-01-05,40.901,-0.00489027297941691
2012-01-06,41.381,0.011735654384978256
2012-01-09,41.381,0.0
2012-01-10,41.889,0.012276165389913274
2012-01-11,42.07,0.004320943445773384
2012-01-12,42.571,0.011908723555978051
2012-01-13,42.397,-0.004087289469357103
2012-01-17,42.446,0.0011557421515673294
2012-01-18,42.835,0.009164585591104002
2012-01-19,43.183,0.00812419750204274
2012-01-20,43.057,-0.0029178148808558513
2012-01-23,42.973,-0.0019509022923103192
2012-01-24,43.183,0.0048867893793778094
2012-01-25,43.627,0.010281823865873285
2012-01-26,43.043,-0.0133862057899925
2012-01-27,43.73,0.01596078340264384
2012-01-30,43.678,-0.0011891150240109782
2012-01-31,43.596,-0.0018773753376986058
2012-02-01,43.842,0.005642719515551953
2012-02-02,43.879,0.0008439396012955847
2012-02-03,44.69,0.018482645456824542
2012-02-06,44.116,-0.012844036697247652
2012-02-07,43.77,-0.007842959470486854
2012-02-08,44.736,0.022069910897875022
2012-02-09,43.655,-0.024163984263233074
2012-02-10,42.892,-0.01747795212461345
2012-02-13,44.097,0.028093817028816526
2012-02-14,43.514,-0.013220854026350981
2012-02-15,44.238,0.01663832329824877
2012-02-16,44.779,0.012229305122293033
2012-02-17,45.45,0.0149847026507961
2012-02-21,46.339,0.019559955995599454
2012-02-22,46.391,0.0011221649150823243
2012-02-23,46.368,-0.0004957858205254517
2012-02-24,46.364,-8.626639061437569e-05
2012-02-27,46.675,0.006707790527133106
2012-02-28,47.039,0.00779860739153726
2012-02-29,46.556,-0.01026807542677366
2012-03-01,47.147,0.012694389552367014
2012-03-02,47.044,-0.0021846564998834195
2012-03-05,46.928,-0.0024657767196666347
2012-03-06,45.515,-0.03010995567678143
2012-03-07,45.573,0.0012743051741184175
2012-03-08,46.634,0.02328132885699863
2012-03-09,46.629,-0.00010721790967971323
2012-03-12,46.247,-0.008192326663664207
2012-03-13,47.048,0.0173200423811275
2012-03-14,46.734,-0.006674035028056413
2012-03-15,47.044,0.00663328625839843
2012-03-16,46.995,-0.0010415780971005928
2012-03-19,47.143,0.003149271199063719
2012-03-20,46.664,-0.010160575270984018
2012-03-21,46.771,0.002292988170752519
2012-03-22,45.839,-0.01992687776613722
2012-03-23,46.785,0.02063744846091753
2012-03-26,47.573,0.01684300523672122
2012-03-27,49.718,0.045088600676854496
2012-03-28,49.032,-0.013797819703125769
2012-03-29,49.67,0.013011910589003195
2012-03-30,49.884,0.004308435675457911
2012-04-02,50.765,0.017660973458423657
2012-04-03,50.751,-0.000275780557470795
2012-04-04,50.17,-0.011448050284723399
2012-04-05,50.043,-0.0025313932629061897
2012-04-09,49.319,-0.014467557900205708
2012-04-10,48.233,-0.022019911190413577
2012-04-11,48.275,0.0008707731221362369
2012-04-12,49.509,0.025561885033661413
2012-04-13,49.372,-0.002767173645195853
2012-04-16,49.62,0.0050230900105321385
2012-04-17,50.861,0.025010076582023366
2012-04-18,50.517,-0.0067635319793160065
2012-04-19,50.274,-0.0048102618920363716
2012-04-20,50.484,0.00417710944026739
2012-04-23,49.668,-0.01616353696220585
2012-04-24,49.348,-0.006442780059595754
2012-04-25,51.268,0.03890735186836358
2012-04-26,51.925,0.012815011313099811
2012-04-27,52.8,0.016851227732306295
2012-04-30,52.044,-0.014318181818181785
2012-05-01,51.606,-0.008415955729767055
2012-05-02,51.21,-0.007673526334147196
2012-05-03,50.768,-0.00863112673305999
2012-05-04,49.987,-0.015383706271667186
2012-05-07,49.924,-0.001260327685198237
2012-05-08,49.784,-0.0028042624789680337
2012-05-09,49.639,-0.0029125823557768493
2012-05-10,49.77,0.0026390539696610205
2012-05-11,49.949,0.0035965441028731338
2012-05-14,49.001,-0.018979358946125013
2012-05-15,48.695,-0.0062447705148873656
2012-05-16,47.419,-0.02620392237396041
2012-05-17,45.839,-0.03331997722431934
2012-05-18,45.349,-0.01068958746918569
2012-05-21,47.235,0.041588568656420355
2012-05-22,47.547,0.006605271514766642
2012-05-23,48.252,0.014827433907502074
2012-05-24,48.986,0.015211804692033315
2012-05-25,48.433,-0.011288939697056244
2012-05-29,49.514,0.022319492907728167
2012-05-30,48.781,-0.014803893848204575
2012-05-31,48.035,-0.015292839425186111
2012-06-01,46.198,-0.03824294785052562
2012-06-04,46.141,-0.001233819645872214
2012-06-05,46.412,0.005873301402223641
2012-06-06,47.509,0.023636128587434246
2012-06-07,47.951,0.009303500389399977
2012-06-08,48.942,0.020666930825217422
2012-06-11,47.829,-0.02274120387397327
2012-06-12,48.601,0.016140835058228165
2012-06-13,47.581,-0.02098722248513396
2012-06-14,47.128,-0.00952060696496504
2012-06-15,47.414,0.006068579188592826
2012-06-18,47.829,0.008752689079174925
2012-06-19,49.548,0.03594053816722065
2012-06-20,49.332,-0.0043594090578832345
2012-06-21,47.319,-0.04080515689613229
2012-06-22,47.48,0.0034024387666686806
2012-06-25,46.779,-0.014764111204717656
2012-06-26,47.414,0.013574467175441862
2012-06-27,48.444,0.021723541570000338
2012-06-28,48.879,0.008979440178350062
2012-06-29,50.49,0.032958939421837696
2012-07-02,50.595,0.002079619726678583
2012-07-03,51.021,0.008419804328491098
2012-07-05,50.7,-0.006291527018286502
2012-07-06,49.634,-0.021025641025641084
2012-07-09,50.188,0.011161703670870882
2012-07-10,49.432,-0.015063361759783178
2012-07-11,48.215,-0.024619679559799268
2012-07-12,48.831,0.012776107020636696
2012-07-13,50.663,0.03751715099014952
2012-07-16,50.682,0.00037502714012216387
2012-07-17,51.631,0.01872459650368974
2012-07-18,51.833,0.003912378222385771
2012-07-19,52.02,0.003607740242702606
2012-07-20,51.484,-0.010303729334871226
2012-07-23,50.802,-0.01324683396783466
2012-07-24,50.575,-0.00446832801858188
2012-07-25,51.03,0.008996539792387459
