date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,4.91,8.63,19,0.1041758241758241,4.87,8.63,19,0.1041758241758241,4.87,5.0,4.961428571428571,0.04525062483125506,4.49,5.13,4.771428571428571,0.2026843663950238
2012-01-25,4.98,8.63,19,0.1041758241758241,4.91,8.63,19,0.1041758241758241,4.87,5.0,4.948571428571428,0.04525062483125506,4.49,5.13,4.82,0.21205345238091866
2012-01-26,5.4,8.63,19,0.1041758241758241,4.98,8.63,19,0.1041758241758241,4.87,5.0,4.951428571428572,0.046700667885506066,4.65,5.13,4.887142857142857,0.15755573465859438
2012-01-27,5.62,8.63,19,0.1041758241758241,5.4,8.63,19,0.1041758241758241,4.87,5.4,5.015714285714286,0.17577041302573698,4.79,5.13,4.93,0.1181806526749052
2012-01-30,5.3,8.63,19,0.1041758241758241,5.62,8.63,19,0.1041758241758241,4.87,5.62,5.105714285714286,0.28669711909127776,4.81,5.13,4.958571428571429,0.10172324733127122
2012-01-31,5.32,8.63,19,0.1041758241758241,5.3,8.63,19,0.1041758241758241,4.87,5.62,5.154285714285714,0.28669711909127793,4.87,5.13,4.9799999999999995,0.07831560082980446
2012-02-01,5.64,8.63,19,0.1041758241758241,5.32,8.63,19,0.1041758241758241,4.87,5.62,5.2,0.2834901526802423,4.95,5.13,4.998571428571429,0.06148944934663455
2012-02-02,6.0,8.63,19,0.1041758241758241,5.64,8.63,19,0.1041758241758241,4.91,5.64,5.3100000000000005,0.28349015268024264,4.87,5.0,4.961428571428571,0.04525062483125506
2012-02-03,6.31,8.63,19,0.1041758241758241,6.0,8.63,19,0.1041758241758241,4.98,6.0,5.465714285714285,0.32366943748507654,4.87,5.0,4.948571428571428,0.04525062483125506
2012-02-06,6.47,8.63,19,0.1041758241758241,6.31,8.63,19,0.1041758241758241,5.3,6.31,5.655714285714287,0.3769994316024537,4.87,5.0,4.951428571428572,0.046700667885506066
2012-02-07,6.42,8.63,19,0.1041758241758241,6.47,8.63,19,0.1041758241758241,5.3,6.47,5.808571428571428,0.4631208831190348,4.87,5.4,5.015714285714286,0.17577041302573698
2012-02-08,6.14,8.63,19,0.1041758241758241,6.42,8.63,19,0.1041758241758241,5.3,6.47,5.922857142857143,0.5055925330973672,4.87,5.62,5.105714285714286,0.28669711909127776
2012-02-09,5.67,8.63,19,0.1041758241758241,6.14,8.63,19,0.1041758241758241,5.32,6.47,6.042857142857143,0.42664248443376196,4.87,5.62,5.154285714285714,0.28669711909127793
2012-02-10,6.14,8.63,19,0.1041758241758241,5.67,8.63,19,0.1041758241758241,5.64,6.47,6.0928571428571425,0.33939722478311424,4.87,5.62,5.2,0.2834901526802423
2012-02-13,6.14,8.63,19,0.1041758241758241,6.14,8.63,19,0.1041758241758241,5.67,6.47,6.164285714285714,0.27464262493024505,4.91,5.64,5.3100000000000005,0.28349015268024264
2012-02-14,5.95,8.63,19,0.1041758241758241,6.14,8.63,19,0.1041758241758241,5.67,6.47,6.184285714285714,0.26563490877877605,4.98,6.0,5.465714285714285,0.32366943748507654
2012-02-15,5.8,8.63,19,0.1041758241758241,5.95,8.63,19,0.1041758241758241,5.67,6.47,6.132857142857143,0.2720119045014021,5.3,6.31,5.655714285714287,0.3769994316024537
2012-02-16,5.92,8.63,19,0.1041758241758241,5.8,8.63,19,0.1041758241758241,5.67,6.42,6.0371428571428565,0.2506467823926987,5.3,6.47,5.808571428571428,0.4631208831190348
2012-02-17,5.78,8.63,19,0.1041758241758241,5.92,8.63,19,0.1041758241758241,5.67,6.14,5.965714285714285,0.18635603405464107,5.3,6.47,5.922857142857143,0.5055925330973672
2012-02-21,5.62,8.63,19,0.1041758241758241,5.78,8.63,19,0.1041758241758241,5.67,6.14,5.9142857142857155,0.17980147782644734,5.32,6.47,6.042857142857143,0.42664248443376196
2012-02-22,5.55,8.63,19,0.1041758241758241,5.62,8.63,19,0.1041758241758241,5.62,6.14,5.9071428571428575,0.19172152424061792,5.64,6.47,6.0928571428571425,0.33939722478311424
2012-02-23,5.76,8.63,19,0.1041758241758241,5.55,8.63,19,0.1041758241758241,5.55,6.14,5.822857142857143,0.20171880475176096,5.67,6.47,6.164285714285714,0.27464262493024505
2012-02-24,5.77,8.63,19,0.1041758241758241,5.76,8.63,19,0.1041758241758241,5.55,5.95,5.768571428571429,0.14542220960919924,5.67,6.47,6.184285714285714,0.26563490877877605
2012-02-27,5.99,8.63,19,0.1041758241758241,5.77,8.63,19,0.1041758241758241,5.55,5.92,5.742857142857142,0.12202653887773332,5.67,6.47,6.132857142857143,0.2720119045014021
2012-02-28,5.9,8.63,19,0.1041758241758241,5.99,8.63,19,0.1041758241758241,5.55,5.99,5.7700000000000005,0.1538397434562002,5.67,6.42,6.0371428571428565,0.2506467823926987
2012-02-29,5.68,8.63,19,0.1041758241758241,5.9,8.63,19,0.1041758241758241,5.55,5.99,5.767142857142857,0.1507441857048303,5.67,6.14,5.965714285714285,0.18635603405464107
2012-03-01,5.64,8.63,19,0.1041758241758241,5.68,8.63,19,0.1041758241758241,5.55,5.99,5.752857142857143,0.1540253535097789,5.67,6.14,5.9142857142857155,0.17980147782644734
2012-03-02,5.6,8.63,19,0.1041758241758241,5.64,8.63,19,0.1041758241758241,5.55,5.99,5.755714285714285,0.15131172491000475,5.62,6.14,5.9071428571428575,0.19172152424061792
2012-03-05,5.39,8.63,19,0.1041758241758241,5.6,8.63,19,0.1041758241758241,5.6,5.99,5.762857142857143,0.14079705083492478,5.55,6.14,5.822857142857143,0.20171880475176096
2012-03-06,5.2,8.63,19,0.1041758241758241,5.39,8.63,19,0.1041758241758241,5.39,5.99,5.71,0.1993322185030211,5.55,5.95,5.768571428571429,0.14542220960919924
2012-03-07,5.25,8.63,19,0.1041758241758241,5.2,8.63,19,0.1041758241758241,5.2,5.99,5.628571428571428,0.27340010798758246,5.55,5.92,5.742857142857142,0.12202653887773332
2012-03-08,5.48,8.63,19,0.1041758241758241,5.25,8.63,19,0.1041758241758241,5.2,5.9,5.522857142857142,0.2526337458136027,5.55,5.99,5.7700000000000005,0.1538397434562002
2012-03-09,5.26,8.63,19,0.1041758241758241,5.48,8.63,19,0.1041758241758241,5.2,5.68,5.4628571428571435,0.1903255356588072,5.55,5.99,5.767142857142857,0.1507441857048303
2012-03-12,5.26,8.63,19,0.1041758241758241,5.26,8.63,19,0.1041758241758241,5.2,5.64,5.402857142857143,0.17613577014284126,5.55,5.99,5.752857142857143,0.1540253535097789
2012-03-13,5.31,8.63,19,0.1041758241758241,5.26,8.63,19,0.1041758241758241,5.2,5.6,5.348571428571428,0.147017977520737,5.55,5.99,5.755714285714285,0.15131172491000475
2012-03-14,5.31,8.63,19,0.1041758241758241,5.31,8.63,19,0.1041758241758241,5.2,5.48,5.307142857142857,0.09655987533034467,5.6,5.99,5.762857142857143,0.14079705083492478
2012-03-15,5.46,8.63,19,0.1041758241758241,5.31,8.63,19,0.1041758241758241,5.2,5.48,5.295714285714285,0.08960229588896475,5.39,5.99,5.71,0.1993322185030211
2012-03-16,5.64,8.63,19,0.1041758241758241,5.46,8.63,19,0.1041758241758241,5.25,5.48,5.332857142857143,0.09690446940403957,5.2,5.99,5.628571428571428,0.27340010798758246
