date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,47.252,15.16,161,0.1041758241758241,47.433,15.16,161,0.1041758241758241,44.568,47.761,46.29642857142857,1.336658003771909,41.157,44.258,41.94457142857142,1.0971566064366636
2012-01-25,48.052,15.16,161,0.1041758241758241,47.252,15.16,161,0.1041758241758241,44.568,47.761,46.63142857142857,1.2190814653038948,41.157,44.907,42.304428571428566,1.5756157375391175
2012-01-26,49.029,15.16,161,0.1041758241758241,48.052,15.16,161,0.1041758241758241,45.237,48.052,47.12914285714286,0.907671641907833,41.157,44.907,42.78385714285714,1.693949175602322
2012-01-27,48.242,15.16,161,0.1041758241758241,49.029,15.16,161,0.1041758241758241,47.066,49.029,47.670857142857145,0.6974093557758194,41.157,45.237,43.303999999999995,1.822537059522604
2012-01-30,47.415,15.16,161,0.1041758241758241,48.242,15.16,161,0.1041758241758241,47.066,49.029,47.83357142857143,0.6753628301741075,41.157,47.103,44.10771428571429,2.10169072528806
2012-01-31,47.641,15.16,161,0.1041758241758241,47.415,15.16,161,0.1041758241758241,47.252,49.029,47.88342857142857,0.6198555899407369,41.524,47.103,44.95185714285714,1.8955791928037191
2012-02-01,48.663,15.16,161,0.1041758241758241,47.641,15.16,161,0.1041758241758241,47.252,49.029,47.866285714285716,0.6254400355710095,44.258,47.761,45.84285714285714,1.422628720429323
2012-02-02,49.049,15.16,161,0.1041758241758241,48.663,15.16,161,0.1041758241758241,47.252,49.029,48.041999999999994,0.6554820109404123,44.568,47.761,46.29642857142857,1.336658003771909
2012-02-03,50.468,15.16,161,0.1041758241758241,49.049,15.16,161,0.1041758241758241,47.415,49.049,48.29871428571429,0.646345293241198,44.568,47.761,46.63142857142857,1.2190814653038948
2012-02-06,50.428,15.16,161,0.1041758241758241,50.468,15.16,161,0.1041758241758241,47.415,50.468,48.643857142857144,1.0261287165151114,45.237,48.052,47.12914285714286,0.907671641907833
2012-02-07,52.807,15.16,161,0.1041758241758241,50.428,15.16,161,0.1041758241758241,47.415,50.468,48.843714285714285,1.2296931479418107,47.066,49.029,47.670857142857145,0.6974093557758194
2012-02-08,52.901,15.16,161,0.1041758241758241,52.807,15.16,161,0.1041758241758241,47.415,52.807,49.49585714285713,1.8903885340118838,47.066,49.029,47.83357142857143,0.6753628301741075
2012-02-09,51.136,15.16,161,0.1041758241758241,52.901,15.16,161,0.1041758241758241,47.641,52.901,50.27957142857143,2.0168865326820082,47.252,49.029,47.88342857142857,0.6198555899407369
2012-02-10,50.44,15.16,161,0.1041758241758241,51.136,15.16,161,0.1041758241758241,48.663,52.901,50.77885714285714,1.6549619762571257,47.252,49.029,47.866285714285716,0.6254400355710095
2012-02-13,51.006,15.16,161,0.1041758241758241,50.44,15.16,161,0.1041758241758241,49.049,52.901,51.032714285714285,1.3916574907024737,47.252,49.029,48.041999999999994,0.6554820109404123
2012-02-14,49.76,15.16,161,0.1041758241758241,51.006,15.16,161,0.1041758241758241,50.428,52.901,51.312285714285714,1.0907744518284361,47.415,49.049,48.29871428571429,0.646345293241198
2012-02-15,49.77,15.16,161,0.1041758241758241,49.76,15.16,161,0.1041758241758241,49.76,52.901,51.21114285714285,1.208573322637151,47.415,50.468,48.643857142857144,1.0261287165151114
2012-02-16,51.609,15.16,161,0.1041758241758241,49.77,15.16,161,0.1041758241758241,49.76,52.901,51.11714285714286,1.301641582588517,47.415,50.468,48.843714285714285,1.2296931479418107
2012-02-17,51.318,15.16,161,0.1041758241758241,51.609,15.16,161,0.1041758241758241,49.76,52.901,50.946000000000005,1.10656390085092,47.415,52.807,49.49585714285713,1.8903885340118838
2012-02-21,50.987,15.16,161,0.1041758241758241,51.318,15.16,161,0.1041758241758241,49.76,51.609,50.719857142857144,0.7422125545894666,47.641,52.901,50.27957142857143,2.0168865326820082
2012-02-22,50.741,15.16,161,0.1041758241758241,50.987,15.16,161,0.1041758241758241,49.76,51.609,50.69857142857143,0.7303304861823623,48.663,52.901,50.77885714285714,1.6549619762571257
2012-02-23,51.373,15.16,161,0.1041758241758241,50.741,15.16,161,0.1041758241758241,49.76,51.609,50.741571428571426,0.7213752738443634,49.049,52.901,51.032714285714285,1.3916574907024737
2012-02-24,51.373,15.16,161,0.1041758241758241,51.373,15.16,161,0.1041758241758241,49.76,51.609,50.794,0.7562883048148649,50.428,52.901,51.312285714285714,1.0907744518284361
2012-02-27,51.193,15.16,161,0.1041758241758241,51.373,15.16,161,0.1041758241758241,49.77,51.609,51.02442857142858,0.6226603828578499,49.76,52.901,51.21114285714285,1.208573322637151
2012-02-28,50.94,15.16,161,0.1041758241758241,51.193,15.16,161,0.1041758241758241,50.741,51.609,51.227714285714285,0.2862939714610902,49.76,52.901,51.11714285714286,1.301641582588517
2012-02-29,49.897,15.16,161,0.1041758241758241,50.94,15.16,161,0.1041758241758241,50.741,51.373,51.13214285714286,0.24672820982518204,49.76,52.901,50.946000000000005,1.10656390085092
2012-03-01,50.175,15.16,161,0.1041758241758241,49.897,15.16,161,0.1041758241758241,49.897,51.373,50.92914285714285,0.5111785169490338,49.76,51.609,50.719857142857144,0.7422125545894666
2012-03-02,49.923,15.16,161,0.1041758241758241,50.175,15.16,161,0.1041758241758241,49.897,51.373,50.81314285714286,0.5829540944107159,49.76,51.609,50.69857142857143,0.7303304861823623
2012-03-05,49.799,15.16,161,0.1041758241758241,49.923,15.16,161,0.1041758241758241,49.897,51.373,50.696285714285715,0.6746077166978721,49.76,51.609,50.741571428571426,0.7213752738443634
2012-03-06,49.704,15.16,161,0.1041758241758241,49.799,15.16,161,0.1041758241758241,49.799,51.373,50.47142857142857,0.6737739129070212,49.76,51.609,50.794,0.7562883048148649
2012-03-07,50.722,15.16,161,0.1041758241758241,49.704,15.16,161,0.1041758241758241,49.704,51.193,50.233,0.5918904741023393,49.77,51.609,51.02442857142858,0.6226603828578499
2012-03-08,51.393,15.16,161,0.1041758241758241,50.722,15.16,161,0.1041758241758241,49.704,50.94,50.16571428571428,0.48094272503247804,50.741,51.609,51.227714285714285,0.2862939714610902
2012-03-09,51.903,15.16,161,0.1041758241758241,51.393,15.16,161,0.1041758241758241,49.704,51.393,50.23042857142857,0.614441713303532,50.741,51.373,51.13214285714286,0.24672820982518204
2012-03-12,52.278,15.16,161,0.1041758241758241,51.903,15.16,161,0.1041758241758241,49.704,51.903,50.517,0.8540774750179783,49.897,51.373,50.92914285714285,0.5111785169490338
2012-03-13,53.512,15.16,161,0.1041758241758241,52.278,15.16,161,0.1041758241758241,49.704,52.278,50.81742857142857,1.0590125679364544,49.897,51.373,50.81314285714286,0.5829540944107159
2012-03-14,53.731,15.16,161,0.1041758241758241,53.512,15.16,161,0.1041758241758241,49.704,53.512,51.33014285714285,1.3753561270413603,49.897,51.373,50.696285714285715,0.6746077166978721
2012-03-15,54.286,15.16,161,0.1041758241758241,53.731,15.16,161,0.1041758241758241,49.704,53.731,51.89185714285714,1.4468749575747255,49.799,51.373,50.47142857142857,0.6737739129070212
