date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,60.37,15.81,227,0.1041758241758241,60.22,15.81,227,0.1041758241758241,54.54,60.22,57.76428571428572,2.1024022541119973,48.74,52.95,50.97428571428571,1.6017267468043892
2012-01-25,61.13,15.81,227,0.1041758241758241,60.37,15.81,227,0.1041758241758241,55.93,60.37,58.597142857142856,1.7348747724808347,48.74,54.54,51.33428571428572,2.0859358982069813
2012-01-26,60.41,15.81,227,0.1041758241758241,61.13,15.81,227,0.1041758241758241,57.11,61.13,59.339999999999996,1.4998666607401958,48.74,55.93,52.107142857142854,2.657791779439678
2012-01-27,64.24,15.81,227,0.1041758241758241,60.41,15.81,227,0.1041758241758241,57.11,61.13,59.755714285714284,1.294035768991149,48.74,57.5,53.044285714285714,3.264867823474924
2012-01-30,61.82,15.81,227,0.1041758241758241,64.24,15.81,227,0.1041758241758241,59.4,64.24,60.77428571428571,1.627563179960104,48.74,57.5,54.17142857142858,3.081338608307695
2012-01-31,59.61,15.81,227,0.1041758241758241,61.82,15.81,227,0.1041758241758241,59.4,64.24,61.08428571428571,1.583801935668888,52.43,59.65,55.730000000000004,2.597376881907331
2012-02-01,60.79,15.81,227,0.1041758241758241,59.61,15.81,227,0.1041758241758241,59.61,64.24,61.114285714285714,1.5481694259442398,52.95,59.65,56.72571428571428,2.4534659643237795
2012-02-02,61.37,15.81,227,0.1041758241758241,60.79,15.81,227,0.1041758241758241,59.61,64.24,61.19571428571429,1.5077561379177065,54.54,60.22,57.76428571428572,2.1024022541119973
2012-02-03,63.05,15.81,227,0.1041758241758241,61.37,15.81,227,0.1041758241758241,59.61,64.24,61.33857142857142,1.4631977375076715,55.93,60.37,58.597142857142856,1.7348747724808347
2012-02-06,53.41,15.81,227,0.1041758241758241,63.05,15.81,227,0.1041758241758241,59.61,64.24,61.61285714285714,1.5918826829230952,57.11,61.13,59.339999999999996,1.4998666607401958
2012-02-07,51.58,15.81,227,0.1041758241758241,53.41,15.81,227,0.1041758241758241,53.41,64.24,60.612857142857145,3.5129413805039613,57.11,61.13,59.755714285714284,1.294035768991149
2012-02-08,51.84,15.81,227,0.1041758241758241,51.58,15.81,227,0.1041758241758241,51.58,63.05,58.80428571428571,4.464384456050853,59.4,64.24,60.77428571428571,1.627563179960104
2012-02-09,50.9,15.81,227,0.1041758241758241,51.84,15.81,227,0.1041758241758241,51.58,63.05,57.378571428571426,4.91193250690406,59.4,64.24,61.08428571428571,1.583801935668888
2012-02-10,50.93,15.81,227,0.1041758241758241,50.9,15.81,227,0.1041758241758241,50.9,63.05,56.13428571428572,5.337249157705531,59.61,64.24,61.114285714285714,1.5481694259442398
2012-02-13,51.02,15.81,227,0.1041758241758241,50.93,15.81,227,0.1041758241758241,50.9,63.05,54.72571428571428,5.20316844862452,59.61,64.24,61.19571428571429,1.5077561379177065
2012-02-14,50.42,15.81,227,0.1041758241758241,51.02,15.81,227,0.1041758241758241,50.9,63.05,53.24714285714286,4.410599786445177,59.61,64.24,61.33857142857142,1.4631977375076715
2012-02-15,50.69,15.81,227,0.1041758241758241,50.42,15.81,227,0.1041758241758241,50.42,53.41,51.44285714285714,0.9856421643731635,59.61,64.24,61.61285714285714,1.5918826829230952
2012-02-16,51.2,15.81,227,0.1041758241758241,50.69,15.81,227,0.1041758241758241,50.42,51.84,51.05428571428571,0.49483522991157464,53.41,64.24,60.612857142857145,3.5129413805039613
2012-02-17,50.3,15.81,227,0.1041758241758241,51.2,15.81,227,0.1041758241758241,50.42,51.84,51.0,0.4459820624192597,51.58,63.05,58.80428571428571,4.464384456050853
2012-02-21,48.93,15.81,227,0.1041758241758241,50.3,15.81,227,0.1041758241758241,50.3,51.2,50.78000000000001,0.32634337744120456,51.58,63.05,57.378571428571426,4.91193250690406
