date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,4.01,0.0,2,0.1041758241758241,3.96,0.0,2,0.1041758241758241,3.15,3.98,3.685714285714286,0.3782793122749876,2.77,3.13,3.0,0.161245154965971
2012-01-25,3.99,0.0,2,0.1041758241758241,4.01,0.0,2,0.1041758241758241,3.15,4.01,3.808571428571429,0.3085141040227362,2.77,3.15,3.0528571428571425,0.13573433435873736
2012-01-26,4.46,0.0,2,0.1041758241758241,3.99,0.0,2,0.1041758241758241,3.7,4.01,3.9285714285714284,0.10761483346152384,2.99,3.15,3.107142857142857,0.05677860093212496
2012-01-27,4.49,0.0,2,0.1041758241758241,4.46,0.0,2,0.1041758241758241,3.89,4.46,4.037142857142857,0.1902379462422655,3.08,3.7,3.2085714285714286,0.21797771838948515
2012-01-30,4.49,0.0,2,0.1041758241758241,4.49,0.0,2,0.1041758241758241,3.96,4.49,4.122857142857143,0.2412270220984267,3.08,3.89,3.3185714285714285,0.33087906005208656
2012-01-31,4.74,0.0,2,0.1041758241758241,4.49,0.0,2,0.1041758241758241,3.96,4.49,4.1971428571428575,0.2651863675300975,3.13,3.97,3.4457142857142853,0.3896946301425061
2012-02-01,4.97,0.0,2,0.1041758241758241,4.74,0.0,2,0.1041758241758241,3.96,4.74,4.305714285714286,0.3127755927635172,3.13,3.98,3.567142857142857,0.406969052292443
2012-02-02,5.46,0.0,2,0.1041758241758241,4.97,0.0,2,0.1041758241758241,3.99,4.97,4.45,0.35660435592777645,3.15,3.98,3.685714285714286,0.3782793122749876
2012-02-03,4.98,0.0,2,0.1041758241758241,5.46,0.0,2,0.1041758241758241,3.99,5.46,4.6571428571428575,0.4635268523582425,3.15,4.01,3.808571428571429,0.3085141040227362
2012-02-06,5.21,0.0,2,0.1041758241758241,4.98,0.0,2,0.1041758241758241,4.46,5.46,4.798571428571429,0.3670344475853493,3.7,4.01,3.9285714285714284,0.10761483346152384
2012-02-07,5.19,0.0,2,0.1041758241758241,5.21,0.0,2,0.1041758241758241,4.49,5.46,4.905714285714287,0.36114896016542525,3.89,4.46,4.037142857142857,0.1902379462422655
