date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,30.142,33.45,1646,0.1041758241758241,30.458,33.45,1646,0.1041758241758241,29.032,30.768,30.21357142857143,0.643719622491771,29.146,30.15,29.68757142857143,0.46821820310009893
2012-01-25,30.332,33.45,1646,0.1041758241758241,30.142,33.45,1646,0.1041758241758241,29.667,30.768,30.372142857142858,0.39141769188911785,29.032,30.135,29.52785714285714,0.47482327539532376
2012-01-26,30.584,33.45,1646,0.1041758241758241,30.332,33.45,1646,0.1041758241758241,30.142,30.768,30.467142857142857,0.2451043509551346,29.032,30.135,29.473857142857145,0.425098980070693
2012-01-27,30.525,33.45,1646,0.1041758241758241,30.584,33.45,1646,0.1041758241758241,30.142,30.768,30.51557142857143,0.22669646162717397,29.032,30.245,29.489571428571427,0.4546203020627424
2012-01-30,30.471,33.45,1646,0.1041758241758241,30.525,33.45,1646,0.1041758241758241,30.142,30.768,30.48157142857143,0.1996345470627444,29.032,30.763,29.614285714285717,0.6573278518075318
2012-01-31,30.616,33.45,1646,0.1041758241758241,30.471,33.45,1646,0.1041758241758241,30.142,30.584,30.43914285714286,0.15523791264959655,29.032,30.768,29.846,0.7448046723806171
2012-02-01,31.284,33.45,1646,0.1041758241758241,30.616,33.45,1646,0.1041758241758241,30.142,30.616,30.44685714285714,0.1634833616115222,29.032,30.768,30.027857142857147,0.7415419584827774
2012-02-02,31.677,33.45,1646,0.1041758241758241,31.284,33.45,1646,0.1041758241758241,30.142,31.284,30.56485714285714,0.35673913371510607,29.032,30.768,30.21357142857143,0.643719622491771
2012-02-03,32.202,33.45,1646,0.1041758241758241,31.677,33.45,1646,0.1041758241758241,30.332,31.677,30.784142857142854,0.497498217273663,29.667,30.768,30.372142857142858,0.39141769188911785
2012-02-06,32.119,33.45,1646,0.1041758241758241,32.202,33.45,1646,0.1041758241758241,30.471,32.202,31.05128571428571,0.6820747061443507,30.142,30.768,30.467142857142857,0.2451043509551346
2012-02-07,32.364,33.45,1646,0.1041758241758241,32.119,33.45,1646,0.1041758241758241,30.471,32.202,31.27057142857143,0.7501566185677171,30.142,30.768,30.51557142857143,0.22669646162717397
2012-02-08,32.314,33.45,1646,0.1041758241758241,32.364,33.45,1646,0.1041758241758241,30.471,32.364,31.53328571428571,0.7673533984385796,30.142,30.768,30.48157142857143,0.1996345470627444
