date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,57.048,17.06,1109,0.1041758241758241,53.919,17.06,1109,0.1041758241758241,51.491,54.555,53.31728571428572,1.2454294726834498,50.394,52.761,51.83485714285714,0.8298585077331856
2012-01-25,58.164,17.06,1109,0.1041758241758241,57.048,17.06,1109,0.1041758241758241,52.052,57.048,54.11114285714286,1.6061347420200534,51.199,52.761,51.991571428571426,0.5776740306732624
2012-01-26,57.821,17.06,1109,0.1041758241758241,58.164,17.06,1109,0.1041758241758241,52.602,58.164,54.98428571428571,1.929030215271032,51.199,52.761,52.042857142857144,0.5624853860535555
2012-01-27,57.468,17.06,1109,0.1041758241758241,57.821,17.06,1109,0.1041758241758241,53.919,58.164,55.72985714285715,1.8622330169782333,51.199,52.761,52.14057142857143,0.5956164473727704
2012-01-30,57.501,17.06,1109,0.1041758241758241,57.468,17.06,1109,0.1041758241758241,53.919,58.164,56.199571428571424,1.8203540733552372,51.199,54.18,52.37014285714286,0.9774036062568093
2012-01-31,58.79,17.06,1109,0.1041758241758241,57.501,17.06,1109,0.1041758241758241,53.919,58.164,56.620428571428576,1.7142243004872524,51.199,54.555,52.62642857142857,1.2840665685161963
2012-02-01,59.254,17.06,1109,0.1041758241758241,58.79,17.06,1109,0.1041758241758241,53.919,58.79,57.24442857142857,1.5694855693446246,51.199,54.555,52.928714285714285,1.4361248453489608
2012-02-02,59.39,17.06,1109,0.1041758241758241,59.254,17.06,1109,0.1041758241758241,57.048,59.254,58.00657142857143,0.7845996552686539,51.491,54.555,53.31728571428572,1.2454294726834498
2012-02-03,60.925,17.06,1109,0.1041758241758241,59.39,17.06,1109,0.1041758241758241,57.468,59.39,58.341142857142856,0.8067454015098069,52.052,57.048,54.11114285714286,1.6061347420200534
2012-02-06,60.909,17.06,1109,0.1041758241758241,60.925,17.06,1109,0.1041758241758241,57.468,60.925,58.735571428571426,1.2557169077387764,52.602,58.164,54.98428571428571,1.929030215271032
2012-02-07,60.75,17.06,1109,0.1041758241758241,60.909,17.06,1109,0.1041758241758241,57.468,60.925,59.17671428571428,1.413391395932255,53.919,58.164,55.72985714285715,1.8622330169782333
2012-02-08,61.442,17.06,1109,0.1041758241758241,60.75,17.06,1109,0.1041758241758241,57.501,60.925,59.64557142857143,1.2911742532985457,53.919,58.164,56.199571428571424,1.8203540733552372
2012-02-09,62.141,17.06,1109,0.1041758241758241,61.442,17.06,1109,0.1041758241758241,58.79,61.442,60.208571428571425,1.0337610712253928,53.919,58.164,56.620428571428576,1.7142243004872524
2012-02-10,62.562,17.06,1109,0.1041758241758241,62.141,17.06,1109,0.1041758241758241,59.254,62.141,60.68728571428572,1.043211022801892,53.919,58.79,57.24442857142857,1.5694855693446246
2012-02-13,62.94,17.06,1109,0.1041758241758241,62.562,17.06,1109,0.1041758241758241,59.39,62.562,61.15985714285714,1.0349488600202847,57.048,59.254,58.00657142857143,0.7845996552686539
