date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,49.699,17.89,530,0.1041758241758241,49.784,17.89,530,0.1041758241758241,47.449,49.784,48.61085714285714,0.9897070995285229,46.958,47.734,47.356857142857145,0.3027311395564459
2012-01-25,50.103,17.89,530,0.1041758241758241,49.699,17.89,530,0.1041758241758241,47.449,49.784,48.90042857142857,0.9654672197340363,46.958,47.734,47.45885714285714,0.2637160269250724
2012-01-26,49.999,17.89,530,0.1041758241758241,50.103,17.89,530,0.1041758241758241,47.75,50.103,49.27957142857143,0.8089138514376152,46.958,47.734,47.47842857142857,0.2559706084318185
2012-01-27,50.655,17.89,530,0.1041758241758241,49.999,17.89,530,0.1041758241758241,48.655,50.103,49.600857142857144,0.47983796868369294,46.958,47.75,47.48071428571428,0.25869010693989447
2012-01-30,49.897,17.89,530,0.1041758241758241,50.655,17.89,530,0.1041758241758241,49.432,50.655,49.88657142857143,0.413644314656489,46.958,48.655,47.63457142857143,0.5172526323899109
2012-01-31,50.62,17.89,530,0.1041758241758241,49.897,17.89,530,0.1041758241758241,49.534,50.655,49.952999999999996,0.3626738663501288,47.413,49.432,47.988,0.7641902031998846
2012-02-01,51.577,17.89,530,0.1041758241758241,50.62,17.89,530,0.1041758241758241,49.699,50.655,50.10814285714286,0.3851486416833015,47.413,49.534,48.27214285714286,0.9248988104240525
2012-02-02,52.137,17.89,530,0.1041758241758241,51.577,17.89,530,0.1041758241758241,49.699,51.577,50.364285714285714,0.6433305822788548,47.449,49.784,48.61085714285714,0.9897070995285229
2012-02-03,51.751,17.89,530,0.1041758241758241,52.137,17.89,530,0.1041758241758241,49.897,52.137,50.71257142857143,0.8499054569269997,47.449,49.784,48.90042857142857,0.9654672197340363
2012-02-06,51.103,17.89,530,0.1041758241758241,51.751,17.89,530,0.1041758241758241,49.897,52.137,50.94799999999999,0.8806064198418426,47.75,50.103,49.27957142857143,0.8089138514376152
2012-02-07,50.663,17.89,530,0.1041758241758241,51.103,17.89,530,0.1041758241758241,49.897,52.137,51.105714285714285,0.7748240045940997,48.655,50.103,49.600857142857144,0.47983796868369294
2012-02-08,51.112,17.89,530,0.1041758241758241,50.663,17.89,530,0.1041758241758241,49.897,52.137,51.106857142857145,0.7740539233092717,49.432,50.655,49.88657142857143,0.413644314656489
2012-02-09,51.714,17.89,530,0.1041758241758241,51.112,17.89,530,0.1041758241758241,50.62,52.137,51.280428571428565,0.5657354673764208,49.534,50.655,49.952999999999996,0.3626738663501288
2012-02-10,51.112,17.89,530,0.1041758241758241,51.714,17.89,530,0.1041758241758241,50.663,52.137,51.43671428571428,0.5001968660056773,49.699,50.655,50.10814285714286,0.3851486416833015
