date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,23.895,14.9,931,0.1041758241758241,23.539,14.9,931,0.1041758241758241,23.43,24.672,23.856142857142856,0.5080378688547456,22.981,23.823,23.34857142857143,0.3401268670868053
2012-01-25,24.316,14.9,931,0.1041758241758241,23.895,14.9,931,0.1041758241758241,23.43,24.672,23.913857142857143,0.48191957440061645,23.009,23.823,23.421428571428574,0.3005932230012607
2012-01-26,23.712,14.9,931,0.1041758241758241,24.316,14.9,931,0.1041758241758241,23.43,24.672,24.040428571428574,0.4488759506229016,23.009,23.823,23.377142857142854,0.2667692064759528
2012-01-27,23.595,14.9,931,0.1041758241758241,23.712,14.9,931,0.1041758241758241,23.539,24.672,24.080714285714286,0.39429672172349967,23.009,23.823,23.38114285714286,0.2674131812828408
2012-01-30,23.695,14.9,931,0.1041758241758241,23.595,14.9,931,0.1041758241758241,23.539,24.333,23.92685714285714,0.3300037517824165,23.101,24.672,23.618714285714283,0.5101959474181496
2012-01-31,23.686,14.9,931,0.1041758241758241,23.695,14.9,931,0.1041758241758241,23.539,24.316,23.835714285714285,0.2840397356507832,23.384,24.672,23.794714285714285,0.5143188745923107
2012-02-01,24.518,14.9,931,0.1041758241758241,23.686,14.9,931,0.1041758241758241,23.539,24.316,23.776857142857143,0.26250170067475537,23.43,24.672,23.89671428571429,0.4894914756784842
2012-02-02,24.361,14.9,931,0.1041758241758241,24.518,14.9,931,0.1041758241758241,23.595,24.518,23.916714285714285,0.35805945236589765,23.43,24.672,23.856142857142856,0.5080378688547456
2012-02-03,24.709,14.9,931,0.1041758241758241,24.361,14.9,931,0.1041758241758241,23.595,24.518,23.98328571428571,0.39478589736957376,23.43,24.672,23.913857142857143,0.48191957440061645
2012-02-06,24.482,14.9,931,0.1041758241758241,24.709,14.9,931,0.1041758241758241,23.595,24.709,24.03942857142857,0.4706438346006604,23.43,24.672,24.040428571428574,0.4488759506229016
