date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,6.84,0.0,494,0.1041758241758241,6.62,0.0,494,0.1041758241758241,6.62,7.79,7.322857142857144,0.3818251906180059,6.44,7.43,6.67,0.3445286635390439
2012-01-25,6.84,0.0,494,0.1041758241758241,6.84,0.0,494,0.1041758241758241,6.62,7.59,7.187142857142857,0.35607650328332024,6.49,7.79,6.862857142857144,0.5249353701715502
2012-01-26,6.86,0.0,494,0.1041758241758241,6.84,0.0,494,0.1041758241758241,6.62,7.59,7.085714285714286,0.3360484658923048,6.49,7.79,7.0,0.5655970296951705
2012-01-27,7.25,0.0,494,0.1041758241758241,6.86,0.0,494,0.1041758241758241,6.62,7.59,7.025714285714286,0.33305941125957006,6.49,7.79,7.105714285714286,0.5335371634309126
2012-01-30,7.32,0.0,494,0.1041758241758241,7.25,0.0,494,0.1041758241758241,6.62,7.3,6.977142857142858,0.2519731656158571,6.51,7.79,7.2628571428571425,0.4814116147925213
2012-01-31,6.85,0.0,494,0.1041758241758241,7.32,0.0,494,0.1041758241758241,6.62,7.32,7.0042857142857144,0.27987241991409495,6.69,7.79,7.351428571428571,0.36205103560265184
2012-02-01,7.13,0.0,494,0.1041758241758241,6.85,0.0,494,0.1041758241758241,6.62,7.32,6.9399999999999995,0.250798724079689,7.13,7.79,7.438571428571429,0.2230417428366708
2012-02-02,7.48,0.0,494,0.1041758241758241,7.13,0.0,494,0.1041758241758241,6.84,7.32,7.0128571428571425,0.2136753211232944,6.62,7.79,7.322857142857144,0.3818251906180059
2012-02-03,7.93,0.0,494,0.1041758241758241,7.48,0.0,494,0.1041758241758241,6.84,7.48,7.104285714285715,0.2594132573621451,6.62,7.59,7.187142857142857,0.35607650328332024
2012-02-06,8.17,0.0,494,0.1041758241758241,7.93,0.0,494,0.1041758241758241,6.85,7.93,7.26,0.37549966711037286,6.62,7.59,7.085714285714286,0.3360484658923048
2012-02-07,7.2,0.0,494,0.1041758241758241,8.17,0.0,494,0.1041758241758241,6.85,8.17,7.447142857142857,0.4598809369722533,6.62,7.59,7.025714285714286,0.33305941125957006
2012-02-08,7.5,0.0,494,0.1041758241758241,7.2,0.0,494,0.1041758241758241,6.85,8.17,7.4399999999999995,0.4638246795216213,6.62,7.3,6.977142857142858,0.2519731656158571
2012-02-09,8.44,0.0,494,0.1041758241758241,7.5,0.0,494,0.1041758241758241,6.85,8.17,7.465714285714285,0.4610443631169416,6.62,7.32,7.0042857142857144,0.27987241991409495
