date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,4.42,208.5,31,0.1041758241758241,4.41,208.5,31,0.1041758241758241,4.4,4.5,4.4314285714285715,0.034364987719368856,4.32,4.49,4.4399999999999995,0.06298147875897057
2012-01-25,4.5,208.5,31,0.1041758241758241,4.42,208.5,31,0.1041758241758241,4.4,4.45,4.42,0.016329931618554252,4.32,4.5,4.444285714285714,0.06629659188252505
2012-01-26,4.59,208.5,31,0.1041758241758241,4.5,208.5,31,0.1041758241758241,4.4,4.5,4.427142857142857,0.03352326839390088,4.32,4.5,4.444285714285714,0.06629659188252505
2012-01-27,4.96,208.5,31,0.1041758241758241,4.59,208.5,31,0.1041758241758241,4.4,4.59,4.451428571428571,0.06962484504556583,4.32,4.5,4.437142857142857,0.0657556805440376
2012-01-30,4.97,208.5,31,0.1041758241758241,4.96,208.5,31,0.1041758241758241,4.41,4.96,4.531428571428571,0.20011901220928316,4.39,4.5,4.448571428571428,0.04598136268408877
2012-01-31,5.08,208.5,31,0.1041758241758241,4.97,208.5,31,0.1041758241758241,4.41,4.97,4.611428571428571,0.24936108834570156,4.4,4.5,4.451428571428571,0.04220133150686556
2012-02-01,5.16,208.5,31,0.1041758241758241,5.08,208.5,31,0.1041758241758241,4.41,5.08,4.704285714285715,0.28849362458912675,4.4,4.5,4.442857142857143,0.039036002917941175
2012-02-02,5.09,208.5,31,0.1041758241758241,5.16,208.5,31,0.1041758241758241,4.42,5.16,4.811428571428571,0.30002380857906324,4.4,4.5,4.4314285714285715,0.034364987719368856
2012-02-03,5.24,208.5,31,0.1041758241758241,5.09,208.5,31,0.1041758241758241,4.5,5.16,4.9071428571428575,0.25830952271221075,4.4,4.45,4.42,0.016329931618554252
2012-02-06,5.19,208.5,31,0.1041758241758241,5.24,208.5,31,0.1041758241758241,4.59,5.24,5.012857142857143,0.21100665753433007,4.4,4.5,4.427142857142857,0.03352326839390088
2012-02-07,5.2,208.5,31,0.1041758241758241,5.19,208.5,31,0.1041758241758241,4.96,5.24,5.098571428571428,0.10668154658118152,4.4,4.59,4.451428571428571,0.06962484504556583
2012-02-08,5.05,208.5,31,0.1041758241758241,5.2,208.5,31,0.1041758241758241,4.97,5.24,5.132857142857143,0.0923244795480046,4.41,4.96,4.531428571428571,0.20011901220928316
2012-02-09,4.96,208.5,31,0.1041758241758241,5.05,208.5,31,0.1041758241758241,5.05,5.24,5.144285714285715,0.07138093649734827,4.41,4.97,4.611428571428571,0.24936108834570156
2012-02-10,4.78,208.5,31,0.1041758241758241,4.96,208.5,31,0.1041758241758241,4.96,5.24,5.127142857142857,0.09860937847796192,4.41,5.08,4.704285714285715,0.28849362458912675
2012-02-13,4.81,208.5,31,0.1041758241758241,4.78,208.5,31,0.1041758241758241,4.78,5.24,5.072857142857143,0.16183471874253902,4.42,5.16,4.811428571428571,0.30002380857906324
2012-02-14,4.65,208.5,31,0.1041758241758241,4.81,208.5,31,0.1041758241758241,4.78,5.24,5.032857142857142,0.18918371016151692,4.5,5.16,4.9071428571428575,0.25830952271221075
2012-02-15,4.55,208.5,31,0.1041758241758241,4.65,208.5,31,0.1041758241758241,4.65,5.2,4.948571428571428,0.2116151043308422,4.59,5.24,5.012857142857143,0.21100665753433007
2012-02-16,4.73,208.5,31,0.1041758241758241,4.55,208.5,31,0.1041758241758241,4.55,5.2,4.857142857142857,0.2275752099647001,4.96,5.24,5.098571428571428,0.10668154658118152
