date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-03-05,9.727,19.06,122,0.1041758241758241,9.71,19.06,122,0.1041758241758241,9.701,9.785,9.751714285714286,0.035854866177010974,9.693,9.785,9.711857142857143,0.03239047479032786
2012-03-06,9.575,19.06,122,0.1041758241758241,9.727,19.06,122,0.1041758241758241,9.701,9.785,9.743428571428572,0.033505507720657204,9.693,9.785,9.723857142857144,0.041870548803936876
2012-03-07,9.785,19.06,122,0.1041758241758241,9.575,19.06,122,0.1041758241758241,9.575,9.785,9.71342857142857,0.06717603030560257,9.693,9.785,9.723857142857144,0.041870548803936876
2012-03-08,9.879,19.06,122,0.1041758241758241,9.785,19.06,122,0.1041758241758241,9.575,9.785,9.71342857142857,0.06717603030560257,9.693,9.785,9.735857142857142,0.046055866696250954
2012-03-09,9.879,19.06,122,0.1041758241758241,9.879,19.06,122,0.1041758241758241,9.575,9.879,9.731428571428571,0.0918837256951368,9.693,9.785,9.743285714285715,0.04362611712309576
2012-03-12,9.718,19.06,122,0.1041758241758241,9.879,19.06,122,0.1041758241758241,9.575,9.879,9.756857142857143,0.10565735275160089,9.693,9.785,9.743285714285715,0.04362611712309576
2012-03-13,9.829,19.06,122,0.1041758241758241,9.718,19.06,122,0.1041758241758241,9.575,9.879,9.753285714285713,0.10662194002754845,9.701,9.785,9.750428571428571,0.03771320344767412
2012-03-14,9.718,19.06,122,0.1041758241758241,9.829,19.06,122,0.1041758241758241,9.575,9.879,9.770285714285714,0.10804738819258033,9.701,9.785,9.751714285714286,0.035854866177010974
2012-03-15,9.701,19.06,122,0.1041758241758241,9.718,19.06,122,0.1041758241758241,9.575,9.879,9.769,0.10869989267090711,9.701,9.785,9.743428571428572,0.033505507720657204
2012-03-16,9.76,19.06,122,0.1041758241758241,9.701,19.06,122,0.1041758241758241,9.701,9.879,9.787,0.07704327788111472,9.575,9.785,9.71342857142857,0.06717603030560257
2012-03-19,9.633,19.06,122,0.1041758241758241,9.76,19.06,122,0.1041758241758241,9.701,9.879,9.783428571428573,0.07772785245726947,9.575,9.785,9.71342857142857,0.06717603030560257
2012-03-20,9.701,19.06,122,0.1041758241758241,9.633,19.06,122,0.1041758241758241,9.633,9.879,9.748285714285714,0.08276415142986089,9.575,9.879,9.731428571428571,0.0918837256951368
2012-03-21,9.701,19.06,122,0.1041758241758241,9.701,19.06,122,0.1041758241758241,9.633,9.829,9.722857142857142,0.06017039297259473,9.575,9.879,9.756857142857143,0.10565735275160089
2012-03-22,9.659,19.06,122,0.1041758241758241,9.701,19.06,122,0.1041758241758241,9.633,9.829,9.72042857142857,0.06073949056656635,9.575,9.879,9.753285714285713,0.10662194002754845
2012-03-23,9.701,19.06,122,0.1041758241758241,9.659,19.06,122,0.1041758241758241,9.633,9.76,9.696142857142858,0.0408102461457472,9.575,9.879,9.770285714285714,0.10804738819258033
2012-03-26,9.701,19.06,122,0.1041758241758241,9.701,19.06,122,0.1041758241758241,9.633,9.76,9.693714285714284,0.03978573565871382,9.575,9.879,9.769,0.10869989267090711
2012-03-27,9.727,19.06,122,0.1041758241758241,9.701,19.06,122,0.1041758241758241,9.633,9.76,9.693714285714284,0.03978573565871382,9.701,9.879,9.787,0.07704327788111472
2012-03-28,9.685,19.06,122,0.1041758241758241,9.727,19.06,122,0.1041758241758241,9.633,9.727,9.689000000000002,0.03177000681985501,9.701,9.879,9.783428571428573,0.07772785245726947
2012-03-29,9.618,19.06,122,0.1041758241758241,9.685,19.06,122,0.1041758241758241,9.659,9.727,9.696428571428571,0.020614373164194396,9.633,9.879,9.748285714285714,0.08276415142986089
