date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,3.5,0.0,161,0.1041758241758241,3.5,0.0,161,0.1041758241758241,3.39,3.5,3.4828571428571427,0.041115400891590166,3.37,3.5,3.4585714285714286,0.06094494002200426
2012-01-25,3.5,0.0,161,0.1041758241758241,3.5,0.0,161,0.1041758241758241,3.39,3.5,3.4828571428571427,0.041115400891590166,3.37,3.5,3.4585714285714286,0.06094494002200426
2012-01-26,3.47,0.0,161,0.1041758241758241,3.5,0.0,161,0.1041758241758241,3.39,3.5,3.4828571428571427,0.041115400891590166,3.37,3.5,3.46,0.06191391873668888
2012-01-27,3.5,0.0,161,0.1041758241758241,3.47,0.0,161,0.1041758241758241,3.39,3.5,3.4785714285714286,0.04059087394500181,3.37,3.5,3.46,0.06191391873668888
2012-01-30,3.51,0.0,161,0.1041758241758241,3.5,0.0,161,0.1041758241758241,3.39,3.5,3.4800000000000004,0.04123105625617637,3.37,3.5,3.4614285714285713,0.06256425268702327
2012-01-31,3.7,0.0,161,0.1041758241758241,3.51,0.0,161,0.1041758241758241,3.47,3.51,3.4971428571428573,0.012535663410560437,3.37,3.5,3.4457142857142857,0.06502746672423439
2012-02-01,3.78,0.0,161,0.1041758241758241,3.7,0.0,161,0.1041758241758241,3.47,3.7,3.525714285714286,0.07785823502947414,3.37,3.5,3.4642857142857144,0.05798193478924917
2012-02-02,4.09,0.0,161,0.1041758241758241,3.78,0.0,161,0.1041758241758241,3.47,3.78,3.565714285714286,0.1219094121136875,3.39,3.5,3.4828571428571427,0.041115400891590166
2012-02-03,4.13,0.0,161,0.1041758241758241,4.09,0.0,161,0.1041758241758241,3.47,4.09,3.65,0.22730302828309823,3.39,3.5,3.4828571428571427,0.041115400891590166
2012-02-06,4.36,0.0,161,0.1041758241758241,4.13,0.0,161,0.1041758241758241,3.47,4.13,3.7399999999999998,0.2772483844257116,3.39,3.5,3.4828571428571427,0.041115400891590166
2012-02-07,4.44,0.0,161,0.1041758241758241,4.36,0.0,161,0.1041758241758241,3.5,4.36,3.867142857142857,0.331547597674618,3.39,3.5,3.4785714285714286,0.04059087394500181
2012-02-08,4.42,0.0,161,0.1041758241758241,4.44,0.0,161,0.1041758241758241,3.51,4.44,4.001428571428571,0.34801477801134684,3.39,3.5,3.4800000000000004,0.04123105625617637
2012-02-09,4.5,0.0,161,0.1041758241758241,4.42,0.0,161,0.1041758241758241,3.7,4.44,4.131428571428572,0.300578806717341,3.47,3.51,3.4971428571428573,0.012535663410560437
2012-02-10,4.95,0.0,161,0.1041758241758241,4.5,0.0,161,0.1041758241758241,3.78,4.5,4.245714285714286,0.25831873998719734,3.47,3.7,3.525714285714286,0.07785823502947414
2012-02-13,4.78,0.0,161,0.1041758241758241,4.95,0.0,161,0.1041758241758241,4.09,4.95,4.412857142857143,0.284002012065311,3.47,3.78,3.565714285714286,0.1219094121136875
2012-02-14,4.63,0.0,161,0.1041758241758241,4.78,0.0,161,0.1041758241758241,4.13,4.95,4.511428571428572,0.2727898196676117,3.47,4.09,3.65,0.22730302828309823
2012-02-15,4.21,0.0,161,0.1041758241758241,4.63,0.0,161,0.1041758241758241,4.36,4.95,4.582857142857143,0.21577104267520547,3.47,4.13,3.7399999999999998,0.2772483844257116
2012-02-16,3.79,0.0,161,0.1041758241758241,4.21,0.0,161,0.1041758241758241,4.21,4.95,4.561428571428572,0.24680819620565317,3.5,4.36,3.867142857142857,0.331547597674618
2012-02-17,3.77,0.0,161,0.1041758241758241,3.79,0.0,161,0.1041758241758241,3.79,4.95,4.468571428571429,0.38416266396014404,3.51,4.44,4.001428571428571,0.34801477801134684
2012-02-21,3.94,0.0,161,0.1041758241758241,3.77,0.0,161,0.1041758241758241,3.77,4.95,4.3757142857142854,0.46739908511025846,3.7,4.44,4.131428571428572,0.300578806717341
2012-02-22,3.99,0.0,161,0.1041758241758241,3.94,0.0,161,0.1041758241758241,3.77,4.95,4.295714285714285,0.4899611257660208,3.78,4.5,4.245714285714286,0.25831873998719734
2012-02-23,3.97,0.0,161,0.1041758241758241,3.99,0.0,161,0.1041758241758241,3.77,4.78,4.158571428571428,0.4029238377753547,4.09,4.95,4.412857142857143,0.284002012065311
2012-02-24,3.95,0.0,161,0.1041758241758241,3.97,0.0,161,0.1041758241758241,3.77,4.63,4.042857142857143,0.29713713364451294,4.13,4.95,4.511428571428572,0.2727898196676117
2012-02-27,3.92,0.0,161,0.1041758241758241,3.95,0.0,161,0.1041758241758241,3.77,4.21,3.9457142857142857,0.1458146246502919,4.36,4.95,4.582857142857143,0.21577104267520547
2012-02-28,3.89,0.0,161,0.1041758241758241,3.92,0.0,161,0.1041758241758241,3.77,3.99,3.904285714285714,0.08791229395580628,4.21,4.95,4.561428571428572,0.24680819620565317
2012-02-29,3.87,0.0,161,0.1041758241758241,3.89,0.0,161,0.1041758241758241,3.77,3.99,3.9185714285714286,0.07312741652499245,3.79,4.95,4.468571428571429,0.38416266396014404
2012-03-01,3.89,0.0,161,0.1041758241758241,3.87,0.0,161,0.1041758241758241,3.87,3.99,3.932857142857143,0.042706082983694944,3.77,4.95,4.3757142857142854,0.46739908511025846
2012-03-02,3.76,0.0,161,0.1041758241758241,3.89,0.0,161,0.1041758241758241,3.87,3.99,3.9257142857142857,0.04540820148283195,3.77,4.95,4.295714285714285,0.4899611257660208
2012-03-05,3.71,0.0,161,0.1041758241758241,3.76,0.0,161,0.1041758241758241,3.76,3.97,3.892857142857143,0.06848705126136496,3.77,4.78,4.158571428571428,0.4029238377753547
2012-03-06,3.64,0.0,161,0.1041758241758241,3.71,0.0,161,0.1041758241758241,3.71,3.95,3.8557142857142854,0.0875323069609463,3.77,4.63,4.042857142857143,0.29713713364451294
2012-03-07,3.71,0.0,161,0.1041758241758241,3.64,0.0,161,0.1041758241758241,3.64,3.92,3.8114285714285714,0.1079241356121026,3.77,4.21,3.9457142857142857,0.1458146246502919
2012-03-08,3.84,0.0,161,0.1041758241758241,3.71,0.0,161,0.1041758241758241,3.64,3.89,3.7814285714285716,0.1017232473312735,3.77,3.99,3.904285714285714,0.08791229395580628
2012-03-09,3.89,0.0,161,0.1041758241758241,3.84,0.0,161,0.1041758241758241,3.64,3.89,3.7742857142857145,0.09431456989902706,3.77,3.99,3.9185714285714286,0.07312741652499245
2012-03-12,4.01,0.0,161,0.1041758241758241,3.89,0.0,161,0.1041758241758241,3.64,3.89,3.777142857142857,0.09793097666457008,3.87,3.99,3.932857142857143,0.042706082983694944
2012-03-13,4.0,0.0,161,0.1041758241758241,4.01,0.0,161,0.1041758241758241,3.64,4.01,3.794285714285714,0.12712948030219096,3.87,3.99,3.9257142857142857,0.04540820148283195
2012-03-14,4.0,0.0,161,0.1041758241758241,4.0,0.0,161,0.1041758241758241,3.64,4.01,3.8285714285714287,0.14713129866761698,3.76,3.97,3.892857142857143,0.06848705126136496
2012-03-15,3.97,0.0,161,0.1041758241758241,4.0,0.0,161,0.1041758241758241,3.64,4.01,3.87,0.14899664425751513,3.71,3.95,3.8557142857142854,0.0875323069609463
2012-03-16,3.81,0.0,161,0.1041758241758241,3.97,0.0,161,0.1041758241758241,3.71,4.01,3.917142857142857,0.11161157134071463,3.64,3.92,3.8114285714285714,0.1079241356121026
2012-03-19,3.96,0.0,161,0.1041758241758241,3.81,0.0,161,0.1041758241758241,3.81,4.01,3.9314285714285715,0.0835520938154931,3.64,3.89,3.7814285714285716,0.1017232473312735
2012-03-20,3.93,0.0,161,0.1041758241758241,3.96,0.0,161,0.1041758241758241,3.81,4.01,3.948571428571429,0.07335497516155921,3.64,3.89,3.7742857142857145,0.09431456989902706
2012-03-21,4.0,0.0,161,0.1041758241758241,3.93,0.0,161,0.1041758241758241,3.81,4.01,3.954285714285714,0.0694879228972346,3.64,3.89,3.777142857142857,0.09793097666457008
2012-03-22,4.02,0.0,161,0.1041758241758241,4.0,0.0,161,0.1041758241758241,3.81,4.0,3.9528571428571433,0.06824326235712543,3.64,4.01,3.794285714285714,0.12712948030219096
2012-03-23,4.07,0.0,161,0.1041758241758241,4.02,0.0,161,0.1041758241758241,3.81,4.02,3.9557142857142855,0.07091242083423761,3.64,4.01,3.8285714285714287,0.14713129866761698
