date,close[t],PE Ratio[t],Revenue_Amount(Millions)[t],Interest Rate(%)[t],close[t-1],PE Ratio[t-1],Revenue_Amount(Millions)[t-1],Interest Rate(%)[t-1],close[t-1]_7_min,close[t-1]_7_max,close[t-1]_7_mean,close[t-1]_7_std,close[t-1]_14_min,close[t-1]_14_max,close[t-1]_14_mean,close[t-1]_14_std
2012-01-24,5.75,0.0,54,0.1041758241758241,5.61,0.0,54,0.1041758241758241,5.02,5.61,5.237142857142857,0.22588450483335293,4.62,4.89,4.774285714285715,0.11688415102957608
2012-01-25,5.76,0.0,54,0.1041758241758241,5.75,0.0,54,0.1041758241758241,5.02,5.75,5.338571428571428,0.27637104114026095,4.62,5.04,4.834285714285714,0.13138456820306094
2012-01-26,5.67,0.0,54,0.1041758241758241,5.76,0.0,54,0.1041758241758241,5.11,5.76,5.444285714285715,0.2757327899045934,4.74,5.04,4.8914285714285715,0.1074598485371119
2012-01-27,5.65,0.0,54,0.1041758241758241,5.67,0.0,54,0.1041758241758241,5.16,5.76,5.524285714285713,0.24172002694971417,4.82,5.11,4.944285714285714,0.11148350294358088
2012-01-30,5.48,0.0,54,0.1041758241758241,5.65,0.0,54,0.1041758241758241,5.24,5.76,5.594285714285715,0.1822870577648629,4.84,5.16,4.992857142857143,0.12188988004400848
2012-01-31,5.5,0.0,54,0.1041758241758241,5.48,0.0,54,0.1041758241758241,5.48,5.76,5.628571428571428,0.11451762185045879,4.89,5.24,5.05,0.13165611772087596
2012-02-01,5.58,0.0,54,0.1041758241758241,5.5,0.0,54,0.1041758241758241,5.48,5.76,5.631428571428572,0.1103673519703693,4.89,5.48,5.134285714285714,0.18866700319673746
2012-02-02,5.71,0.0,54,0.1041758241758241,5.58,0.0,54,0.1041758241758241,5.48,5.76,5.627142857142857,0.11190982764622835,5.02,5.61,5.237142857142857,0.22588450483335293
2012-02-03,5.82,0.0,54,0.1041758241758241,5.71,0.0,54,0.1041758241758241,5.48,5.76,5.621428571428572,0.10542431272853878,5.02,5.75,5.338571428571428,0.27637104114026095
2012-02-06,5.72,0.0,54,0.1041758241758241,5.82,0.0,54,0.1041758241758241,5.48,5.82,5.63,0.11999999999999614,5.11,5.76,5.444285714285715,0.2757327899045934
2012-02-07,5.74,0.0,54,0.1041758241758241,5.72,0.0,54,0.1041758241758241,5.48,5.82,5.637142857142857,0.12419263071458224,5.16,5.76,5.524285714285713,0.24172002694971417
2012-02-08,5.78,0.0,54,0.1041758241758241,5.74,0.0,54,0.1041758241758241,5.48,5.82,5.6499999999999995,0.13025615788386263,5.24,5.76,5.594285714285715,0.1822870577648629
2012-02-09,5.95,0.0,54,0.1041758241758241,5.78,0.0,54,0.1041758241758241,5.5,5.82,5.692857142857143,0.11324226032629646,5.48,5.76,5.628571428571428,0.11451762185045879
2012-02-10,6.03,0.0,54,0.1041758241758241,5.95,0.0,54,0.1041758241758241,5.58,5.95,5.757142857142858,0.11324226032629672,5.48,5.76,5.631428571428572,0.1103673519703693
2012-02-13,6.12,0.0,54,0.1041758241758241,6.03,0.0,54,0.1041758241758241,5.71,6.03,5.821428571428571,0.12321100754783067,5.48,5.76,5.627142857142857,0.11190982764622835
2012-02-14,5.73,0.0,54,0.1041758241758241,6.12,0.0,54,0.1041758241758241,5.72,6.12,5.880000000000001,0.15481171359643878,5.48,5.76,5.621428571428572,0.10542431272853878
2012-02-15,5.51,0.0,54,0.1041758241758241,5.73,0.0,54,0.1041758241758241,5.72,6.12,5.867142857142857,0.1640847632286698,5.48,5.82,5.63,0.11999999999999614
2012-02-16,5.44,0.0,54,0.1041758241758241,5.51,0.0,54,0.1041758241758241,5.51,6.12,5.837142857142858,0.2086236073022627,5.48,5.82,5.637142857142857,0.12419263071458224
2012-02-17,5.47,0.0,54,0.1041758241758241,5.44,0.0,54,0.1041758241758241,5.44,6.12,5.7942857142857145,0.2570899416454042,5.48,5.82,5.6499999999999995,0.13025615788386263
2012-02-21,5.4,0.0,54,0.1041758241758241,5.47,0.0,54,0.1041758241758241,5.44,6.12,5.75,0.285131548587664,5.5,5.82,5.692857142857143,0.11324226032629646
2012-02-22,5.5,0.0,54,0.1041758241758241,5.4,0.0,54,0.1041758241758241,5.4,6.12,5.671428571428571,0.29639099015931397,5.58,5.95,5.757142857142858,0.11324226032629672
2012-02-23,5.52,0.0,54,0.1041758241758241,5.5,0.0,54,0.1041758241758241,5.4,6.12,5.595714285714286,0.2542215007204762,5.71,6.03,5.821428571428571,0.12321100754783067
2012-02-24,5.53,0.0,54,0.1041758241758241,5.52,0.0,54,0.1041758241758241,5.4,5.73,5.51,0.10583005244258312,5.72,6.12,5.880000000000001,0.15481171359643878
2012-02-27,5.48,0.0,54,0.1041758241758241,5.53,0.0,54,0.1041758241758241,5.4,5.53,5.481428571428572,0.04740906081772729,5.72,6.12,5.867142857142857,0.1640847632286698
2012-02-28,5.38,0.0,54,0.1041758241758241,5.48,0.0,54,0.1041758241758241,5.4,5.53,5.477142857142857,0.04572172558506643,5.51,6.12,5.837142857142858,0.2086236073022627
2012-02-29,5.33,0.0,54,0.1041758241758241,5.38,0.0,54,0.1041758241758241,5.38,5.53,5.468571428571429,0.05785861256216751,5.44,6.12,5.7942857142857145,0.2570899416454042
2012-03-01,5.33,0.0,54,0.1041758241758241,5.33,0.0,54,0.1041758241758241,5.33,5.53,5.448571428571428,0.07798046153333783,5.44,6.12,5.75,0.285131548587664
2012-03-02,5.29,0.0,54,0.1041758241758241,5.33,0.0,54,0.1041758241758241,5.33,5.53,5.438571428571429,0.08896227129680151,5.4,6.12,5.671428571428571,0.29639099015931397
2012-03-05,4.93,0.0,54,0.1041758241758241,5.29,0.0,54,0.1041758241758241,5.29,5.53,5.408571428571428,0.0995705062470094,5.4,6.12,5.595714285714286,0.2542215007204762
2012-03-06,4.7,0.0,54,0.1041758241758241,4.93,0.0,54,0.1041758241758241,4.93,5.53,5.324285714285714,0.19423843962658782,5.4,5.73,5.51,0.10583005244258312
2012-03-07,4.76,0.0,54,0.1041758241758241,4.7,0.0,54,0.1041758241758241,4.7,5.48,5.2057142857142855,0.28147570308744546,5.4,5.53,5.481428571428572,0.04740906081772729
2012-03-08,4.83,0.0,54,0.1041758241758241,4.76,0.0,54,0.1041758241758241,4.7,5.38,5.102857142857142,0.2957315384891226,5.4,5.53,5.477142857142857,0.04572172558506643
2012-03-09,4.82,0.0,54,0.1041758241758241,4.83,0.0,54,0.1041758241758241,4.7,5.33,5.024285714285715,0.28259848683583844,5.38,5.53,5.468571428571429,0.05785861256216751
2012-03-12,4.71,0.0,54,0.1041758241758241,4.82,0.0,54,0.1041758241758241,4.7,5.33,4.951428571428572,0.255044347217538,5.33,5.53,5.448571428571428,0.07798046153333783
2012-03-13,4.98,0.0,54,0.1041758241758241,4.71,0.0,54,0.1041758241758241,4.7,5.29,4.862857142857143,0.20426406811725578,5.33,5.53,5.438571428571429,0.08896227129680151
2012-03-14,4.94,0.0,54,0.1041758241758241,4.98,0.0,54,0.1041758241758241,4.7,4.98,4.818571428571429,0.1063686312513577,5.29,5.53,5.408571428571428,0.0995705062470094
2012-03-15,4.97,0.0,54,0.1041758241758241,4.94,0.0,54,0.1041758241758241,4.7,4.98,4.82,0.10816653826392712,4.93,5.53,5.324285714285714,0.19423843962658782
2012-03-16,5.0,0.0,54,0.1041758241758241,4.97,0.0,54,0.1041758241758241,4.71,4.98,4.858571428571429,0.1063686312513569,4.7,5.48,5.2057142857142855,0.28147570308744546
2012-03-19,5.04,0.0,54,0.1041758241758241,5.0,0.0,54,0.1041758241758241,4.71,5.0,4.892857142857143,0.1079682493010985,4.7,5.38,5.102857142857142,0.2957315384891226
2012-03-20,4.97,0.0,54,0.1041758241758241,5.04,0.0,54,0.1041758241758241,4.71,5.04,4.922857142857143,0.11643514442445654,4.7,5.33,5.024285714285715,0.28259848683583844
2012-03-21,5.01,0.0,54,0.1041758241758241,4.97,0.0,54,0.1041758241758241,4.71,5.04,4.944285714285714,0.10783585409580883,4.7,5.33,4.951428571428572,0.255044347217538
2012-03-22,4.84,0.0,54,0.1041758241758241,5.01,0.0,54,0.1041758241758241,4.94,5.04,4.987142857142857,0.032513733362132424,4.7,5.29,4.862857142857143,0.20426406811725578
2012-03-23,4.77,0.0,54,0.1041758241758241,4.84,0.0,54,0.1041758241758241,4.84,5.04,4.967142857142856,0.06473388749702322,4.7,4.98,4.818571428571429,0.1063686312513577
2012-03-26,4.73,0.0,54,0.1041758241758241,4.77,0.0,54,0.1041758241758241,4.77,5.04,4.942857142857142,0.09928314487940049,4.7,4.98,4.82,0.10816653826392712
2012-03-27,4.89,0.0,54,0.1041758241758241,4.73,0.0,54,0.1041758241758241,4.73,5.04,4.908571428571428,0.12615183595289814,4.71,4.98,4.858571428571429,0.1063686312513569
2012-03-28,4.81,0.0,54,0.1041758241758241,4.89,0.0,54,0.1041758241758241,4.73,5.04,4.892857142857143,0.11954277975050367,4.71,5.0,4.892857142857143,0.1079682493010985
2012-03-29,4.72,0.0,54,0.1041758241758241,4.81,0.0,54,0.1041758241758241,4.73,5.01,4.859999999999999,0.10279429296740172,4.71,5.04,4.922857142857143,0.11643514442445654
2012-03-30,4.73,0.0,54,0.1041758241758241,4.72,0.0,54,0.1041758241758241,4.72,5.01,4.824285714285715,0.10162957949619253,4.71,5.04,4.944285714285714,0.10783585409580883
2012-04-02,4.62,0.0,63,0.1523076923076923,4.73,0.0,54,0.1041758241758241,4.72,4.89,4.784285714285715,0.06477065767181703,4.94,5.04,4.987142857142857,0.032513733362132424
2012-04-03,4.46,0.0,63,0.1523076923076923,4.62,0.0,63,0.1523076923076923,4.62,4.89,4.752857142857143,0.08380817098476262,4.84,5.04,4.967142857142856,0.06473388749702322
2012-04-04,4.3,0.0,63,0.1523076923076923,4.46,0.0,63,0.1523076923076923,4.46,4.89,4.708571428571429,0.13777137721948682,4.77,5.04,4.942857142857142,0.09928314487940049
2012-04-05,4.28,0.0,63,0.1523076923076923,4.3,0.0,63,0.1523076923076923,4.3,4.89,4.647142857142858,0.20572751280227758,4.73,5.04,4.908571428571428,0.12615183595289814
2012-04-09,4.26,0.0,63,0.1523076923076923,4.28,0.0,63,0.1523076923076923,4.28,4.81,4.56,0.21470910553584285,4.73,5.04,4.892857142857143,0.11954277975050367
2012-04-10,4.24,0.0,63,0.1523076923076923,4.26,0.0,63,0.1523076923076923,4.26,4.73,4.481428571428571,0.20852086797477615,4.73,5.01,4.859999999999999,0.10279429296740172
2012-04-11,4.55,0.0,63,0.1523076923076923,4.24,0.0,63,0.1523076923076923,4.24,4.73,4.412857142857143,0.19550910342951047,4.72,5.01,4.824285714285715,0.10162957949619253
2012-04-12,4.48,0.0,63,0.1523076923076923,4.55,0.0,63,0.1523076923076923,4.24,4.62,4.387142857142857,0.15434963402551655,4.72,4.89,4.784285714285715,0.06477065767181703
2012-04-13,4.27,0.0,63,0.1523076923076923,4.48,0.0,63,0.1523076923076923,4.24,4.55,4.367142857142857,0.12552745857836922,4.62,4.89,4.752857142857143,0.08380817098476262
2012-04-16,4.31,0.0,63,0.1523076923076923,4.27,0.0,63,0.1523076923076923,4.24,4.55,4.34,0.12261049438500189,4.46,4.89,4.708571428571429,0.13777137721948682
2012-04-17,4.34,0.0,63,0.1523076923076923,4.31,0.0,63,0.1523076923076923,4.24,4.55,4.341428571428571,0.12212405870379091,4.3,4.89,4.647142857142858,0.20572751280227758
2012-04-18,4.22,0.0,63,0.1523076923076923,4.34,0.0,63,0.1523076923076923,4.24,4.55,4.35,0.11916375287813534,4.28,4.81,4.56,0.21470910553584285
2012-04-19,4.22,0.0,63,0.1523076923076923,4.22,0.0,63,0.1523076923076923,4.22,4.55,4.344285714285713,0.12501428489805763,4.26,4.73,4.481428571428571,0.20852086797477615
2012-04-20,4.28,0.0,63,0.1523076923076923,4.22,0.0,63,0.1523076923076923,4.22,4.55,4.341428571428572,0.12798809468444197,4.24,4.73,4.412857142857143,0.19550910342951047
2012-04-23,4.22,0.0,63,0.1523076923076923,4.28,0.0,63,0.1523076923076923,4.22,4.48,4.3028571428571425,0.0895757194992633,4.24,4.62,4.387142857142857,0.15434963402551655
2012-04-24,4.45,0.0,63,0.1523076923076923,4.22,0.0,63,0.1523076923076923,4.22,4.34,4.265714285714286,0.04825527358302365,4.24,4.55,4.367142857142857,0.12552745857836922
2012-04-25,4.83,0.0,63,0.1523076923076923,4.45,0.0,63,0.1523076923076923,4.22,4.45,4.291428571428571,0.0849369514068337,4.24,4.55,4.34,0.12261049438500189
2012-04-26,4.63,0.0,63,0.1523076923076923,4.83,0.0,63,0.1523076923076923,4.22,4.83,4.365714285714286,0.22149922068013253,4.24,4.55,4.341428571428571,0.12212405870379091
